"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ"
"0.5700000000000001","57","0.003","0.005","0.0","0.286479","0.1718874","-0.1718874"
"0.5700000000000001","57","0.023","0.022","0.0","0.0572958","1.3750992","2.5210152"
"0.5700000000000001","57","0.002","-0.002","0.0","-0.5156622","-0.1718874","-0.286479"
"0.58","58","0.068","0.008","0.029","1.8907614000000001","1.3178034","2.6929026"
"0.58","58","-0.061","0.149","-0.064","0.8021412","-0.9167328","-2.4064236"
"0.58","58","0.002","0.012","0.0","0.6302538","-0.8021412","0.0572958"
"0.58","58","0.009","0.004","0.002","0.859437","0.2291832","0.1145916"
"0.58","58","0.023","0.019","0.0","0.0","1.145916","2.3491278"
"0.58","58","0.0","0.005","0.003","-0.3437748","0.0","-0.1145916"
"0.59","59","0.067","0.011","0.032","-1.8907614000000001","1.3178034","2.1772404"
"0.59","59","-0.054","0.148","-0.058","-1.3750992","-1.2605076","-2.8074942000000003"
"0.59","59","0.005","0.011","-0.001","0.9167328","-0.8021412","0.0572958"
"0.59","59","0.009","0.005","0.003","0.9167328","0.6302538","0.3437748"
"0.59","59","0.021","0.02","0.002","-0.0572958","0.859437","2.0626488"
"0.59","59","0.0","0.001","0.004","-0.5156622","-0.1718874","0.1145916"
"0.6","60","0.062","0.009","0.022","-4.6982556","0.9740286","2.1199445999999997"
"0.6","60","-0.052","0.147","-0.046","-2.3491278","-1.3750992","-3.0939731999999998"
"0.6","60","0.007","0.01","0.0","0.6875496","-0.6302538","0.0"
"0.6","60","-0.001","0.0","0.003","0.5156622","0.8021412","0.2291832"
"0.6","60","0.022","0.019","0.004","-0.1145916","0.4583664","1.6042824"
"0.6","60","0.0","-0.004","0.001","-0.2291832","-0.572958","0.3437748"
"0.61","61","0.06","0.004","0.016","-5.5576926","0.572958","2.0053530000000004"
"0.61","61","-0.059","0.149","-0.03","-1.8334656","-1.718874","-3.0366774"
"0.61","61","0.009","0.009","0.0","0.7448454","-0.286479","0.1145916"
"0.61","61","-0.008","-0.002","-0.001","0.4583664","0.3437748","0.2291832"
"0.61","61","0.024","0.019","0.001","-0.1718874","0.0","1.0886202"
"0.61","61","-0.001","-0.007","0.0","-0.1145916","-0.5156622","0.286479"
"0.62","62","0.056","-0.001","0.007","-4.5263682","0.4583664","1.718874"
"0.62","62","-0.064","0.15","-0.026","-0.859437","-1.4896908","-2.3491278"
"0.62","62","0.012","0.011","0.001","0.8021412","-0.0572958","0.0"
"0.62","62","-0.012","0.0","-0.003","0.5156622","0.0572958","0.0572958"
"0.62","62","0.027","0.02","0.0","-0.2291832","-0.286479","0.6302538"
"0.62","62","0.0","-0.008","-0.002","-0.6302538","-0.1145916","0.1145916"
"0.63","63","0.052","-0.007","-0.005","-2.2345362","0.3437748","1.6042824"
"0.63","63","-0.062","0.149","-0.037","-0.1718874","-1.2032118","-1.6615782000000001"
"0.63","63","0.014","0.012","0.0","0.7448454","0.3437748","0.0"
"0.63","63","-0.01","0.007","0.0","0.4010706","-0.0572958","-0.1145916"
"0.63","63","0.031","0.021","-0.002","-0.2291832","-0.5156622","0.286479"
"0.63","63","-0.001","-0.007","0.0","-0.6875496","-0.1718874","-0.0572958"
"0.64","64","0.052","-0.012","-0.007","1.2032118","0.1145916","1.432395"
"0.64","64","-0.067","0.147","-0.046","0.2291832","-1.0313244","-1.0313244"
"0.64","64","0.013","0.013","-0.003","0.572958","0.6302538","0.0"
"0.64","64","0.0","0.015","0.0","0.0572958","-0.4583664","-0.1145916"
"0.64","64","0.03","0.021","-0.004","-0.1145916","-0.6875496","0.0572958"
"0.64","64","-0.002","-0.005","0.0","-0.6875496","0.0572958","-0.1145916"
"0.65","65","0.049","-0.011","0.009","3.4950438","0.0","1.5469865999999999"
"0.65","65","-0.071","0.145","-0.052","0.286479","-0.6875496","-0.286479"
"0.65","65","0.011","0.015","-0.003","0.4010706","0.859437","-0.0572958"
"0.65","65","0.003","0.017","0.0","0.1145916","-0.572958","-0.286479"
"0.65","65","0.026","0.022","-0.005","0.0572958","-0.7448454","-0.0572958"
"0.65","65","0.001","-0.004","0.0","-0.6875496","0.4583664","-0.0572958"
"0.66","66","0.052","-0.001","0.037","3.0366774","0.2291832","1.2032118"
"0.66","66","-0.067","0.141","-0.064","0.4583664","-0.4010706","0.4010706"
"0.66","66","0.007","0.018","-0.001","0.4010706","0.859437","-0.1145916"
"0.66","66","0.005","0.02","0.0","0.286479","-0.572958","-0.1145916"
"0.66","66","0.023","0.021","-0.003","0.3437748","-0.7448454","-0.3437748"
"0.66","66","0.005","-0.002","0.0","-0.6875496","0.286479","0.0"
"0.67","67","0.066","0.004","0.056","-0.859437","0.4010706","0.0"
"0.67","67","-0.061","0.133","-0.073","1.7761698","-0.1718874","0.4010706"
"0.67","67","0.004","0.016","0.002","0.1718874","0.8021412","0.0"
"0.67","67","0.008","0.021","0.001","0.3437748","-0.3437748","0.0"
"0.67","67","0.02","0.021","-0.002","0.572958","-0.8021412","-0.7448454"
"0.67","67","0.004","-0.003","0.0","-0.572958","0.4010706","0.1145916"
"0.68","68","0.064","0.0","0.042","-4.1252976","0.6875496","-0.7448454"
"0.68","68","-0.056","0.129","-0.058","2.86479","-0.2291832","0.286479"
"0.68","68","0.003","0.014","0.002","0.0","0.9167328","-0.1718874"
"0.68","68","0.007","0.019","0.003","0.286479","0.0","0.0"
"0.68","68","0.018","0.019","-0.001","0.859437","-0.9167328","-1.145916"
"0.68","68","0.001","-0.002","0.0","-0.4583664","0.6302538","0.3437748"
"0.6900000000000001","69","0.061","-0.004","0.024","-5.5003968","0.859437","-1.145916"
"0.6900000000000001","69","-0.049","0.134","-0.035","2.86479","-0.4583664","0.4583664"
"0.6900000000000001","69","0.002","0.012","0.0","0.0","1.0313244","-0.1718874"
"0.6900000000000001","69","0.005","0.014","0.001","0.286479","0.1718874","0.0"
"0.6900000000000001","69","0.017","0.019","0.006","1.0313244","-1.0313244","-1.6042824"
"0.6900000000000001","69","0.0","-0.002","0.0","-0.4583664","0.5156622","0.2291832"
"0.7000000000000001","70","0.058","-0.007","0.0","-4.3544808","1.2032118","-1.432395"
"0.7000000000000001","70","-0.042","0.132","-0.032","0.9167328","-0.9740286","0.5156622"
"0.7000000000000001","70","0.0","0.012","0.0","0.0","0.9167328","-0.2291832"
"0.7000000000000001","70","0.003","0.01","0.0","0.4010706","0.572958","0.0572958"
"0.7000000000000001","70","0.019","0.018","0.01","1.0886202","-1.145916","-1.8907614000000001"
"0.7000000000000001","70","-0.004","-0.005","0.0","-0.4583664","0.4010706","0.286479"
"0.71","71","0.052","-0.01","-0.02","-1.432395","1.2032118","-1.3750992"
"0.71","71","-0.048","0.132","-0.039","-0.1718874","-1.3178034","0.572958"
"0.71","71","0.001","0.013","-0.001","0.0","0.9167328","-0.3437748"
"0.71","71","0.002","0.007","0.0","0.286479","0.9740286","0.0572958"
"0.71","71","0.02","0.017","0.008","1.0313244","-1.3178034","-2.0626488"
"0.71","71","-0.006","-0.005","0.001","-0.4583664","0.2291832","0.1718874"
"0.72","72","0.046","-0.011","-0.028","2.291832","1.6042824","-0.7448454"
"0.72","72","-0.058","0.138","-0.061","-0.4010706","-1.3178034","0.9740286"
"0.72","72","0.004","0.016","0.0","0.286479","0.4583664","-0.1145916"
"0.72","72","0.003","0.005","0.002","0.1145916","1.0313244","0.0572958"
"0.72","72","0.019","0.018","0.003","0.859437","-1.3750992","-2.0626488"
"0.72","72","-0.003","-0.004","0.002","-0.4583664","0.4010706","0.0572958"
"0.73","73","0.048","-0.001","-0.004","4.583664","1.5469865999999999","-0.1145916"
"0.73","73","-0.064","0.135","-0.077","-0.1718874","-1.2032118","0.7448454"
"0.73","73","0.006","0.015","0.0","0.5156622","0.0572958","0.0"
"0.73","73","0.004","0.004","0.0","0.0","0.8021412","0.0"
"0.73","73","0.016","0.019","0.001","0.7448454","-1.3750992","-2.0626488"
"0.73","73","0.0","0.0","0.004","-0.2291832","0.0","-0.1145916"
"0.74","74","0.06","0.01","0.024","3.4950438","2.0053530000000004","0.0572958"
"0.74","74","-0.066","0.133","-0.078","0.4010706","-1.0886202","0.7448454"
"0.74","74","0.008","0.015","0.0","0.6302538","-0.286479","0.1718874"
"0.74","74","0.003","0.005","0.0","-0.1718874","0.6875496","0.0"
"0.74","74","0.015","0.018","0.0","0.6302538","-1.432395","-2.1199445999999997"
"0.74","74","0.006","-0.002","0.005","-0.1718874","0.2291832","-0.4583664"
"0.75","75","0.072","0.014","0.036","-0.2291832","2.2345362","-0.286479"
"0.75","75","-0.062","0.13","-0.075","0.6875496","-0.859437","0.8021412"
"0.75","75","0.006","0.015","0.0","0.8021412","-0.4010706","0.2291832"
"0.75","75","-0.001","0.0","0.001","0.1718874","0.6875496","0.1145916"
"0.75","75","0.014","0.019","0.002","0.572958","-1.4896908","-2.1772404"
"0.75","75","0.009","-0.006","0.003","0.1145916","0.5156622","-0.6302538"
"0.76","76","0.077","0.009","0.021","-4.583664","2.7501984","-0.859437"
"0.76","76","-0.056","0.124","-0.068","1.3178034","-0.8021412","0.572958"
"0.76","76","0.005","0.016","0.0","0.859437","-0.1718874","0.1718874"
"0.76","76","-0.003","0.0","0.0","0.4583664","0.572958","0.1718874"
"0.76","76","0.015","0.019","0.002","0.4583664","-1.4896908","-2.1772404"
"0.76","76","0.005","-0.006","0.0","0.1718874","0.6875496","-0.6875496"
"0.77","77","0.068","0.004","-0.007","-6.0733548","2.9220857999999996","-0.9167328"
"0.77","77","-0.049","0.121","-0.064","2.578311","-0.859437","0.859437"
"0.77","77","0.006","0.014","0.0","0.6875496","0.2291832","0.1145916"
"0.77","77","-0.006","-0.001","0.0","0.286479","0.4010706","0.0572958"
"0.77","77","0.014","0.02","0.003","0.4010706","-1.4896908","-2.1772404"
"0.77","77","0.004","-0.004","-0.005","0.286479","0.859437","-0.4010706"
"0.78","78","0.058","-0.002","-0.029","-4.4690724","3.151269","-0.9167328"
"0.78","78","-0.036","0.121","-0.073","3.3804521999999997","-0.9740286","0.5156622"
"0.78","78","0.006","0.014","0.0","0.6302538","0.6875496","-0.0572958"
"0.78","78","-0.007","0.0","0.0","0.0","0.572958","0.0572958"
"0.78","78","0.015","0.018","0.006","0.286479","-1.432395","-2.0626488"
"0.78","78","0.001","-0.002","-0.008","0.4010706","1.0886202","-0.1145916"
"0.79","79","0.048","-0.006","-0.045","-0.9740286","3.0939731999999998","-0.4583664"
"0.79","79","-0.032","0.119","-0.073","3.2658606","-1.2605076","0.1145916"
"0.79","79","0.004","0.014","0.0","0.4583664","0.859437","-0.0572958"
"0.79","79","-0.009","0.0","-0.001","0.0","0.0","-0.1718874"
"0.79","79","0.018","0.019","0.009","0.1718874","-1.3178034","-1.8334656"
"0.79","79","-0.002","-0.001","-0.007","0.7448454","0.6302538","0.0572958"
"0.8","80","0.045","-0.005","-0.045","3.8961144","3.0939731999999998","0.0572958"
"0.8","80","-0.041","0.118","-0.064","2.0626488","-1.4896908","-0.1718874"
"0.8","80","0.002","0.015","0.0","0.1718874","0.8021412","-0.1718874"
"0.8","80","-0.004","0.005","0.0","0.0","-0.572958","-0.1718874"
"0.8","80","0.017","0.017","0.005","0.0","-1.0886202","-1.4896908"
"0.8","80","-0.004","-0.001","-0.002","0.859437","0.5156622","0.0572958"
"0.81","81","0.047","0.001","-0.023","6.4744254","2.6929026","0.4583664"
"0.81","81","-0.055","0.115","-0.062","-0.1145916","-1.8907614000000001","-0.3437748"
"0.81","81","0.002","0.013","-0.001","0.0572958","0.6875496","-0.1145916"
"0.81","81","0.003","0.006","0.0","0.0572958","-0.6302538","-0.1718874"
"0.81","81","0.014","0.016","0.002","-0.1718874","-0.8021412","-1.0886202"
"0.81","81","-0.002","-0.002","0.0","0.8021412","0.0572958","-0.1145916"
"0.8200000000000001","82","0.05","0.014","0.01","5.5003968","2.3491278","0.5156622"
"0.8200000000000001","82","-0.058","0.114","-0.069","-1.4896908","-1.8907614000000001","-0.4583664"
"0.8200000000000001","82","0.002","0.012","-0.001","0.0","0.6875496","-0.1145916"
"0.8200000000000001","82","0.01","0.008","0.0","0.0572958","-0.286479","-0.2291832"
"0.8200000000000001","82","0.013","0.015","0.002","-0.286479","-0.6302538","-0.8021412"
"0.8200000000000001","82","0.003","-0.001","0.002","0.6302538","-0.1145916","-0.286479"
"0.8300000000000001","83","0.052","0.019","0.035","1.432395","2.0053530000000004","0.1718874"
"0.8300000000000001","83","-0.056","0.11","-0.079","-1.5469865999999999","-1.6042824","-0.6875496"
"0.8300000000000001","83","0.004","0.012","0.0","0.0","0.9167328","0.0"
"0.8300000000000001","83","0.009","0.008","0.0","0.2291832","0.1145916","-0.1145916"
"0.8300000000000001","83","0.013","0.015","-0.002","-0.4010706","-0.4583664","-0.6302538"
"0.8300000000000001","83","0.006","-0.004","0.0","0.5156622","0.0572958","-0.286479"
"0.84","84","0.053","0.018","0.03","-3.437748","1.8334656","-0.286479"
"0.84","84","-0.056","0.112","-0.081","-0.286479","-1.5469865999999999","-0.572958"
"0.84","84","0.003","0.012","0.0","0.0","0.8021412","-0.0572958"
"0.84","84","0.004","0.002","-0.002","0.2291832","0.1718874","0.0"
"0.84","84","0.011","0.014","-0.008","-0.4583664","-0.3437748","-0.5156622"
"0.84","84","0.01","-0.004","-0.001","0.572958","0.1145916","-0.0572958"
"0.85","85","0.053","0.009","0.003","-7.0473834","1.3750992","-0.6302538"
"0.85","85","-0.054","0.113","-0.08","1.2032118","-1.3750992","-0.3437748"
"0.85","85","0.001","0.011","0.0","0.0572958","0.5156622","-0.0572958"
"0.85","85","0.002","0.0","-0.005","0.4010706","0.0","0.0"
"0.85","85","0.012","0.014","-0.006","-0.4010706","-0.1718874","-0.4583664"
"0.85","85","0.009","-0.002","-0.001","0.8021412","0.2291832","0.0572958"
"0.86","86","0.051","0.0","-0.023","-7.0473834","1.432395","-0.6875496"
"0.86","86","-0.045","0.11","-0.077","2.2345362","-1.4896908","-0.3437748"
"0.86","86","0.002","0.01","0.0","0.2291832","0.0572958","0.0"
"0.86","86","0.003","-0.001","-0.002","0.5156622","0.0","0.0"
"0.86","86","0.011","0.015","-0.005","-0.1718874","-0.1145916","-0.4583664"
"0.86","86","0.007","-0.003","0.0","0.9740286","0.1145916","0.3437748"
"0.87","87","0.051","-0.005","-0.044","-4.010706000000001","1.6615782000000001","-0.4010706"
"0.87","87","-0.039","0.109","-0.07","3.2085648","-1.7761698","-0.572958"
"0.87","87","0.004","0.009","0.0","0.286479","-0.4010706","0.1145916"
"0.87","87","0.0","0.0","-0.002","0.3437748","0.0572958","-0.1718874"
"0.87","87","0.011","0.015","-0.004","0.0572958","-0.0572958","-0.4010706"
"0.87","87","0.004","-0.006","0.0","0.8021412","-0.0572958","0.2291832"
"0.88","88","0.052","-0.01","-0.06","0.5156622","1.8334656","0.0"
"0.88","88","-0.04","0.11","-0.062","3.0366774","-2.3491278","-1.145916"
"0.88","88","0.007","0.01","0.0","0.3437748","-0.6875496","0.1718874"
"0.88","88","-0.004","0.003","-0.001","0.1145916","-0.2291832","-0.3437748"
"0.88","88","0.009","0.015","-0.004","0.3437748","-0.1145916","-0.286479"
"0.88","88","0.001","-0.007","0.001","0.4583664","-0.572958","0.1718874"
"0.89","89","0.053","-0.004","-0.043","6.875496","2.4637194","0.7448454"
"0.89","89","-0.046","0.112","-0.051","1.3750992","-3.0366774","-1.7761698"
"0.89","89","0.007","0.011","-0.001","0.4583664","-0.8021412","0.1145916"
"0.89","89","-0.004","0.013","0.0","0.0","-0.4583664","-0.4583664"
"0.89","89","0.008","0.016","-0.003","0.6875496","-0.1718874","-0.2291832"
"0.89","89","-0.008","-0.007","0.0","0.8021412","-0.8021412","0.1718874"
"0.9","90","0.054","0.006","-0.004","8.4224826","2.7501984","1.3750992"
"0.9","90","-0.054","0.112","-0.045","-0.3437748","-3.2658606","-2.1199445999999997"
"0.9","90","0.007","0.008","0.0","0.4583664","-0.8021412","0.0572958"
"0.9","90","0.0","0.018","0.0","0.0","-0.8021412","-0.3437748"
"0.9","90","0.007","0.014","0.0","0.9740286","-0.286479","-0.2291832"
"0.9","90","-0.005","-0.003","0.002","1.0886202","-0.7448454","0.1145916"
"0.91","91","0.061","0.02","0.035","5.6722842","3.0939731999999998","1.0886202"
"0.91","91","-0.05","0.111","-0.052","-1.9480572","-3.5523396","-2.3491278"
"0.91","91","0.005","0.008","-0.001","0.4583664","-0.9167328","0.0"
"0.91","91","0.0","0.014","0.0","0.1145916","-0.8021412","-0.4583664"
"0.91","91","0.005","0.016","0.003","1.2032118","-0.4583664","-0.286479"
"0.91","91","0.004","0.0","0.002","0.1145916","-0.5156622","0.1718874"
"0.92","92","0.065","0.021","0.039","-0.7448454","2.9793816","0.0572958"
"0.92","92","-0.047","0.112","-0.059","-2.3491278","-3.7815228000000003","-2.4637194"
"0.92","92","0.001","0.009","0.0","0.4583664","-0.6302538","-0.1145916"
"0.92","92","0.0","0.01","-0.003","0.4583664","-0.7448454","-0.572958"
"0.92","92","0.01","0.015","-0.001","1.3178034","-0.6875496","-0.286479"
"0.92","92","0.005","-0.003","0.002","0.0572958","-0.7448454","0.286479"
"0.93","93","0.055","0.013","0.013","-5.6722842","2.9220857999999996","-0.0572958"
"0.93","93","-0.043","0.114","-0.06","-1.718874","-4.1825934","-2.291832"
"0.93","93","0.002","0.008","0.001","0.4010706","-0.7448454","-0.2291832"
"0.93","93","-0.002","0.009","0.001","0.859437","-0.859437","-0.572958"
"0.93","93","0.016","0.014","0.001","1.3178034","-0.859437","-0.1718874"
"0.93","93","0.003","0.007","0.004","0.0","-1.0886202","0.4583664"
"0.9400000000000001","94","0.043","0.005","-0.017","-7.3338624","2.86479","0.0"
"0.9400000000000001","94","-0.034","0.113","-0.057","0.1718874","-4.3544808","-2.1199445999999997"
"0.9400000000000001","94","0.003","0.007","0.0","0.572958","-0.6875496","-0.1718874"
"0.9400000000000001","94","-0.001","0.011","0.001","0.6875496","-0.3437748","-0.5156622"
"0.9400000000000001","94","0.018","0.016","0.022","1.3750992","-0.859437","0.1145916"
"0.9400000000000001","94","-0.001","0.004","0.004","-0.3437748","-0.9740286","0.3437748"
"0.9500000000000001","95","0.033","0.002","-0.043","-5.443101","2.9793816","0.4583664"
"0.9500000000000001","95","-0.034","0.113","-0.048","2.1199445999999997","-4.583664","-2.2345362"
"0.9500000000000001","95","0.005","0.007","0.0","0.6302538","-0.6302538","-0.1718874"
"0.9500000000000001","95","-0.001","0.006","-0.001","0.2291832","0.0","-0.572958"
"0.9500000000000001","95","0.016","0.016","0.01","1.145916","-0.9167328","0.572958"
"0.9500000000000001","95","0.001","-0.006","0.002","-0.4583664","-0.4010706","0.3437748"
"0.96","96","0.041","0.0","-0.053","-1.3178034","3.2085648","1.3750992"
"0.96","96","-0.046","0.117","-0.045","3.151269","-4.6982556","-1.9480572"
"0.96","96","0.005","0.006","0.003","0.4583664","-0.5156622","-0.1145916"
"0.96","96","-0.005","0.007","-0.002","0.0","-0.3437748","-0.572958"
"0.96","96","0.013","0.015","0.0","0.859437","-0.9167328","0.9167328"
"0.96","96","0.002","-0.011","0.002","-0.286479","-0.286479","0.1145916"
"0.97","97","0.056","0.003","-0.037","3.437748","3.6096354","2.291832"
"0.97","97","-0.055","0.124","-0.045","2.86479","-4.9274388","-1.9480572"
"0.97","97","0.005","0.006","0.004","0.4010706","-0.6875496","-0.0572958"
"0.97","97","-0.006","0.01","0.001","0.0","-0.4583664","-0.8021412"
"0.97","97","0.01","0.018","-0.001","0.6875496","-0.9167328","1.0313244"
"0.97","97","0.001","-0.004","0.003","0.1145916","-0.8021412","-0.3437748"
"0.98","98","0.072","0.012","-0.004","5.6722842","4.010706000000001","2.6356068"
"0.98","98","-0.051","0.125","-0.041","0.9167328","-5.0993262","-2.0626488"
"0.98","98","0.004","0.006","0.003","0.5156622","-0.9740286","0.0572958"
"0.98","98","0.0","0.012","0.005","0.0","-0.4583664","-0.859437"
"0.98","98","0.013","0.016","-0.002","0.5156622","-1.0313244","0.9167328"
"0.98","98","-0.005","0.001","0.004","0.4010706","-0.859437","-0.4010706"
"0.99","99","0.073","0.018","0.007","4.1252976","3.9534102000000004","2.3491278"
"0.99","99","-0.05","0.118","-0.039","-1.3178034","-5.5003968","-2.0053530000000004"
"0.99","99","0.001","0.006","-0.001","0.6302538","-1.2605076","0.0572958"
"0.99","99","0.001","0.008","0.0","0.2291832","-0.4583664","-0.6302538"
"0.99","99","0.02","0.015","0.006","0.3437748","-1.0886202","0.7448454"
"0.99","99","-0.006","0.0","0.001","0.0","-0.3437748","-0.2291832"
"1.0","100","0.059","0.017","0.004","1.2032118","3.6669312","2.2345362"
