AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0,0,0,0.5156622,0,-0.1718874
-0.006,0.003,-0.011,0.572958,0.6875496,0.1145916
-0.074,0.007,-0.012,9.2819196,-16.7303736,-7.2192708
0.008,-0.001,-0.026,-1.718874,2.578311,-0.3437748
0.074,-0.249,-0.081,5.8441716,6.302538,-4.8128472
0.206,-0.274,0.437,-0.2291832,5.9014674,2.9220858
0,0,0,0.572958,0.3437748,-0.1145916
-0.013,-0.002,-0.003,0.286479,0.572958,-0.0572958
-0.07,0.007,-0.009,9.0527364,-20.1108258,-8.8235532
0.01,-0.006,-0.027,-1.145916,2.5210152,-0.286479
0.059,-0.278,-0.104,1.5469866,6.3598338,-3.8388186
0.201,-0.271,0.448,2.6356068,6.875496,3.8961144
0,0,0,0.6875496,0.4583664,0.0572958
-0.014,-0.005,-0.001,0.4583664,-0.1145916,0
-0.062,0.006,-0.012,8.7662574,-24.2361234,-10.3705398
0.012,-0.006,-0.029,0,2.86479,-0.2291832
0.053,-0.296,-0.126,2.005353,5.2139178,-3.0366774
0.195,-0.27,0.45,4.8128472,7.2765666,4.2398892
0,0,0,0.6302538,0.7448454,0.2291832
-0.01,-0.003,-0.001,0.4010706,-0.4583664,0.1145916
-0.076,-0.001,-0.015,8.4797784,-28.5333084,-11.745639
0.016,-0.003,-0.026,0.3437748,3.151269,-0.4010706
0.052,-0.307,-0.127,6.2452422,3.151269,-2.2345362
0.192,-0.27,0.451,6.0733548,7.3911582,4.1825934
0,0,0,0.4583664,1.432395,0.286479
-0.005,0,0.002,0.1145916,-0.9740286,0.2291832
-0.096,-0.001,-0.016,8.2505952,-33.231564,-12.7769634
0.019,-0.004,-0.026,0.286479,3.151269,-0.5156622
0.062,-0.284,-0.116,11.172681,1.6615782,-1.6042824
0.191,-0.264,0.452,5.9014674,7.0473834,3.7815228
0,0,0,0.4583664,2.0626488,0.3437748
0.002,0.003,0.001,0.1718874,-1.0313244,0.3437748
-0.093,0.011,-0.016,8.0787078,-38.7892566,-13.4072172
0.022,-0.008,-0.028,0.1718874,3.0939732,-0.572958
0.065,-0.254,-0.102,11.9175264,1.2605076,-0.7448454
0.188,-0.266,0.453,3.7815228,5.6149884,3.3804522
0,0,0,0.1145916,2.3491278,0.4010706
0.005,0.006,0.002,0.1145916,-0.8021412,0.4010706
-0.081,0.02,-0.014,7.734933,-44.3469492,-13.750992
0.022,-0.006,-0.031,0.286479,3.2085648,-0.6302538
0.072,-0.24,-0.075,7.9641162,1.145916,0
0.187,-0.286,0.449,0.8021412,4.6982556,2.9793816
0,0,0,0.0572958,2.5210152,0.6875496
0.01,0.003,0,0,-0.286479,0.5156622
-0.071,0.015,-0.011,7.2765666,-49.7900502,-13.8082878
0.02,-0.004,-0.036,0.3437748,2.8074942,-0.6875496
0.086,-0.24,-0.06,2.1772404,2.1199446,0.1145916
0.19,-0.293,0.456,0,3.8961144,2.7501984
0,0,0,0.4583664,2.1772404,0.859437
0.003,-0.003,-0.002,0.0572958,0.2291832,0.4583664
-0.065,-0.006,0,6.7609044,-55.1185596,-13.8655836
0.017,0.002,-0.033,0.286479,2.86479,-0.572958
0.08,-0.232,-0.06,-3.0939732,3.0366774,-0.286479
0.198,-0.286,0.473,0.2291832,3.3231564,2.5210152
0,0,0,0.859437,1.3750992,0.6875496
-0.003,-0.008,-0.006,0,0.4583664,0.286479
-0.062,-0.016,0.011,6.7036086,-60.0459984,-14.1520626
0.017,0.005,-0.027,0,3.8388186,-0.6302538
0.068,-0.244,-0.071,-8.5370742,3.4950438,-0.6875496
0.203,-0.282,0.491,0.5156622,2.86479,2.1199446
0,0,0,0.9740286,0.859437,0.3437748
-0.006,-0.005,-0.009,0.0572958,0.6302538,0.2291832
-0.067,-0.038,0.02,7.2765666,-64.5723666,-14.896908
0.017,0.003,-0.026,0,4.3544808,-0.572958
0.065,-0.276,-0.085,-10.3705398,2.6929026,-0.6302538
0.202,-0.279,0.496,0.4010706,2.1772404,1.3750992
0,0,0,0.859437,0.7448454,0.0572958
-0.007,0,-0.01,0.2291832,0.5156622,0.286479
-0.079,-0.072,0.02,8.8235532,-69.041439,-16.329303
0.018,0,-0.03,-0.1718874,4.010706,-0.5156622
0.075,-0.285,-0.092,-8.3651868,1.718874,-0.1718874
0.198,-0.28,0.489,-0.286479,0.8021412,0.4010706
0,0,0,0.3437748,-0.1145916,0
-0.005,0.003,-0.006,0.5156622,0.286479,0.286479
-0.105,-0.101,0.02,11.3445684,-73.4532156,-18.334656
0.016,0,-0.033,-0.4583664,3.3804522,-0.572958
0.078,-0.296,-0.089,-4.1252976,0.5156622,0
0.192,-0.284,0.474,-1.4896908,-1.0313244,-0.7448454
0,0,0,0.4010706,-0.4010706,0.0572958
-0.005,0.002,0.006,0.6302538,0.5156622,0.286479
-0.139,-0.11,0.025,15.183387,-78.8390208,-21.485925
0.017,0.002,-0.034,-1.2032118,2.5210152,-0.572958
0.057,-0.301,-0.07,1.4896908,-0.7448454,0.859437
0.191,-0.286,0.462,-2.1199446,-2.3491278,-1.8334656
0,0,0,0.4010706,-0.8021412,0.0572958
-0.003,0.001,0.018,0.286479,0.8021412,0.286479
-0.118,-0.092,0.027,19.8243468,-85.370742,-25.5539268
0.019,0.005,-0.033,-1.5469866,1.2605076,-0.6302538
0.041,-0.278,-0.049,4.7555514,-1.6042824,2.005353
0.179,-0.291,0.449,-2.5210152,-3.2658606,-2.9220858
0,0,0,0.6302538,-0.9167328,0.286479
-0.001,0,0.023,0,0.5156622,0.3437748
-0.073,-0.075,0.024,24.5798982,-92.0170548,-29.9084076
0.023,0.01,-0.037,-1.8907614,0.8021412,-0.6302538
0.046,-0.254,-0.035,3.8961144,-1.3750992,3.151269
0.173,-0.29,0.437,-2.6356068,-3.8961144,-4.1825934
0,0,0,1.0313244,-0.9167328,0.4010706
-0.002,-0.002,0.028,-0.0572958,0.1145916,0.4010706
-0.057,-0.073,0.015,29.3354496,-98.4341844,-33.8618178
0.026,0.009,-0.043,-2.2345362,0.859437,-0.6302538
0.047,-0.258,-0.045,-0.286479,-0.7448454,4.9274388
0.174,-0.282,0.426,-3.9534102,-4.3544808,-5.72958
0,0,0,1.2605076,-0.7448454,0.4583664
0.002,-0.006,0.027,-0.1145916,-0.286479,0.6302538
-0.053,-0.072,0.005,34.4347758,-104.7367224,-36.7839036
0.029,0.004,-0.045,-2.9793816,1.0886202,-0.572958
0.045,-0.248,-0.061,-4.4117766,0,6.0733548
0.183,-0.28,0.425,-5.6722842,-4.4117766,-7.7922288
0,0,0,1.4896908,-0.572958,0.3437748
0.007,-0.003,0.018,0.1718874,-0.4583664,0.8021412
-0.037,-0.055,-0.005,39.1903272,-110.3517108,-38.3308902
0.031,0.002,-0.048,-3.151269,1.145916,-0.4583664
0.041,-0.256,-0.067,-8.59437,0.0572958,6.8182002
0.187,-0.275,0.425,-6.7609044,-4.010706,-9.740286
0,0,0,1.6615782,-0.4010706,0.2291832
0.013,-0.001,0.008,0.3437748,-0.3437748,0.9167328
-0.054,-0.052,-0.015,43.831287,-115.5083328,-38.8465524
0.029,0.004,-0.051,-3.4950438,1.6042824,-0.0572958
0.057,-0.274,-0.075,-8.880849,-0.2291832,6.875496
0.189,-0.275,0.427,-6.1879464,-3.4950438,-11.2299768
0,0,0,1.8334656,-0.2291832,0
0.009,0,0.001,0.4010706,0.2291832,0.9167328
-0.093,-0.064,-0.021,48.128472,-120.4930674,-39.1903272
0.023,0.006,-0.044,-4.7555514,2.9793816,-0.0572958
0.057,-0.282,-0.076,-5.7868758,-1.3178034,6.1306506
0.19,-0.279,0.419,-3.724227,-2.6929026,-12.0894138
0,0,0,1.8334656,0,0
0.003,0.002,-0.001,0.572958,0.5156622,0.7448454
-0.105,-0.058,-0.035,52.3110654,-125.764281,-39.9924684
0.015,0.005,-0.035,-5.3285094,2.7501984,0
0.048,-0.287,-0.077,-0.286479,-2.9220858,5.3285094
0.19,-0.277,0.405,-1.0886202,-1.7761698,-12.318597
0,0,0,1.4896908,0.7448454,0
0.002,0.004,0.003,0.6302538,0.9167328,0.572958
-0.093,-0.045,-0.042,56.3790672,-131.78034,-41.4248634
0.009,0.004,-0.03,-5.2139178,2.4064236,0.2291832
0.051,-0.274,-0.074,5.0420304,-4.7555514,5.5003968
0.187,-0.269,0.396,0.6875496,-0.9167328,-11.8602306
0,0,0,1.432395,1.4896908,0.2291832
0.006,0.004,0.003,0.8021412,1.5469866,0.286479
-0.084,-0.029,-0.048,59.874111,-137.8536948,-42.7426668
0.007,0.002,-0.03,-4.9847346,2.4637194,0.1718874
0.057,-0.246,-0.059,6.0733548,-5.443101,6.4744254
0.198,-0.247,0.393,0.572958,-0.3437748,-11.45916
0,0,0,1.3178034,2.0626488,0.4010706
-0.004,-0.001,-0.003,0.4583664,1.2605076,0.1718874
-0.068,-0.018,-0.06,62.7961968,-143.525979,-43.6021038
0.005,-0.002,-0.03,-4.5263682,2.291832,0.0572958
0.066,-0.238,-0.046,2.578311,-5.2712136,7.9641162
0.19,-0.233,0.406,-2.0626488,-0.6302538,-12.1467096
0,0,0,1.3178034,2.0626488,0.3437748
-0.016,0,-0.005,0.6875496,0.859437,0.1718874
-0.055,-0.025,-0.068,65.317212,-148.8544884,-43.6021038
0.006,-0.003,-0.031,-4.0680018,1.3178034,0.1145916
0.08,-0.243,-0.045,-3.2085648,-4.6409598,10.1413566
0.176,-0.23,0.414,-6.0733548,-1.6042824,-13.2353298
0,0,0,1.145916,1.5469866,0.2291832
-0.001,-0.001,-0.004,0.3437748,1.0886202,0.4010706
-0.066,-0.022,-0.073,67.322565,-153.7246314,-43.6021038
0.007,-0.006,-0.033,-4.1825934,0.4583664,0.286479
0.076,-0.244,-0.046,-7.448454,-4.1252976,11.45916
0.181,-0.241,0.414,-9.3392154,-2.6356068,-14.3812458
0,0,0,0.6302538,1.0313244,0
-0.005,-0.008,-0.006,0.6875496,0.9740286,0.6302538
-0.038,0.018,-0.08,68.6976642,-158.3655912,-44.3469492
0.01,-0.008,-0.028,-4.4117766,0.0572958,0.4583664
0.057,-0.241,-0.044,-10.0840608,-3.7815228,11.8029348
0.185,-0.255,0.408,-9.453807,-2.6356068,-14.896908
0,0,0,0.4583664,0,-0.1718874
-0.013,-0.004,-0.002,1.0313244,0.8021412,0.572958
0.007,0.046,-0.084,69.2133264,-162.3190014,-45.550161
0.016,-0.01,-0.024,-4.6409598,-0.286479,0.7448454
0.042,-0.259,-0.045,-9.2819196,-4.1252976,11.3445684
0.185,-0.261,0.406,-6.9900876,-1.7761698,-14.7823164
0,0,0,0.286479,-0.572958,-0.286479
-0.02,0.002,-0.002,0.6302538,0.286479,0.3437748
0.006,0.035,-0.094,69.1560306,-165.298383,-46.5241896
0.019,-0.013,-0.027,-4.583664,-0.286479,0.9167328
0.047,-0.269,-0.057,-5.2139178,-4.870143,10.5424272
0.174,-0.26,0.407,-2.8074942,-0.5156622,-13.3499214
0,0,0,0.2291832,-1.3178034,-0.1718874
-0.016,0,-0.004,0.5156622,-0.6302538,0.4583664
-0.003,0.026,-0.11,68.6976642,-167.5329192,-46.9252602
0.021,-0.01,-0.028,-4.3544808,0,0.9740286
0.062,-0.268,-0.063,-0.0572958,-5.6722842,9.7975818
0.169,-0.255,0.412,-0.7448454,0,-11.5737516
0,0,0,0.1718874,-1.3750992,0
-0.001,0.002,-0.006,0.1718874,-0.9167328,0.4010706
-0.025,0.03,-0.117,67.9528188,-169.595568,-47.3836266
0.021,-0.005,-0.029,-4.0680018,-0.2291832,0.7448454
0.073,-0.246,-0.053,3.2085648,-5.9587632,9.167328
0.169,-0.243,0.43,-1.2605076,0.0572958,-10.2559482
0,0,0,0.2291832,-1.3178034,0.0572958
0,0,-0.012,0.2291832,-1.2605076,0.4583664
-0.018,0.087,-0.112,66.5777196,-172.0019916,-48.7587258
0.02,0,-0.032,-3.6669312,-0.8021412,0.6302538
0.066,-0.238,-0.041,3.6669312,-5.3858052,8.4224826
0.156,-0.233,0.439,-4.583664,-1.2032118,-9.740286
0,0,0,0.4583664,-1.2605076,0.1145916
0,0,-0.015,0.286479,-1.3178034,0.4583664
0.037,0.175,-0.104,63.9421128,-174.4084152,-50.9359662
0.022,0.008,-0.04,-3.5523396,-0.6302538,0.6875496
0.065,-0.223,-0.04,1.5469866,-4.6409598,7.8495246
0.149,-0.243,0.441,-7.5630456,-2.2345362,-10.026765
0,0,0,0.5156622,-1.2032118,0.286479
0.002,0.004,-0.011,0.1718874,-1.3178034,0.4583664
0.09,0.2,-0.103,59.3584488,-175.898106,-53.1132066
0.023,0.006,-0.039,-3.7815228,-0.2291832,0.7448454
0.071,-0.215,-0.043,-4.4117766,-2.7501984,6.7609044
0.155,-0.253,0.435,-9.167328,-2.8074942,-11.2299768
0,0,0,0.5156622,-1.4896908,0.286479
0.001,0.005,0.001,0.2291832,-1.0313244,0.5156622
0.101,0.18,-0.12,53.6861646,-175.898106,-54.6028974
0.017,0,-0.03,-4.0680018,-0.286479,0.859437
0.066,-0.227,-0.045,-8.8235532,-1.6042824,5.3285094
0.151,-0.263,0.43,-8.2505952,-2.4637194,-12.3758928
0,0,0,0.4010706,-1.7761698,0.2291832
0,0.002,0.007,0.3437748,-1.145916,0.286479
0.076,0.135,-0.133,47.0971476,-174.6375984,-55.2331512
0.015,-0.005,-0.024,-4.2398892,-0.9167328,0.9740286
0.061,-0.243,-0.041,-9.6256944,-1.145916,3.2658606
0.156,-0.272,0.429,-5.5576926,-1.6042824,-13.2353298
0,0,0,0.4010706,-2.1772404,0.2291832
-0.002,0,0.005,0.2291832,-1.2032118,0
0.088,0.131,-0.138,40.680018,-172.8614286,-55.8061092
0.014,-0.008,-0.03,-4.297185,-1.7761698,1.4896908
0.043,-0.251,-0.03,-6.9900876,-1.0886202,0.572958
0.165,-0.28,0.427,-0.6302538,-0.286479,-13.6936962
0,0,0,0.1718874,-2.0626488,0.286479
-0.001,-0.004,0.001,0,-1.2605076,-0.1145916
0.135,0.149,-0.131,34.3201842,-170.455005,-56.6082504
0.013,-0.008,-0.037,-3.6096354,-2.3491278,2.0626488
0.054,-0.227,-0.031,-4.6982556,-0.3437748,-1.5469866
0.171,-0.271,0.431,3.0939732,1.2032118,-13.464513
0,0,0,0,-2.1199446,0.2291832
0.001,-0.003,-0.001,0.1145916,-1.2605076,-0.0572958
0.163,0.147,-0.117,27.6738714,-166.730778,-57.3530958
0.014,-0.004,-0.034,-2.8074942,-2.86479,2.4064236
0.067,-0.225,-0.015,-5.0993262,0.1145916,-2.9793816
0.172,-0.25,0.449,4.6409598,1.8334656,-13.178034
0,0,0,-0.0572958,-1.8334656,0.286479
0.002,-0.001,-0.006,0.6302538,-1.0886202,0
0.171,0.144,-0.101,21.1421502,-161.8033392,-57.6968706
0.017,0,-0.03,-2.8074942,-2.6356068,2.5210152
0.111,-0.212,0.003,-7.6776372,1.5469866,-3.0939732
0.153,-0.238,0.469,2.6356068,0.9740286,-13.0061466
0,0,0,-0.1718874,-1.432395,0.286479
0,0,-0.006,0.6875496,-0.6302538,0
0.165,0.145,-0.084,14.6677248,-155.9018718,-57.7541664
0.018,0.001,-0.03,-3.151269,-2.005353,2.4064236
0.152,-0.188,0.024,-15.4125702,4.0680018,-3.3231564
0.172,-0.234,0.469,-0.1145916,-0.1718874,-12.7769634
0,0,0,-0.1145916,-1.0886202,0.286479
-0.003,0,-0.005,0.572958,-0.4583664,-0.0572958
0.159,0.135,-0.071,7.6203414,-148.6253052,-57.582279
0.02,0,-0.03,-3.151269,-1.718874,2.2345362
0.135,-0.176,0.048,-24.1215318,7.3911582,-4.0680018
0.213,-0.228,0.461,-2.578311,-1.8907614,-12.7769634
0,0,0,-0.1145916,-0.7448454,0.286479
-0.006,-0.003,-0.004,0.4010706,-0.859437,-0.1145916
0.166,0.124,-0.057,0.6302538,-140.661189,-57.2958
0.021,-0.005,-0.028,-3.2085648,-1.4896908,2.1199446
0.092,-0.176,0.06,-32.1429438,11.45916,-5.72958
0.239,-0.228,0.457,-3.8388186,-3.3231564,-12.6623718
0,0,0,-0.1718874,-0.7448454,0.2291832
-0.002,0,-0.006,0.2291832,-1.2032118,0
0.184,0.102,-0.042,-5.9587632,-131.7230442,-56.7801378
0.023,-0.01,-0.029,-3.151269,-1.2605076,2.291832
0.062,-0.189,0.047,-36.1536498,15.183387,-8.307891
0.241,-0.23,0.444,-3.3804522,-4.1252976,-12.2613012
0,0,0,-0.4010706,-0.9740286,0.1145916
0.002,0.005,-0.009,0,-1.0886202,0
0.204,0.082,-0.031,-12.032118,-121.5243918,-55.576926
0.02,-0.008,-0.028,-2.578311,-1.2032118,2.4064236
0.054,-0.223,0.013,-33.2888598,16.615782,-10.026765
0.236,-0.242,0.426,-1.2032118,-3.8961144,-11.45916
0,0,0,-0.4583664,-1.145916,0.1145916
0.001,0.003,-0.008,0.2291832,-0.6302538,0
0.219,0.068,-0.013,-17.0168526,-110.580894,-53.6288688
0.017,0,-0.023,-2.005353,-1.2032118,2.2345362
0.074,-0.25,-0.022,-25.8977016,16.5011904,-10.7716104
0.239,-0.243,0.417,2.0626488,-2.6929026,-9.7975818
0,0,0,-0.6302538,-1.0313244,0.1145916
-0.001,0.002,-0.006,0.3437748,-0.1718874,0.0572958
0.219,0.057,0.009,-21.3140376,-98.1477054,-50.5921914
0.015,0.001,-0.02,-2.2345362,-0.4583664,1.8334656
0.113,-0.278,-0.037,-9.5683986,14.4385416,-11.4018642
0.26,-0.221,0.423,3.5523396,-1.6042824,-8.307891
0,0,0,-0.6875496,-1.0886202,0.0572958
-0.009,0,-0.004,0.3437748,-0.0572958,0
0.202,0.037,0.025,-24.6944898,-84.0529386,-46.8106686
0.014,0.001,-0.02,-2.6929026,0.1145916,1.5469866
0.118,-0.286,-0.034,4.6409598,12.032118,-11.3445684
0.269,-0.194,0.439,2.5210152,-1.718874,-7.0473834
0,0,0,-0.7448454,-0.7448454,0.1718874
-0.013,0,-0.004,0.1718874,0.0572958,0
0.17,0.018,0.039,-27.1582092,-69.5571012,-42.2270046
0.009,-0.008,-0.021,-2.86479,0.6302538,1.145916
0.128,-0.267,-0.026,16.8449652,9.453807,-10.8289062
0.261,-0.197,0.434,0.2291832,-2.3491278,-5.7868758
0,0,0,-0.6302538,-0.6302538,0.1718874
-0.018,0.001,-0.005,0.1145916,-0.2291832,0
0.138,0.004,0.048,-28.7051958,-54.8320806,-37.1276784
0.007,-0.015,-0.029,-1.718874,0.6875496,0.9167328
0.15,-0.256,-0.021,25.6685184,7.448454,-10.7143146
0.261,-0.211,0.414,-0.8021412,-2.6356068,-4.1252976
0,0,0,-0.8021412,-0.8021412,0.1718874
-0.018,0.001,-0.006,0,-0.6302538,0
0.11,-0.005,0.054,-29.6219286,-39.3622146,-31.4553942
0.011,-0.019,-0.036,-0.4010706,0.9740286,0.6302538
0.172,-0.256,-0.032,30.4240698,6.302538,-10.6570188
0.265,-0.225,0.393,0.5156622,-1.8907614,-1.6042824
0,0,0,-0.8021412,-1.3178034,0.4010706
-0.017,-0.002,-0.005,0.0572958,-0.9740286,0
0.072,-0.015,0.053,-29.9084076,-24.8090814,-25.78311
0.013,-0.011,-0.028,0.8021412,0,0.4010706
0.173,-0.235,-0.062,30.4240698,6.5317212,-10.2559482
0.271,-0.23,0.393,2.7501984,-0.6875496,1.2032118
0,0,0,-0.9167328,-2.0626488,0.5156622
-0.016,-0.001,-0.006,0.286479,-1.0313244,0.1718874
0.033,-0.033,0.049,-29.507337,-10.8289062,-19.9389384
0.012,-0.003,-0.024,0.8021412,-1.2605076,0.0572958
0.143,-0.219,-0.082,23.7204612,7.0473834,-10.026765
0.28,-0.235,0.401,5.2139178,0.4583664,4.6409598
0,0,0,-0.859437,-2.4064236,0.859437
-0.012,0.002,-0.006,0,-1.2605076,0.4010706
0.011,-0.057,0.044,-28.3041252,1.4896908,-14.2666542
0.008,-0.004,-0.023,0.6875496,-1.2605076,-0.3437748
0.129,-0.236,-0.09,17.1314442,6.9327918,-9.9121734
0.284,-0.231,0.408,6.8182002,1.4896908,7.6203414
0,0,0,-0.7448454,-2.9793816,0.9740286
-0.016,0.002,0.008,-0.3437748,-1.3750992,0.572958
0.004,-0.078,0.043,-26.1268848,12.318597,-8.6516658
0.006,-0.013,-0.02,1.7761698,-1.2605076,-0.9740286
0.133,-0.252,-0.106,13.2926256,6.7609044,-9.3965112
0.276,-0.231,0.415,6.3598338,1.9480572,8.7662574
0,0,0,-0.6875496,-3.437748,1.0886202
-0.008,0.002,0.019,-0.7448454,-1.9480572,0.9167328
0.011,-0.081,0.044,-22.8037284,22.2307704,-2.6929026
0.004,-0.015,-0.019,3.2658606,-1.9480572,-1.3178034
0.135,-0.272,-0.115,11.172681,5.9014674,-8.4224826
0.263,-0.24,0.416,4.5263682,1.2605076,8.3651868
0,0,0,-0.6875496,-3.6669312,1.4896908
0,0,0.01,-0.859437,-2.1772404,1.2605076
0.025,-0.068,0.049,-18.9649098,31.0543236,3.2085648
0.002,-0.012,-0.022,4.2398892,-2.3491278,-1.6615782
0.145,-0.281,-0.118,10.3705398,4.6982556,-7.161975
0.26,-0.253,0.413,2.5210152,0.3437748,7.5057498
0,0,0,-1.0313244,-4.1825934,1.6615782
0.006,0.003,0.01,-0.9167328,-2.1772404,1.3178034
0.053,-0.045,0.046,-15.0114996,39.247623,9.1100322
0,-0.001,-0.021,3.9534102,-2.291832,-1.7761698
0.135,-0.285,-0.104,9.6829902,3.6096354,-6.302538
0.263,-0.264,0.415,1.432395,0.1145916,6.6463128
0,0,0,-0.9167328,-4.0680018,1.8907614
0.001,0,0.014,-1.0886202,-2.291832,1.3750992
0.087,-0.032,0.039,-10.8289062,48.0138804,15.183387
0.004,-0.001,-0.017,3.8961144,-3.0366774,-1.718874
0.106,-0.28,-0.081,8.4224826,2.86479,-5.7868758
0.262,-0.268,0.426,2.4637194,0.3437748,6.1306506
0,0,0,-1.2032118,-4.010706,1.8334656
-0.007,-0.001,0.014,-0.9167328,-2.6356068,1.3178034
0.119,-0.01,0.034,-7.0473834,57.1239126,21.0275586
0.011,0,-0.014,4.4690724,-3.8961144,-1.6042824
0.093,-0.271,-0.064,5.5576926,2.7501984,-5.443101
0.259,-0.276,0.429,4.870143,0.9167328,6.302538
0,0,0,-1.2605076,-4.4117766,1.8907614
-0.007,0.001,0.011,-0.572958,-2.86479,1.2032118
0.172,0.024,0.035,-3.9534102,67.2079734,26.8717302
0.016,0.002,-0.014,5.0420304,-3.724227,-1.5469866
0.096,-0.279,-0.048,1.5469866,3.0366774,-5.2712136
0.262,-0.281,0.428,7.7922288,1.8334656,6.7609044
0,0,0,-1.2032118,-4.8128472,1.7761698
-0.013,0,0.01,-0.286479,-3.0939732,1.2032118
0.216,0.054,0.034,-1.7761698,78.8963166,33.0023808
0.017,0.006,-0.017,5.2712136,-3.3804522,-1.9480572
0.1,-0.297,-0.053,-0.9167328,3.6669312,-4.7555514
0.262,-0.272,0.424,10.0840608,2.4637194,7.0473834
0,0,0,-0.8021412,-4.8128472,1.8907614
-0.024,-0.005,0.005,-0.1145916,-3.724227,0.859437
0.232,0.065,0.021,-0.4583664,91.67328,39.1903272
0.016,0.006,-0.022,4.9274388,-3.151269,-2.2345362
0.101,-0.313,-0.068,-0.4010706,3.6096354,-3.6096354
0.256,-0.262,0.418,10.4851314,2.4064236,6.9900876
0,0,0,-0.5156622,-4.6982556,1.9480572
-0.028,-0.006,-0.004,0,-4.9274388,0.7448454
0.206,0.051,-0.001,0.1718874,105.7680468,45.263682
0.02,0.002,-0.032,4.583664,-3.6096354,-2.4637194
0.108,-0.318,-0.079,1.6042824,2.86479,-2.3491278
0.242,-0.257,0.41,8.880849,2.005353,6.589017
0,0,0,-0.5156622,-4.9847346,1.8907614
-0.013,-0.001,-0.003,0.1718874,-5.3858052,0.859437
0.176,0.041,-0.024,0.3437748,120.4357716,50.3630082
0.023,-0.003,-0.037,4.1825934,-4.0680018,-2.5210152
0.108,-0.33,-0.082,5.72958,1.7761698,-0.859437
0.234,-0.257,0.396,5.9014674,0.9740286,5.8441716
0,0,0,-0.5156622,-5.5576926,1.8907614
0.005,0.002,0.006,-0.1718874,-5.443101,0.9740286
0.149,0.034,-0.049,0.286479,134.2440594,53.9726436
0.022,-0.005,-0.034,3.8961144,-4.870143,-2.578311
0.096,-0.323,-0.068,9.740286,0.4583664,0.286479
0.235,-0.266,0.388,4.2398892,0.572958,4.870143
0,0,0,-0.859437,-6.2452422,1.8334656
0.009,0.001,0.007,0.1145916,-5.156622,0.9740286
0.126,0.024,-0.074,0.1145916,147.1356144,56.0925882
0.021,-0.004,-0.028,3.6096354,-5.9587632,-2.86479
0.088,-0.301,-0.051,11.9175264,-0.4583664,1.2605076
0.239,-0.266,0.387,3.3804522,0.6875496,3.8961144
0,0,0,-0.5156622,-7.0473834,1.432395
0.014,0.008,0.013,-0.1718874,-4.6982556,0.9167328
0.109,0.023,-0.092,0,159.3969156,56.8947294
0.024,0,-0.025,3.437748,-6.016059,-2.86479
0.084,-0.279,-0.027,10.7143146,-0.572958,2.0626488
0.234,-0.271,0.389,3.437748,1.3178034,2.9220858
0,0,0,-0.0572958,-8.021412,1.2032118
0.021,0.002,0.021,-0.5156622,-4.5263682,0.9740286
0.1,0.039,-0.098,-0.2291832,170.2258218,56.7801378
0.031,0.003,-0.022,3.5523396,-5.8441716,-2.9793816
0.082,-0.273,-0.021,7.5057498,0.1145916,2.3491278
0.237,-0.274,0.389,4.7555514,2.1199446,2.4064236
0,0,0,0.6875496,-9.9121734,0.8021412
0.034,-0.006,0.027,-0.286479,-4.2398892,1.2605076
0.09,0.061,-0.1,-0.9167328,180.195291,55.9779966
0.04,0.003,-0.017,3.8388186,-5.0420304,-3.0366774
0.08,-0.261,-0.022,3.3231564,1.3178034,2.7501984
0.249,-0.264,0.39,7.0473834,3.437748,1.9480572
0,0,0,1.6042824,-11.8029348,0.6875496
0.04,-0.011,0.024,-0.0572958,-3.151269,1.145916
0.068,0.078,-0.106,-2.2345362,189.0188442,54.6601932
0.046,0.002,-0.013,3.8388186,-4.0680018,-2.9793816
0.084,-0.261,-0.03,-0.8021412,2.6929026,2.9220858
0.247,-0.248,0.4,7.7922288,3.9534102,1.0313244
0,0,0,1.6615782,-12.605076,0.9167328
0.039,-0.01,0.007,0.4583664,-1.8334656,0.8021412
0.037,0.099,-0.122,-4.5263682,196.5818898,52.5402486
0.053,0,-0.013,4.010706,-3.0939732,-2.7501984
0.089,-0.274,-0.038,-2.3491278,3.4950438,2.291832
0.221,-0.247,0.406,6.2452422,4.1825934,0
0,0,0,2.2345362,-11.6883432,1.2032118
0.036,-0.008,-0.006,0.6875496,0.1145916,0.6302538
0.011,0.106,-0.134,-7.9641162,202.827132,49.274388
0.057,-0.005,-0.017,3.8961144,-1.8907614,-2.9793816
0.096,-0.275,-0.056,-0.1718874,3.8961144,1.0313244
0.196,-0.243,0.401,2.8074942,3.2085648,-1.3178034
0,0,0,2.578311,-10.026765,1.432395
0.03,-0.009,-0.013,1.0313244,1.718874,0.3437748
-0.025,0.096,-0.145,-11.9175264,207.3535002,45.6647526
0.057,-0.003,-0.018,4.010706,-1.2032118,-3.2085648
0.09,-0.276,-0.056,2.4637194,3.6669312,-0.5156622
0.178,-0.247,0.397,-0.9167328,2.1199446,-2.6929026
0,0,0,2.7501984,-8.1360036,1.4896908
0.016,-0.007,-0.026,1.5469866,2.6929026,-0.0572958
-0.083,0.099,-0.137,-15.9855282,209.8172196,42.7999626
0.059,0.002,-0.013,3.6669312,-0.8021412,-3.3231564
0.084,-0.263,-0.034,2.8074942,4.1252976,-1.2605076
0.186,-0.244,0.393,-4.010706,1.2605076,-4.010706
0,0,0,2.9220858,-5.443101,1.2605076
