"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ" 
"22.06","3750","0.013","0.017","-0.03","4.5263682","2.86479","-6.0733548"
"22.06","3566","-0.007","-0.022","0.007","2.3491278","-5.6149884000000005","-6.589017"
"22.06","3098","-0.004","-0.023","-0.052","5.6149884000000005","-12.5477802","-25.4393352"
"22.06","3824","-0.045","0.006","-0.055","-2.0626488","-4.6982556","21.0848544"
"22.175","3651","0.43","-0.119","0.219","-18.7930224","-36.726607800000004","-102.6740736"
"22.175","3543","-0.128","0.075","-0.031","-18.7357266","4.4690724","-123.70163219999999"
"22.175","3770","-0.003","-0.007","0.004","-1.8334656","4.9847345999999995","-7.3338624"
"22.175","3589","-0.004","0.0","0.013","5.9587632","-4.010706000000001","-4.3544808"
"22.175","3115","-0.007","-0.009","-0.056","3.4950438","-8.880849","2.9793816"
"22.175","3847","-0.012","0.0","-0.07","1.2032118","-7.9641162","19.824346799999997"
"22.18","3652","0.433","-0.122","0.217","-19.0795014","-36.955791","-102.4448904"
"22.18","3544","-0.135","0.075","-0.027","-18.9649098","3.6096354","-123.5870406"
"22.18","3771","-0.004","-0.012","0.003","-1.8334656","4.8128472","-7.3338624"
"22.18","3590","-0.004","0.001","0.007","5.786875800000001","-4.1252976","-4.2398891999999995"
"22.18","3116","-0.009","-0.006","-0.056","3.151269","-7.734933000000001","4.8701430000000006"
"22.18","3848","-0.005","-0.005","-0.077","1.3750992","-8.7662574","20.05353"
"22.195","3655","0.435","-0.141","0.209","-19.194093000000002","-38.674665000000005","-101.3562702"
"22.195","3547","-0.147","0.078","-0.029","-18.621135","0.6875496","-122.95678679999999"
"22.195","3772","0.01","-0.012","-0.013","0.5156622","4.1825934","-6.8182002"
"22.195","3593","-0.031","-0.007","-0.001","4.1252976","-4.4690724","-4.583664"
"22.195","3119","-0.016","0.0","-0.059","1.8334656","-3.724227","10.313244"
"22.195","3851","0.006","-0.012","-0.038","4.1252976","-7.2192708","19.938938399999998"
"22.2","3656","0.435","-0.15","0.21","-19.0795014","-39.190327200000006","-100.7833122"
"22.2","3548","-0.146","0.075","-0.034","-17.8189938","0.0","-122.61301200000001"
"22.2","3773","-0.003","0.0","-0.01","1.4896908","4.010706000000001","-6.6463128000000005"
"22.2","3594","-0.021","-0.011","-0.005","3.7815228000000003","-4.6409598","-4.8701430000000006"
"22.2","3120","-0.014","-0.001","-0.059","1.2605076","-2.0053530000000004","12.1467096"
"22.2","3852","0.017","-0.009","-0.014","4.297185","-5.6722842","19.595163600000003"
"22.205000000000002","3657","0.434","-0.155","0.208","-18.9649098","-39.9924684","-100.21035420000001"
"22.205000000000002","3549","-0.143","0.077","-0.039","-16.7303736","-0.6875496","-122.09734979999999"
"22.205000000000002","3774","-0.017","0.014","-0.01","2.3491278","3.6669312","-6.1306506"
"22.205000000000002","3595","-0.006","-0.013","-0.007","4.2398891999999995","-4.7555514","-5.0420304"
"22.205000000000002","3121","-0.012","0.0","-0.06","1.0886202","-0.9740286","13.579104599999999"
"22.205000000000002","3853","0.028","-0.001","0.003","3.437748","-3.3231564000000002","19.3086846"
"22.900000000000002","3771","0.242","0.142","0.208","1.6042824","4.7555514","10.1413566"
"22.900000000000002","3664","0.159","0.369","-0.001","0.0","8.59437","-18.7930224"
"22.900000000000002","3908","0.023","0.02","-0.01","-1.8334656","0.6875496","2.3491278"
"22.900000000000002","3704","-0.011","0.004","0.019","-0.5156622","-1.4896908","2.0626488"
"22.900000000000002","3196","-0.05","-0.004","-0.053","4.1252976","11.0007936","-6.302538"
"22.900000000000002","3977","-0.017","0.01","-0.03","0.6302538","8.5370742","4.010706000000001"
"22.905","3772","0.246","0.147","0.21","2.0053530000000004","6.4744254","11.573751600000001"
"22.905","3665","0.154","0.379","0.007","0.859437","7.9641162","-16.959556799999998"
"22.905","3909","0.007","0.005","-0.01","-1.8334656","0.572958","2.3491278"
"22.905","3705","-0.013","-0.002","0.021","-0.2291832","-1.5469865999999999","2.1772404"
"22.905","3197","-0.048","-0.002","-0.054","3.6096354","10.1413566","-6.875496"
"22.905","3978","-0.018","0.005","-0.028","0.7448454","6.8182002","3.6669312"
"22.91","3773","0.251","0.147","0.212","2.0626488","8.078707799999998","12.9488508"
"22.91","3666","0.149","0.387","0.012","1.2605076","7.0473834","-15.126091200000001"
"22.91","3910","-0.003","0.003","-0.006","-1.145916","0.1145916","2.6929026"
"22.91","3706","-0.014","-0.007","0.023","0.3437748","-1.3750992","2.1199445999999997"
"22.91","3198","-0.05","0.0","-0.056","3.4950438","9.0527364","-7.1046792"
"22.91","3979","-0.022","0.001","-0.03","0.8021412","5.156622","3.437748"
"22.915","3774","0.254","0.145","0.213","2.291832","9.3392154","13.9801752"
"22.915","3667","0.141","0.398","0.018","1.2032118","6.1306506","-12.605076"
"22.915","3911","0.0","0.003","-0.008","-0.2291832","-0.0572958","2.9793816"
"22.915","3707","-0.011","-0.004","0.022","0.9740286","-1.145916","2.0626488"
"22.915","3199","-0.051","0.002","-0.059","3.2658606","8.3651868","-7.2765666"
"22.915","3980","-0.022","-0.003","-0.031","1.3178034","3.8388186","3.0366774"
"22.925","3776","0.261","0.142","0.214","2.8074942000000003","11.4018642","16.272007199999997"
"22.925","3669","0.129","0.416","0.022","0.0","3.724227","-8.2505952"
"22.925","3913","0.004","-0.004","-0.013","0.6302538","-0.3437748","2.9793816"
"22.925","3709","-0.005","-0.002","0.022","1.7761698","-0.859437","2.1199445999999997"
"22.925","3200","-0.053","-0.002","-0.062","2.86479","6.8182002","-7.3338624"
"22.925","3982","-0.021","-0.01","-0.035","2.7501984","1.6042824","1.8907614000000001"
"22.93","3777","0.263","0.14","0.215","3.3804521999999997","11.9175264","17.3033316"
"22.93","3670","0.123","0.422","0.022","-0.7448454","2.578311","-6.4171296"
"22.93","3914","-0.003","-0.01","-0.013","1.0313244","-0.6875496","3.0939731999999998"
"22.93","3710","-0.006","0.0","0.021","1.6615782000000001","-0.7448454","2.3491278"
"22.93","3201","-0.053","-0.006","-0.062","2.8074942000000003","6.1306506","-7.2192708"
"22.93","3983","-0.022","-0.002","-0.031","1.8907614000000001","1.2032118","1.4896908"
"22.935","3778","0.267","0.137","0.216","3.724227","11.8602306","17.8762896"
"22.935","3671","0.118","0.424","0.019","-1.4896908","1.3178034","-4.297185"
"22.935","3915","-0.008","-0.007","-0.013","1.432395","-0.7448454","3.151269"
"22.935","3711","-0.006","0.0","0.019","1.3750992","-0.6302538","2.578311"
"22.935","3202","-0.054","-0.007","-0.063","2.6929026","5.3858052","-7.0473834"
"22.935","3984","-0.022","0.007","-0.026","0.0572958","1.3178034","1.0886202"
"23.145","3808","0.253","0.067","0.237","22.4026578","15.5844576","45.83664"
"23.145","3694","-0.031","0.243","-0.062","10.886202","-14.7250206","87.2615034"
"23.145","3952","0.003","0.002","-0.012","-1.432395","-1.8907614000000001","4.583664"
"23.145","3737","-0.003","-0.002","0.0","-2.4637194","0.8021412","4.2398891999999995"
"23.145","3240","-0.005","-0.023","-0.071","-0.286479","-4.8701430000000006","4.4690724"
"23.145","4021","-0.021","-0.007","-0.054","1.432395","3.2085648","-10.313244"
"23.150000000000002","3809","0.254","0.065","0.234","22.173474600000002","15.3552744","46.9252602"
"23.150000000000002","3695","-0.029","0.234","-0.062","11.0580894","-14.839612200000001","88.1782362"
"23.150000000000002","3953","0.002","0.002","-0.014","-1.145916","-2.3491278","4.6982556"
"23.150000000000002","3738","-0.006","-0.001","-0.001","-2.8074942000000003","0.4583664","4.1825934"
"23.150000000000002","3241","-0.006","-0.028","-0.076","-0.286479","-4.4690724","4.4690724"
"23.150000000000002","4022","-0.022","-0.008","-0.058","1.8334656","2.9793816","-10.4851314"
"23.2","3819","0.294","0.064","0.216","17.8189938","20.912967","56.4936588"
"23.2","3705","-0.044","0.197","-0.081","15.870936600000002","-14.495837400000001","99.75198780000001"
"23.2","3963","0.002","0.024","-0.006","0.0","-2.7501984","4.9274388"
"23.2","3746","0.0","0.001","-0.012","-3.151269","-0.9740286","4.1825934"
"23.2","3247","-0.008","0.006","-0.072","-1.2605076","-2.1199445999999997","6.016058999999999"
"23.2","4029","-0.03","0.007","-0.049","1.2605076","3.0939731999999998","-12.2040054"
"23.205000000000002","3820","0.299","0.064","0.212","17.6471064","21.5432208","57.5249832"
"23.205000000000002","3706","-0.049","0.197","-0.077","15.469866000000001","-14.2666542","100.7260164"
"23.205000000000002","3964","0.008","0.034","-0.01","-0.859437","-2.578311","4.8701430000000006"
"23.205000000000002","3747","0.001","0.001","-0.009","-3.4950438","-1.145916","4.6409598"
"23.205000000000002","3248","-0.012","0.007","-0.07","-1.9480572","-2.0626488","6.2452422"
"23.205000000000002","4030","-0.032","0.007","-0.05","1.432395","3.3231564000000002","-12.4331886"
"23.21","3821","0.303","0.06","0.211","17.0168526","23.5485738","58.72819499999999"
"23.21","3707","-0.053","0.2","-0.073","15.2406828","-14.3812458","101.8146366"
"23.21","3965","0.012","0.034","-0.01","-1.8907614000000001","-1.9480572","4.5263682"
"23.21","3748","0.001","0.005","-0.009","-3.4950438","-1.2605076","4.6982556"
"23.21","3249","-0.013","0.011","-0.072","-2.9793816","-2.0626488","6.2452422"
"23.21","4031","-0.033","0.006","-0.049","1.2032118","3.6096354","-12.2613012"
"23.215","3822","0.303","0.057","0.208","16.615782","24.6944898","59.874111"
"23.215","3708","-0.055","0.2","-0.074","14.896908","-14.4385416","102.845961"
"23.215","3966","0.011","0.03","-0.01","-2.8074942000000003","-1.7761698","4.1252976"
"23.215","3749","-0.002","0.003","-0.008","-3.4950438","-1.3750992","4.4690724"
"23.215","3250","-0.016","0.015","-0.07","-3.7815228000000003","-2.3491278","6.302538"
"23.215","4032","-0.032","0.008","-0.044","0.9740286","3.8961144","-12.2040054"
"23.22","3823","0.3","0.054","0.207","16.272007199999997","25.6685184","60.8481396"
"23.22","3709","-0.055","0.197","-0.073","14.610429","-14.5531332","104.1637644"
"23.22","3967","0.006","0.026","-0.012","-3.4950438","-1.0886202","4.068001799999999"
"23.22","3750","-0.004","0.004","-0.007","-3.4950438","-1.6042824","4.1825934"
"23.22","3251","-0.017","0.018","-0.067","-4.8701430000000006","-2.6356068","6.1879463999999995"
"23.22","4033","-0.031","0.009","-0.04","0.0","4.8701430000000006","-11.8602306"
"23.225","3824","0.299","0.051","0.204","15.9282324","26.4706596","61.8221682"
"23.225","3710","-0.051","0.191","-0.073","14.2093584","-14.7250206","105.8826384"
"23.225","3968","0.004","0.024","-0.009","-3.6096354","-1.432395","3.9534102000000004"
"23.225","3751","-0.003","0.004","-0.005","-3.6096354","-1.8907614000000001","4.068001799999999"
"23.225","3252","-0.016","0.022","-0.069","-6.016058999999999","-2.8074942000000003","6.2452422"
"23.225","4034","-0.032","0.008","-0.04","-0.3437748","5.156622","-11.688343199999998"
"23.23","3825","0.298","0.05","0.201","15.412570200000001","27.043617599999997","62.5097178"
"23.23","3711","-0.051","0.19","-0.074","13.865583599999999","-15.183387000000002","106.79937120000001"
"23.23","3969","0.006","0.02","-0.009","-3.6669312","-1.5469865999999999","3.8961144"
"23.23","3752","-0.004","0.005","-0.001","-3.6669312","-2.0626488","3.8388186"
"23.23","3253","-0.012","0.027","-0.066","-6.875496","-3.0939731999999998","6.1879463999999995"
"23.23","4035","-0.03","0.007","-0.037","-0.572958","5.2139178","-11.516455800000001"
"23.235","3826","0.303","0.053","0.195","14.5531332","26.9863218","63.25456320000001"
"23.235","3712","-0.053","0.189","-0.075","13.579104599999999","-15.412570200000001","107.6588082"
"23.235","3970","0.008","0.021","-0.01","-3.6096354","-1.2032118","3.8388186"
"23.235","3753","-0.003","0.004","-0.001","-3.6096354","-2.291832","3.8961144"
"23.235","3254","-0.008","0.031","-0.065","-8.136003599999999","-3.151269","6.1306506"
"23.235","4036","-0.032","0.006","-0.035","-0.6875496","5.2139178","-11.1153852"
"23.240000000000002","3827","0.308","0.058","0.193","13.579104599999999","26.814434400000003","63.9994086"
"23.240000000000002","3713","-0.053","0.19","-0.078","13.006146600000001","-15.5844576","108.575541"
"23.240000000000002","3971","0.009","0.02","-0.009","-3.2658606","-1.718874","3.8961144"
"23.240000000000002","3754","-0.005","0.004","0.0","-3.4950438","-2.1199445999999997","3.7815228000000003"
"23.240000000000002","3255","-0.002","0.038","-0.067","-9.2246238","-3.151269","6.0733548"
"23.240000000000002","4037","-0.031","0.008","-0.034","-0.7448454","5.0993262","-10.9434978"
"23.245","3828","0.316","0.061","0.193","12.7196676","26.814434400000003","64.62966239999999"
"23.245","3714","-0.055","0.189","-0.079","12.5477802","-15.756345000000001","109.4922738"
"23.245","3972","0.008","0.022","-0.007","-2.9793816","-1.6042824","3.8961144"
"23.245","3755","-0.008","0.007","0.003","-3.5523396","-2.1772404","3.5523396"
"23.245","3256","0.003","0.042","-0.065","-11.0007936","-3.0939731999999998","5.844171599999999"
"23.245","4038","-0.027","0.009","-0.032","-0.859437","4.8701430000000006","-10.886202"
"23.25","3829","0.324","0.062","0.195","12.032117999999999","26.7571386","65.2599162"
"23.25","3715","-0.057","0.183","-0.079","11.8602306","-16.042824000000003","110.580894"
"23.25","3973","0.003","0.025","-0.007","-2.4637194","-1.9480572","3.8961144"
"23.25","3756","-0.007","0.008","0.005","-3.7815228000000003","-2.4064236","3.724227"
"23.25","3257","0.004","0.037","-0.066","-12.4331886","-2.9220857999999996","5.6722842"
"23.25","4039","-0.026","0.011","-0.033","-1.6042824","4.6409598","-10.7143146"
"23.255","3830","0.33","0.064","0.195","11.4018642","27.043617599999997","65.89017"
"23.255","3716","-0.057","0.176","-0.077","11.3445684","-16.272007199999997","111.5549226"
"23.255","3974","0.003","0.026","-0.004","-2.3491278","-1.9480572","4.068001799999999"
"23.255","3757","-0.007","0.006","0.005","-3.9534102000000004","-2.4637194","3.5523396"
"23.255","3258","0.004","0.03","-0.07","-13.750992","-2.6929026","5.443101"
"23.255","4040","-0.028","0.012","-0.035","-2.0053530000000004","4.6409598","-10.5424272"
"23.26","3831","0.335","0.063","0.198","10.5424272","27.8457588","66.5204238"
"23.26","3717","-0.061","0.175","-0.073","11.0580894","-16.4438946","112.3570638"
"23.26","3975","0.007","0.028","-0.006","-2.291832","-2.1199445999999997","3.8961144"
"23.26","3758","-0.01","0.008","0.005","-4.2398891999999995","-2.5210152","3.0939731999999998"
"23.26","3259","0.007","0.021","-0.067","-14.7250206","-2.291832","5.0420304"
"23.26","4041","-0.028","0.012","-0.035","-2.4064236","4.6409598","-10.4851314"
"23.27","3833","0.341","0.058","0.204","9.6256944","31.054323600000004","68.6403684"
"23.27","3719","-0.071","0.176","-0.068","10.9434978","-16.959556799999998","114.1905294"
"23.27","3977","0.011","0.028","-0.007","-2.8074942000000003","-1.8907614000000001","3.4950438"
"23.27","3760","-0.006","0.004","0.007","-4.5263682","-2.6929026","3.5523396"
"23.27","3261","0.011","-0.002","-0.07","-15.699049200000001","-1.6042824","4.8128472"
"23.27","4042","-0.031","0.013","-0.037","-2.578311","4.5263682","-10.1986524"
"23.385","3852","0.363","-0.01","0.204","0.286479","51.1078536","89.7252228"
"23.385","3739","-0.168","0.222","-0.151","7.7922288","-7.1046792","153.9538146"
"23.385","3997","0.001","0.022","-0.004","-0.6302538","-1.8907614000000001","2.2345362"
"23.385","3780","-0.005","0.009","0.016","-2.8074942000000003","-0.572958","2.3491278"
"23.385","3275","0.022","-0.022","-0.07","-1.6615782000000001","11.688343199999998","13.292625600000001"
"23.385","4065","-0.022","0.0","-0.047","-3.0939731999999998","3.3804521999999997","-4.8128472"
"23.39","3853","0.368","-0.001","0.197","-0.1145916","50.993262","90.6992514"
"23.39","3740","-0.164","0.21","-0.15","6.875496","-5.786875800000001","155.84457600000002"
"23.39","3998","0.001","0.021","-0.003","-0.7448454","-2.0053530000000004","2.2345362"
"23.39","3781","-0.007","0.01","0.015","-2.4064236","-0.4583664","2.1772404"
"23.39","3276","0.018","-0.021","-0.068","-1.6615782000000001","11.9175264","13.750992"
"23.39","4066","-0.015","-0.01","-0.048","-2.6356068","3.2085648","-4.6409598"
"23.395","3854","0.366","0.003","0.193","-0.8021412","50.3057124","91.6159842"
"23.395","3741","-0.155","0.195","-0.154","5.9587632","-4.6982556","157.5061542"
"23.395","3999","0.003","0.019","-0.003","-0.8021412","-1.718874","2.1772404"
"23.395","3782","-0.008","0.01","0.013","-2.0626488","-0.5156622","2.0626488"
"23.395","3277","0.017","-0.011","-0.068","-2.0053530000000004","12.089413799999999","14.152062599999999"
"23.395","4067","-0.01","-0.015","-0.052","-1.145916","3.0366774","-4.2398891999999995"
"23.400000000000002","3855","0.367","0.008","0.191","-1.432395","49.6754586","92.3035338"
"23.400000000000002","3742","-0.145","0.183","-0.157","5.2712136","-3.7815228000000003","158.5374786"
"23.400000000000002","4000","0.006","0.02","-0.003","-0.7448454","-1.7761698","2.0053530000000004"
"23.400000000000002","3783","-0.007","0.01","0.013","-1.7761698","-0.4583664","2.0626488"
"23.400000000000002","3278","0.015","0.0","-0.067","-2.4637194","12.318597","14.32395"
"23.400000000000002","4068","-0.004","-0.014","-0.052","0.1145916","3.5523396","-4.010706000000001"
"23.405","3856","0.368","0.011","0.191","-2.0053530000000004","48.8160216","93.105675"
"23.405","3743","-0.136","0.173","-0.161","4.6409598","-2.7501984","159.51150719999998"
"23.405","4001","0.004","0.018","-0.003","-0.7448454","-1.7761698","2.1772404"
"23.405","3784","-0.005","0.009","0.01","-1.6042824","-0.4583664","2.0626488"
"23.405","3279","0.011","0.008","-0.064","-3.0939731999999998","12.4904844","14.3812458"
"23.405","4069","-0.004","-0.01","-0.054","0.5156622","4.4690724","-3.3804521999999997"
"23.41","3857","0.367","0.013","0.191","-2.4637194","47.841992999999995","93.7359288"
"23.41","3744","-0.124","0.163","-0.162","3.724227","-2.2345362","160.02716940000002"
"23.41","4002","0.003","0.018","-0.001","-0.7448454","-1.718874","2.0626488"
"23.41","3785","-0.009","0.007","0.011","-1.432395","-0.572958","2.0053530000000004"
"23.41","3280","0.011","0.013","-0.061","-4.1252976","12.4331886","14.2093584"
"23.41","4070","-0.007","-0.007","-0.058","0.4583664","5.0420304","-3.0939731999999998"
"23.415","3858","0.366","0.011","0.196","-3.0939731999999998","46.5814854","94.4807742"
"23.415","3745","-0.114","0.156","-0.163","2.86479","-1.4896908","160.6001274"
"23.415","4003","0.003","0.014","0.0","-0.7448454","-1.7761698","2.0053530000000004"
"23.415","3786","-0.009","0.005","0.007","-1.2605076","-0.4010706","1.8334656"
"23.415","3281","0.01","0.008","-0.058","-4.8701430000000006","12.5477802","14.037471"
"23.415","4071","-0.01","-0.004","-0.061","-0.1145916","5.6149884000000005","-2.7501984"
"23.42","3859","0.366","0.005","0.202","-3.7815228000000003","45.0344988","95.4548028"
"23.42","3746","-0.101","0.136","-0.164","1.718874","-1.0313244","160.9439022"
"23.42","4004","0.005","0.01","0.0","-0.6302538","-1.4896908","1.8907614000000001"
"23.42","3787","-0.009","0.004","0.008","-1.145916","-0.4583664","1.7761698"
"23.42","3282","0.013","0.012","-0.053","-6.760904399999999","12.2613012","13.6364004"
"23.42","4072","-0.012","-0.007","-0.066","-0.6302538","5.9587632","-2.2345362"
"23.425","3860","0.365","-0.004","0.207","-4.4690724","43.6593996","96.543423"
"23.425","3747","-0.096","0.127","-0.166","1.0886202","-0.4583664","161.1157896"
"23.425","4005","0.006","0.008","0.001","-0.572958","-1.7761698","1.8907614000000001"
"23.425","3788","-0.006","0.0","0.009","-1.0313244","-0.286479","1.9480572"
"23.425","3283","0.017","0.015","-0.05","-7.734933000000001","12.318597","13.521808799999999"
"23.425","4073","-0.022","-0.011","-0.068","-0.572958","6.2452422","-1.718874"
"23.43","3861","0.361","-0.013","0.211","-4.8701430000000006","42.3415962","97.46015580000001"
"23.43","3748","-0.091","0.116","-0.167","0.6875496","0.1145916","161.1157896"
"23.43","4006","0.005","0.005","0.005","-0.4583664","-1.3750992","2.0053530000000004"
"23.43","3789","-0.004","-0.002","0.008","-0.6875496","-0.286479","1.8907614000000001"
"23.43","3284","0.022","0.021","-0.05","-8.8235532","12.318597","13.178034"
"23.43","4074","-0.021","-0.011","-0.072","0.3437748","6.8182002","-1.5469865999999999"
"23.485","3872","0.522","0.006","0.222","3.437748","33.403451399999994","101.3562702"
"23.485","3759","-0.051","0.05","-0.115","3.3804521999999997","0.859437","150.5733624"
"23.485","4016","0.005","0.014","0.0","0.7448454","-0.8021412","2.1772404"
"23.485","3800","-0.001","0.009","0.011","1.6615782000000001","0.286479","2.3491278"
"23.485","3287","0.011","-0.007","-0.049","-21.3713334","16.558486199999997","9.912173399999999"
"23.485","4084","-0.04","0.008","-0.006","-0.4010706","9.453807000000001","-2.9793816"
"23.490000000000002","3873","0.58","0.01","0.218","3.724227","46.8679644","100.9551996"
"23.490000000000002","3760","-0.049","0.046","-0.11","2.6929026","0.4010706","149.255559"
"23.490000000000002","4017","0.003","0.015","-0.001","0.572958","-0.6875496","1.8334656"
"23.490000000000002","3801","0.0","0.009","0.009","1.8334656","0.1145916","2.291832"
"23.490000000000002","3288","0.003","-0.011","-0.049","-21.485925","16.2147114","9.3965112"
"23.490000000000002","4085","-0.042","0.008","-0.008","-0.572958","8.7662574","-2.7501984"
"23.495","3874","0.601","0.0","0.2","4.6982556","60.7908438","102.33029880000001"
"23.495","3761","-0.048","0.044","-0.104","2.0053530000000004","-0.3437748","147.47938919999999"
"23.495","4018","0.002","0.018","-0.005","0.4583664","-0.572958","2.0053530000000004"
"23.495","3802","-0.002","0.008","0.009","1.8907614000000001","0.1718874","2.3491278"
"23.495","3289","-0.002","-0.014","-0.05","-21.4286292","15.870936600000002","8.307891"
"23.495","4086","-0.039","0.006","-0.011","-0.0572958","7.6203414","-2.4064236"
"23.5","3875","0.573","0.001","0.193","6.4744254","74.42724419999999","103.6481022"
"23.5","3762","-0.048","0.037","-0.098","1.3178034","-1.0313244","145.93240260000002"
"23.5","4019","0.003","0.021","-0.007","0.572958","-0.6875496","2.0053530000000004"
"23.5","3803","-0.003","0.008","0.007","2.0626488","0.0","2.1199445999999997"
"23.5","3290","-0.003","-0.019","-0.052","-21.4286292","15.469866000000001","7.2765666"
"23.5","4087","-0.035","0.006","-0.02","0.7448454","6.8182002","-2.0626488"
"23.505","3876","0.519","0.009","0.212","7.906820400000001","86.0009958","104.5075392"
"23.505","3763","-0.048","0.028","-0.094","0.5156622","-2.4064236","143.4113874"
"23.505","4020","0.001","0.022","-0.01","0.4583664","-0.3437748","2.0626488"
"23.505","3804","-0.001","0.01","0.006","2.1772404","0.0","2.291832"
"23.505","3291","-0.005","-0.021","-0.052","-21.3140376","14.5531332","6.302538"
"23.505","4088","-0.031","0.003","-0.033","1.7761698","6.2452422","-1.7761698"
"23.51","3877","0.462","0.019","0.238","8.136003599999999","93.6213372","104.6794266"
"23.51","3764","-0.05","0.029","-0.09","0.4583664","-3.2085648","141.6925134"
"23.51","4021","0.002","0.023","-0.013","0.572958","-0.6302538","2.0053530000000004"
"23.51","3805","-0.003","0.013","0.007","2.0053530000000004","0.0","2.0053530000000004"
"23.51","3292","-0.002","-0.024","-0.051","-21.0275586","13.9801752","5.443101"
"23.51","4089","-0.033","0.001","-0.05","2.578311","5.844171599999999","-1.4896908"
"23.54","3880","0.352","0.032","0.316","2.6929026","70.7030172","101.413566"
"23.54","3768","-0.031","0.036","-0.052","0.859437","-8.6516658","130.8063114"
"23.54","4027","0.008","0.017","-0.012","0.0","-0.8021412","1.432395"
"23.54","3811","0.0","0.005","0.012","-0.3437748","-0.286479","1.3750992"
"23.54","3298","0.026","-0.013","-0.054","-19.7097552","13.521808799999999","2.0053530000000004"
"23.54","4095","-0.061","-0.004","-0.055","8.880849","2.86479","-1.3178034"
"23.545","3881","0.365","0.033","0.327","2.291832","67.2079734","101.2416786"
"23.545","3769","-0.026","0.041","-0.04","0.1718874","-9.5683986","128.8009584"
"23.545","4028","0.007","0.015","-0.013","-0.3437748","-0.4010706","1.2605076"
"23.545","3812","-0.002","0.005","0.012","-0.4010706","-0.2291832","1.3750992"
"23.545","3299","0.029","-0.012","-0.057","-19.480572000000002","13.865583599999999","1.718874"
"23.545","4096","-0.059","0.0","-0.052","9.110032200000001","1.9480572","-1.7761698"
"23.55","3882","0.374","0.025","0.333","1.3750992","59.931406800000005","101.0697912"
"23.55","3770","-0.021","0.046","-0.025","-0.8021412","-10.8289062","126.5664222"
"23.55","4029","0.009","0.017","-0.012","-0.2291832","-0.8021412","1.2605076"
"23.55","3813","-0.004","0.005","0.012","-0.7448454","-0.3437748","1.2605076"
"23.55","3300","0.031","-0.012","-0.058","-19.3659804","14.152062599999999","1.5469865999999999"
"23.55","4097","-0.052","0.007","-0.047","8.7089616","1.8907614000000001","-2.1772404"
"23.555","3883","0.376","0.018","0.339","1.432395","56.0925882","100.7260164"
"23.555","3771","-0.016","0.05","-0.01","-2.2345362","-12.2613012","124.56106919999999"
"23.555","4030","0.008","0.022","-0.009","-0.4583664","-0.6302538","1.2605076"
"23.555","3814","-0.005","0.005","0.012","-1.0886202","-0.3437748","1.2032118"
"23.555","3301","0.033","-0.017","-0.059","-18.9649098","14.495837400000001","1.3750992"
"23.555","4098","-0.054","0.012","-0.044","7.7922288","1.9480572","-2.8074942000000003"
"23.56","3884","0.373","0.015","0.342","1.432395","51.56622","100.3822416"
"23.56","3772","-0.006","0.05","-0.001","-4.4117766","-14.7250206","121.35250439999999"
"23.56","4031","0.012","0.025","-0.011","-0.7448454","-0.286479","1.2605076"
"23.56","3815","-0.011","0.007","0.012","-1.5469865999999999","-0.4583664","1.0313244"
"23.56","3302","0.033","-0.02","-0.063","-18.3919518","15.126091200000001","1.2605076"
"23.56","4099","-0.053","0.009","-0.044","6.760904399999999","1.7761698","-3.0366774"
"23.565","3885","0.365","0.008","0.343","1.5469865999999999","46.4668938","99.981171"
"23.565","3773","0.001","0.05","0.006","-6.1306506","-16.4438946","119.2898556"
"23.565","4032","0.013","0.028","-0.014","-1.432395","-0.4583664","1.0886202"
"23.565","3816","-0.014","0.008","0.01","-2.0053530000000004","-0.5156622","0.9167328"
"23.565","3303","0.033","-0.021","-0.066","-17.9908812","15.5844576","1.2605076"
"23.565","4100","-0.049","0.002","-0.05","6.3598338","0.9740286","-3.3804521999999997"
"23.57","3886","0.358","0.004","0.342","1.8334656","40.9092012","99.5228046"
"23.57","3774","0.01","0.046","0.01","-7.5057498","-17.761698","117.5136858"
"23.57","4033","0.01","0.026","-0.016","-2.2345362","0.4010706","0.7448454"
"23.57","3817","-0.014","0.009","0.012","-2.6356068","-0.6302538","0.7448454"
"23.57","3304","0.029","-0.02","-0.069","-17.5325148","15.756345000000001","1.2032118"
"23.57","4101","-0.048","-0.002","-0.054","6.9327917999999995","-1.2605076","-3.8388186"
"23.575","3887","0.36","0.001","0.335","2.0626488","33.1742682","98.7206634"
"23.575","3775","0.012","0.041","0.014","-8.479778399999999","-19.480572000000002","115.68022020000001"
"23.575","4034","0.003","0.022","-0.017","-2.578311","0.2291832","0.4583664"
"23.575","3818","-0.013","0.008","0.015","-3.151269","-0.6302538","0.4010706"
"23.575","3305","0.023","-0.021","-0.073","-17.1314442","15.756345000000001","1.0313244"
"23.575","4102","-0.036","-0.001","-0.057","7.8495246000000005","-2.6356068","-4.2398891999999995"
"23.580000000000002","3888","0.368","0.0","0.328","2.0053530000000004","25.78311","98.2050012"
"23.580000000000002","3776","0.017","0.034","0.015","-8.6516658","-21.0275586","113.7894588"
"23.580000000000002","4035","0.0","0.02","-0.016","-3.151269","0.4583664","0.4583664"
"23.580000000000002","3819","-0.012","0.007","0.016","-3.3804521999999997","-0.6302538","0.3437748"
"23.580000000000002","3306","0.018","-0.026","-0.075","-16.7303736","16.329303","0.859437"
