"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ"
"0.5","50","0.144","0.271","-0.949","0.39540000000000003","-0.48929999999999996","-0.12869999999999998","0.7665"
"0.5","50","-0.3","0.016","-0.956","0.9763999999999999","0.014099999999999998","-0.056299999999999996","0.2076"
"0.5","50","0.205","-0.953","0.115","0.6214999999999999","-0.6716","-0.31520000000000004","-0.25129999999999997"
"0.5","50","-0.083","-0.991","0.048","0.6721","-0.7135","-0.1762","-0.0888"
"0.5","50","-1.03","0.046","0.057","-0.1708","0.503","-0.2017","0.8228"
"0.5","50","0.075","0.972","-0.189","0.7314","0.5295","0.27240000000000003","-0.33199999999999996"
"0.51","51","0.155","0.283","-0.94","0.39590000000000003","-0.4888","-0.1291","0.7665"
"0.51","51","-0.3","0.017","-0.96","0.9765","0.014199999999999999","-0.05620000000000001","0.2072"
"0.51","51","0.217","-0.963","0.11","0.6211","-0.6715","-0.3161","-0.25139999999999996"
"0.51","51","-0.091","-0.971","0.042","0.6722","-0.7137","-0.1759","-0.0883"
"0.51","51","-1.028","0.043","0.058","-0.1711","0.5034","-0.20139999999999997","0.8226000000000001"
"0.51","51","0.068","0.976","-0.195","0.7314","0.5294","0.2725","-0.33199999999999996"
"0.52","52","0.157","0.275","-0.927","0.3963","-0.4883","-0.12940000000000002","0.7665"
"0.52","52","-0.298","0.02","-0.957","0.9766","0.014299999999999998","-0.05600000000000001","0.2068"
"0.52","52","0.225","-0.97","0.109","0.6208","-0.6714","-0.3169","-0.2517"
"0.52","52","-0.098","-0.952","0.036","0.6722","-0.7138","-0.1756","-0.0877"
"0.52","52","-1.015","0.04","0.057","-0.1715","0.5037","-0.20099999999999998","0.8224"
"0.52","52","0.066","0.974","-0.196","0.7315","0.5294","0.2725","-0.33199999999999996"
"0.53","53","0.161","0.268","-0.919","0.3967","-0.4878","-0.1296","0.7666000000000001"
"0.53","53","-0.298","0.021","-0.952","0.9766999999999999","0.014499999999999999","-0.055700000000000006","0.2064"
"0.53","53","0.235","-0.973","0.108","0.6204","-0.6712","-0.3176","-0.2519"
"0.53","53","-0.104","-0.936","0.032","0.6722","-0.714","-0.1752","-0.0872"
"0.53","53","-1.012","0.037","0.058","-0.17170000000000002","0.5041","-0.20070000000000002","0.8221999999999999"
"0.53","53","0.066","0.971","-0.196","0.7315","0.5293","0.27240000000000003","-0.3321"
"0.54","54","0.166","0.279","-0.912","0.3971","-0.4873","-0.1299","0.7666000000000001"
"0.54","54","-0.298","0.025","-0.945","0.9768000000000001","0.0147","-0.055200000000000006","0.20590000000000003"
"0.54","54","0.244","-0.975","0.11","0.6201","-0.6711","-0.31829999999999997","-0.2522"
"0.54","54","-0.108","-0.932","0.027","0.6722","-0.7141","-0.17470000000000002","-0.0867"
"0.54","54","-1.014","0.038","0.059","-0.172","0.5045","-0.20049999999999998","0.8219"
"0.54","54","0.069","0.97","-0.194","0.7315","0.5294","0.2723","-0.3321"
"0.55","55","0.164","0.292","-0.909","0.3975","-0.4868","-0.1302","0.7668"
"0.55","55","-0.299","0.028","-0.942","0.9769","0.0149","-0.0548","0.20550000000000002"
"0.55","55","0.252","-0.976","0.112","0.6199","-0.671","-0.31880000000000003","-0.2525"
"0.55","55","-0.108","-0.942","0.026","0.6722","-0.7142999999999999","-0.1741","-0.0862"
"0.55","55","-1.02","0.042","0.059","-0.1721","0.5049","-0.2004","0.8217000000000001"
"0.55","55","0.074","0.964","-0.191","0.7315","0.5295","0.2721","-0.3321"
"0.56","56","0.157","0.293","-0.903","0.39780000000000004","-0.4862","-0.13040000000000002","0.7668999999999999"
"0.56","56","-0.3","0.028","-0.942","0.977","0.015099999999999999","-0.054400000000000004","0.2051"
"0.56","56","0.263","-0.979","0.117","0.6195999999999999","-0.6708000000000001","-0.31930000000000003","-0.2528"
"0.56","56","-0.113","-0.964","0.019","0.6723","-0.7144","-0.17350000000000002","-0.0858"
"0.56","56","-1.025","0.043","0.061","-0.1722","0.5053","-0.2003","0.8215"
"0.56","56","0.08","0.968","-0.196","0.7315","0.5295","0.272","-0.3321"
"0.5700000000000001","57","0.15","0.292","-0.908","0.3981","-0.4857","-0.13069999999999998","0.7671"
"0.5700000000000001","57","-0.3","0.027","-0.941","0.9771000000000001","0.0152","-0.054000000000000006","0.20470000000000002"
"0.5700000000000001","57","0.269","-0.979","0.118","0.6194","-0.6707","-0.3197","-0.2532"
"0.5700000000000001","57","-0.123","-0.983","0.019","0.6724","-0.7144999999999999","-0.1728","-0.08549999999999999"
"0.5700000000000001","57","-1.024","0.043","0.059","-0.1722","0.5057","-0.2002","0.8211999999999999"
"0.5700000000000001","57","0.087","0.971","-0.198","0.7316","0.5296000000000001","0.2718","-0.3321"
"0.58","58","0.145","0.298","-0.912","0.3983","-0.4851","-0.1311","0.7672"
"0.58","58","-0.294","0.024","-0.945","0.9772000000000001","0.0153","-0.0538","0.2044"
"0.58","58","0.277","-0.977","0.119","0.6192","-0.6705","-0.3201","-0.2536"
"0.58","58","-0.124","-0.991","0.023","0.6726","-0.7146","-0.1721","-0.0853"
"0.58","58","-1.023","0.042","0.058","-0.1722","0.5061","-0.2002","0.8210000000000001"
"0.58","58","0.087","0.972","-0.196","0.7316","0.5297","0.2717","-0.33199999999999996"
"0.59","59","0.139","0.303","-0.908","0.39849999999999997","-0.48460000000000003","-0.1315","0.7674000000000001"
"0.59","59","-0.286","0.027","-0.951","0.9773","0.0154","-0.053500000000000006","0.20400000000000001"
"0.59","59","0.288","-0.971","0.122","0.619","-0.6704","-0.3205","-0.254"
"0.59","59","-0.131","-1.004","0.005","0.6727000000000001","-0.7146","-0.1715","-0.0852"
"0.59","59","-1.024","0.043","0.058","-0.1722","0.5065000000000001","-0.2002","0.8207000000000001"
"0.59","59","0.089","0.971","-0.193","0.7316","0.5297","0.2716","-0.3319"
"0.6","60","0.131","0.301","-0.899","0.3987","-0.48410000000000003","-0.132","0.7675"
"0.6","60","-0.278","0.026","-0.952","0.9773999999999999","0.0156","-0.0533","0.2036"
"0.6","60","0.29","-0.963","0.123","0.6189","-0.6702","-0.3207","-0.2544"
"0.6","60","-0.139","-1.016","0.0","0.6728","-0.7146","-0.1709","-0.0851"
"0.6","60","-1.023","0.044","0.058","-0.1721","0.5069","-0.2002","0.8204"
"0.6","60","0.092","0.97","-0.198","0.7317","0.5296000000000001","0.27149999999999996","-0.3319"
"0.61","61","0.128","0.302","-0.897","0.3989","-0.48369999999999996","-0.1325","0.7676000000000001"
"0.61","61","-0.28","0.015","-0.954","0.9775","0.0157","-0.0529","0.20329999999999998"
"0.61","61","0.295","-0.954","0.12","0.6187","-0.6700999999999999","-0.321","-0.25470000000000004"
"0.61","61","-0.139","-1.019","0.007","0.673","-0.7146","-0.1704","-0.08499999999999999"
"0.61","61","-1.019","0.048","0.055","-0.1721","0.5075000000000001","-0.2002","0.8201"
"0.61","61","0.092","0.962","-0.203","0.7318","0.5295","0.27149999999999996","-0.3319"
"0.62","62","0.134","0.314","-0.903","0.399","-0.48319999999999996","-0.133","0.7676999999999999"
"0.62","62","-0.29","0.01","-0.954","0.9776","0.0158","-0.0526","0.2029"
"0.62","62","0.29","-0.944","0.118","0.6187","-0.67","-0.32120000000000004","-0.255"
"0.62","62","-0.135","-1.011","0.013","0.6731","-0.7146","-0.16999999999999998","-0.0849"
"0.62","62","-1.018","0.053","0.051","-0.1721","0.5081","-0.2003","0.8196999999999999"
"0.62","62","0.09","0.956","-0.203","0.7318","0.5295","0.27149999999999996","-0.3319"
"0.63","63","0.136","0.322","-0.911","0.3991","-0.4828","-0.13340000000000002","0.7679"
"0.63","63","-0.286","0.015","-0.959","0.9776999999999999","0.0159","-0.052500000000000005","0.20259999999999997"
"0.63","63","0.285","-0.937","0.118","0.6186","-0.6698999999999999","-0.3214","-0.2551"
"0.63","63","-0.127","-0.998","0.016","0.6732","-0.7146","-0.16970000000000002","-0.0848"
"0.63","63","-1.014","0.054","0.049","-0.1721","0.5086999999999999","-0.2003","0.8192999999999999"
"0.63","63","0.083","0.957","-0.2","0.7318","0.5294","0.2716","-0.3319"
"0.64","64","0.13","0.31","-0.915","0.3992","-0.48230000000000006","-0.13369999999999999","0.7681"
"0.64","64","-0.275","0.02","-0.963","0.9776999999999999","0.016","-0.0523","0.2023"
"0.64","64","0.279","-0.931","0.117","0.6184999999999999","-0.6698999999999999","-0.3215","-0.2552"
"0.64","64","-0.123","-0.986","0.015","0.6732","-0.7146","-0.1695","-0.0847"
"0.64","64","-1.008","0.053","0.049","-0.172","0.5093","-0.2003","0.819"
"0.64","64","0.08","0.961","-0.203","0.7318","0.5294","0.2717","-0.3319"
"0.71","71","0.113","0.299","-0.913","0.39980000000000004","-0.4801","-0.1366","0.7686"
"0.71","71","-0.281","0.022","-0.967","0.9782","0.0156","-0.051500000000000004","0.2002"
"0.71","71","0.259","-0.932","0.133","0.6181","-0.6698000000000001","-0.3227","-0.2551"
"0.71","71","-0.121","-0.995","0.033","0.6738999999999999","-0.7144","-0.1684","-0.0839"
"0.71","65","-1.041","0.047","0.034","-0.1719","0.512","-0.2","0.8173999999999999"
"0.71","71","0.077","0.97","-0.208","0.7311","0.5306","0.2711","-0.3322"
"0.72","72","0.116","0.305","-0.918","0.39980000000000004","-0.4801","-0.1373","0.7685"
"0.72","72","-0.282","0.027","-0.965","0.9783","0.0154","-0.0514","0.19990000000000002"
"0.72","72","0.251","-0.93","0.13","0.618","-0.6698000000000001","-0.32280000000000003","-0.2551"
"0.72","72","-0.112","-0.999","0.03","0.674","-0.7142999999999999","-0.1684","-0.0838"
"0.72","66","-1.039","0.046","0.029","-0.172","0.5121","-0.2","0.8173"
"0.72","72","0.075","0.967","-0.208","0.7311","0.5306","0.2711","-0.3322"
"0.73","73","0.125","0.304","-0.924","0.39980000000000004","-0.48","-0.1379","0.7685"
"0.73","73","-0.281","0.029","-0.957","0.9784","0.0152","-0.0513","0.1995"
"0.73","73","0.25","-0.933","0.122","0.618","-0.6698000000000001","-0.3229","-0.2549"
"0.73","73","-0.091","-1.001","0.031","0.674","-0.7142999999999999","-0.1683","-0.0838"
"0.73","67","-1.034","0.046","0.026","-0.1722","0.5122","-0.19990000000000002","0.8172"
"0.73","73","0.075","0.967","-0.208","0.731","0.5306","0.2712","-0.3321"
"0.74","74","0.134","0.302","-0.924","0.39980000000000004","-0.48","-0.1384","0.7684"
"0.74","74","-0.283","0.028","-0.95","0.9784","0.015","-0.0511","0.1992"
"0.74","74","0.241","-0.921","0.11","0.6181","-0.6698999999999999","-0.3229","-0.2546"
"0.74","74","-0.077","-0.984","0.033","0.6740999999999999","-0.7142999999999999","-0.1683","-0.0836"
"0.74","68","-1.027","0.042","0.024","-0.1724","0.5122","-0.1998","0.8172"
"0.74","74","0.067","0.968","-0.205","0.731","0.5307000000000001","0.2713","-0.33199999999999996"
"0.75","75","0.14","0.302","-0.925","0.3997","-0.48","-0.1389","0.7684"
"0.75","75","-0.29","0.023","-0.937","0.9785","0.014799999999999999","-0.0508","0.1988"
"0.75","75","0.211","-0.916","0.102","0.6182000000000001","-0.6698999999999999","-0.3229","-0.2542"
"0.75","75","-0.079","-0.968","0.039","0.6740999999999999","-0.7142999999999999","-0.1681","-0.0834"
"0.75","69","-1.014","0.04","0.021","-0.1726","0.5123","-0.1998","0.8170999999999999"
"0.75","75","0.061","0.968","-0.203","0.7309","0.5309","0.2713","-0.3319"
"0.76","76","0.135","0.301","-0.927","0.3996","-0.48","-0.1393","0.7684"
"0.76","76","-0.297","0.031","-0.922","0.9785999999999999","0.014599999999999998","-0.0505","0.1984"
"0.76","76","0.214","-0.913","0.1","0.6183","-0.6698999999999999","-0.3229","-0.2537"
"0.76","76","-0.09","-0.964","0.047","0.6743","-0.7142999999999999","-0.1678","-0.08299999999999999"
"0.76","70","-1.011","0.037","0.019","-0.1729","0.5124","-0.1998","0.817"
"0.76","76","0.062","0.962","-0.191","0.7308","0.5311","0.2714","-0.3316"
"0.77","77","0.126","0.296","-0.927","0.3995","-0.48","-0.1396","0.7683"
"0.77","77","-0.306","0.053","-0.905","0.9788","0.014299999999999998","-0.05","0.198"
"0.77","77","0.193","-0.906","0.104","0.6184999999999999","-0.6698999999999999","-0.3231","-0.2531"
"0.77","77","-0.102","-0.962","0.053","0.6744","-0.7142000000000001","-0.1674","-0.0827"
"0.77","71","-1.015","0.035","0.019","-0.1731","0.5126000000000001","-0.19990000000000002","0.8168"
"0.77","77","0.074","0.963","-0.177","0.7307","0.5315000000000001","0.2713","-0.3312"
"0.78","78","0.121","0.289","-0.927","0.39940000000000003","-0.48","-0.1401","0.7683"
"0.78","78","-0.328","0.062","-0.89","0.9789","0.013800000000000002","-0.0497","0.1975"
"0.78","78","0.168","-0.882","0.099","0.6188","-0.6698999999999999","-0.3231","-0.2523"
"0.78","78","-0.123","-0.983","0.057","0.6746000000000001","-0.7142000000000001","-0.1671","-0.0824"
"0.78","72","-1.024","0.036","0.017","-0.1734","0.5128","-0.2001","0.8166"
"0.78","78","0.078","0.98","-0.183","0.7307","0.532","0.2711","-0.3308"
"0.79","79","0.123","0.288","-0.927","0.39940000000000003","-0.4801","-0.1406","0.7681"
"0.79","79","-0.349","0.054","-0.887","0.9789999999999999","0.0132","-0.0496","0.197"
"0.79","79","0.158","-0.863","0.104","0.6192","-0.6698999999999999","-0.32330000000000003","-0.25139999999999996"
"0.79","79","-0.098","-1.005","0.061","0.6748000000000001","-0.714","-0.1669","-0.0824"
"0.79","73","-1.032","0.04","0.014","-0.1736","0.5128999999999999","-0.2003","0.8164"
"0.79","79","0.069","0.976","-0.188","0.7308","0.5323","0.2707","-0.3303"
"0.8","80","0.13","0.297","-0.932","0.39940000000000003","-0.48019999999999996","-0.1413","0.7679"
"0.8","80","-0.357","0.028","-0.889","0.9791000000000001","0.0125","-0.0498","0.1965"
"0.8","80","0.163","-0.873","0.117","0.6195","-0.6698000000000001","-0.3235","-0.2505"
"0.8","80","-0.034","-1.011","0.063","0.675","-0.7138","-0.1668","-0.08249999999999999"
"0.8","74","-1.035","0.041","0.011","-0.17370000000000002","0.5131","-0.20059999999999997","0.8162"
"0.8","80","0.061","0.984","-0.205","0.7308","0.5328","0.27040000000000003","-0.3297"
"0.81","81","0.128","0.304","-0.936","0.39940000000000003","-0.4803","-0.1421","0.7676999999999999"
"0.81","81","-0.342","-0.004","-0.899","0.9792","0.0118","-0.0505","0.1958"
"0.81","81","0.199","-0.895","0.133","0.6199","-0.6695","-0.3241","-0.2495"
"0.81","81","0.004","-0.996","0.045","0.6753","-0.7137","-0.1664","-0.08259999999999999"
"0.81","75","-1.045","0.043","0.009","-0.1739","0.5132","-0.2009","0.8160000000000001"
"0.81","81","0.065","0.978","-0.203","0.731","0.5332","0.2701","-0.329"
"0.8200000000000001","82","0.126","0.316","-0.932","0.3995","-0.4805","-0.1429","0.7674000000000001"
"0.8200000000000001","82","-0.317","-0.021","-0.911","0.9793","0.0112","-0.0512","0.195"
"0.8200000000000001","82","0.216","-0.907","0.151","0.6202","-0.6693","-0.32480000000000003","-0.2484"
"0.8200000000000001","82","0.003","-0.968","0.036","0.6756","-0.7136","-0.16570000000000001","-0.08249999999999999"
"0.8200000000000001","76","-1.056","0.044","0.007","-0.1741","0.5131","-0.2012","0.8159000000000001"
"0.8200000000000001","82","0.073","0.972","-0.205","0.7311","0.5335","0.2698","-0.3283"
"0.8300000000000001","83","0.133","0.324","-0.932","0.3996","-0.4807","-0.1436","0.7671"
"0.8300000000000001","83","-0.286","-0.039","-0.929","0.9795","0.0104","-0.0519","0.1941"
"0.8300000000000001","83","0.246","-0.925","0.169","0.6203000000000001","-0.6692","-0.3257","-0.2473"
"0.8300000000000001","83","-0.054","-0.963","0.048","0.6759000000000001","-0.7135","-0.1648","-0.0823"
"0.8300000000000001","77","-1.061","0.051","0.003","-0.1743","0.513","-0.2015","0.8159000000000001"
"0.8300000000000001","83","0.084","0.953","-0.209","0.7313","0.5338","0.2697","-0.3276"
"0.84","84","0.139","0.323","-0.943","0.3997","-0.481","-0.1444","0.7668"
"0.84","84","-0.254","-0.039","-0.957","0.9797","0.009600000000000001","-0.0526","0.1931"
"0.84","84","0.278","-0.935","0.186","0.6202","-0.6692","-0.3268","-0.246"
"0.84","84","-0.109","-0.952","0.038","0.6761","-0.7134","-0.1641","-0.0823"
"0.84","78","-1.043","0.055","0.0","-0.1746","0.5126999999999999","-0.20179999999999998","0.8159000000000001"
"0.84","84","0.093","0.936","-0.206","0.7313","0.5342","0.2697","-0.3269"
"0.85","85","0.145","0.316","-0.955","0.3996","-0.4814","-0.145","0.7664"
"0.85","85","-0.218","-0.019","-0.985","0.9799","0.008799999999999999","-0.0533","0.19190000000000002"
"0.85","85","0.313","-0.952","0.18","0.6201","-0.6693","-0.3278","-0.2447"
"0.85","85","-0.152","-0.953","0.03","0.6764","-0.7133","-0.1634","-0.0824"
"0.85","79","-1.019","0.056","0.0","-0.1749","0.5124","-0.2021","0.8160000000000001"
"0.85","85","0.098","0.941","-0.206","0.7311","0.5347000000000001","0.2699","-0.32639999999999997"
"0.86","86","0.153","0.309","-0.961","0.3995","-0.4819","-0.1456","0.766"
"0.86","86","-0.181","0.002","-1.019","0.9801","0.0081","-0.0538","0.1906"
"0.86","86","0.329","-0.988","0.185","0.6199","-0.6696","-0.3288","-0.2431"
"0.86","86","-0.169","-0.959","0.025","0.6767000000000001","-0.7132","-0.1628","-0.0823"
"0.86","80","-1.001","0.056","0.008","-0.17529999999999998","0.5122","-0.2023","0.8160000000000001"
"0.86","86","0.097","0.938","-0.197","0.7308","0.5352","0.2701","-0.32599999999999996"
"0.87","87","0.158","0.309","-0.97","0.3993","-0.4824","-0.1461","0.7658"
"0.87","87","-0.154","0.021","-1.038","0.9803000000000001","0.0075","-0.0541","0.18939999999999999"
"0.87","87","0.334","-1.01","0.194","0.6195999999999999","-0.67","-0.3298","-0.2414"
"0.87","87","-0.173","-0.987","0.013","0.6771","-0.713","-0.1621","-0.0819"
"0.87","81","-0.982","0.056","0.019","-0.1757","0.5121","-0.2024","0.8159000000000001"
"0.87","87","0.102","0.948","-0.198","0.7304","0.5357999999999999","0.27040000000000003","-0.3258"
"0.88","88","0.173","0.305","-0.976","0.3989","-0.4829","-0.1464","0.7656"
"0.88","88","-0.149","0.025","-1.043","0.9805999999999999","0.0072","-0.0538","0.1883"
"0.88","88","0.349","-1.024","0.199","0.6192","-0.6706000000000001","-0.3308","-0.2394"
"0.88","88","-0.154","-1.012","0.01","0.6778","-0.7126","-0.1613","-0.08120000000000001"
"0.88","82","-0.962","0.057","0.028","-0.17609999999999998","0.5121","-0.20259999999999997","0.8158"
"0.88","88","0.099","0.967","-0.21","0.73","0.5363","0.2707","-0.3257"
"0.89","89","0.186","0.298","-0.977","0.3984","-0.4833","-0.1466","0.7656"
"0.89","89","-0.182","0.016","-1.028","0.9808","0.0070999999999999995","-0.0528","0.1872"
"0.89","89","0.336","-1.046","0.197","0.6186","-0.6714","-0.3319","-0.2373"
"0.89","89","-0.137","-1.005","-0.008","0.6789","-0.7119","-0.16040000000000001","-0.0801"
"0.89","83","-0.947","0.058","0.04","-0.1764","0.5124","-0.20270000000000002","0.8154999999999999"
"0.89","89","0.086","0.966","-0.23","0.7298","0.5365","0.27090000000000003","-0.3255"
"0.9","90","0.194","0.292","-0.979","0.39780000000000004","-0.48360000000000003","-0.1466","0.7656"
"0.9","90","-0.232","0.002","-1.008","0.9811","0.007000000000000001","-0.0514","0.1862"
