TimeStamp,FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
8.68,434,-0.081,0.011,0.084,-5.3285094,-1.2032118,0.572958
,,,,,,,
8.7,435,-0.284,-0.341,-0.493,1.0886202,-3.9534102,-0.4010706
,,,,,,,
8.7,435,-0.539,0.165,0.436,-54.43101,37.2995658,263.6179758
,,,,,,,
8.7,435,0.016,0.051,0,0.0572958,-0.1145916,-1.2605076
,,,,,,,
8.7,435,0.011,0.021,-0.088,-5.8441716,14.6677248,1.718874
,,,,,,,
8.7,435,0.065,-0.064,-0.291,-8.3651868,-14.7250206,-22.058883
,,,,,,,
8.7,435,-0.07,-0.022,0.084,-6.4171296,-0.5156622,0.2291832
,,,,,,,
8.72,436,-0.282,-0.335,-0.494,0.7448454,-0.2291832,0.5156622
,,,,,,,
8.72,436,-0.575,0.072,0.423,-74.3126526,37.8725238,263.6179758
,,,,,,,
8.72,436,0.022,0.052,-0.001,0.1145916,-0.1145916,-1.2605076
,,,,,,,
8.72,436,0,0.044,-0.104,-1.9480572,8.8235532,1.3178034
,,,,,,,
8.72,436,0.073,-0.067,-0.286,-7.5630456,-11.172681,-20.7410796
,,,,,,,
8.72,436,-0.062,0.005,0.112,-1.8334656,-1.8334656,1.0313244
,,,,,,,
8.74,437,-0.282,-0.326,-0.488,0.2291832,2.4637194,1.6615782
,,,,,,,
8.74,437,-0.536,-0.036,0.434,-82.1621772,36.955791,262.7585388
,,,,,,,
8.74,437,0.013,0.047,0.001,1.2032118,-0.4583664,-0.8021412
,,,,,,,
8.74,437,0.014,0.026,-0.088,-2.9220858,3.7815228,-0.1718874
,,,,,,,
8.74,437,0.049,-0.026,-0.285,-6.7036086,-7.9641162,-20.340009
,,,,,,,
8.74,437,-0.07,0.065,0.089,-1.4896908,-4.6982556,-1.3750992
,,,,,,,
8.76,438,-0.284,-0.34,-0.48,-0.286479,3.4950438,3.2085648
,,,,,,,
8.76,438,-0.489,-0.097,0.456,-78.3806544,36.955791,259.0343118
,,,,,,,
8.76,438,0.009,0.054,0.004,2.578311,-1.0313244,-0.286479
,,,,,,,
8.76,438,0.009,0.02,-0.052,-0.286479,1.7761698,0.2291832
,,,,,,,
8.76,438,0.054,-0.027,-0.281,-7.734933,-5.9014674,-20.5118964
,,,,,,,
8.76,438,-0.079,0.02,0.097,-10.4278356,-5.2139178,-1.2032118
,,,,,,,
8.78,439,-0.278,-0.335,-0.472,-0.5156622,3.3231564,4.4690724
,,,,,,,
8.78,439,-0.573,-0.109,0.473,-77.8649922,34.663959,254.5079436
,,,,,,,
8.78,439,0.011,0.065,0.002,2.4637194,-0.9167328,-0.2291832
,,,,,,,
8.78,439,0,0.054,-0.016,-0.8021412,1.6042824,0.1145916
,,,,,,,
8.78,439,0.044,-0.037,-0.292,-6.4744254,-3.7815228,-21.772404
,,,,,,,
8.78,439,-0.067,-0.018,0.099,-2.5210152,-9.3965112,-2.4637194
,,,,,,,
8.8,440,-0.278,-0.309,-0.469,-0.859437,2.7501984,4.8128472
,,,,,,,
8.8,440,-0.59,-0.174,0.427,-80.9016696,31.6845774,252.0442242
,,,,,,,
8.8,440,0.009,0.061,0.007,1.6042824,-0.6875496,-0.2291832
,,,,,,,
8.8,440,-0.02,0.064,0.011,-3.724227,1.0886202,-0.9167328
,,,,,,,
8.8,440,0.022,-0.038,-0.299,-4.583664,-2.9220858,-23.3193906
,,,,,,,
8.8,440,-0.076,0.008,0.098,2.0626488,-12.2040054,-3.0939732
,,,,,,,
8.82,441,-0.275,-0.3,-0.471,-1.2032118,2.2345362,4.583664
,,,,,,,
8.82,441,-0.536,-0.29,0.363,-83.651868,31.7418732,247.231377
,,,,,,,
8.82,441,0.015,0.051,0.009,1.432395,-0.8021412,-0.2291832
,,,,,,,
8.82,441,-0.019,0.058,0.012,-4.5263682,1.718874,-1.0886202
,,,,,,,
8.82,441,0.014,-0.051,-0.3,-3.4950438,-3.3804522,-24.4653066
,,,,,,,
8.82,441,-0.066,0.005,0.091,4.6409598,-14.1520626,-3.7815228
,,,,,,,
8.84,442,-0.274,-0.287,-0.469,-0.9740286,1.3178034,3.6669312
,,,,,,,
8.84,442,-0.632,-0.272,0.398,-86.9750244,28.934379,244.7676576
,,,,,,,
8.84,442,0.012,0.045,0.005,1.2605076,-0.6302538,-0.286479
,,,,,,,
8.84,442,-0.024,0.045,-0.01,-1.5469866,1.2032118,0
,,,,,,,
8.84,442,0.005,-0.051,-0.308,-1.8907614,-3.9534102,-25.7258142
,,,,,,,
8.84,442,-0.033,0.018,0.082,9.453807,-13.750992,-6.9900876
,,,,,,,
8.86,443,-0.278,-0.284,-0.468,-1.145916,-1.2605076,2.9220858
,,,,,,,
8.86,443,-0.73,-0.103,0.447,-110.4090066,18.907614,246.2000526
,,,,,,,
8.86,443,0.017,0.054,0.005,0.859437,-0.6875496,-0.4583664
,,,,,,,
8.86,443,-0.001,0.035,-0.054,-3.5523396,1.4896908,-0.572958
,,,,,,,
8.86,443,0.003,-0.028,-0.303,-1.8907614,-4.010706,-26.069589
,,,,,,,
8.86,443,-0.008,0.002,0.076,4.583664,-11.5737516,-7.3338624
,,,,,,,
8.88,444,-0.27,-0.292,-0.468,-1.2605076,-4.0680018,2.3491278
,,,,,,,
8.88,444,-0.848,-0.109,0.412,-136.5931872,3.6096354,257.4300294
,,,,,,,
8.88,444,0.019,0.06,-0.003,0.5156622,-0.6875496,-0.5156622
,,,,,,,
8.88,444,0.012,0.019,-0.07,-2.86479,0.286479,-1.0313244
,,,,,,,
8.88,444,-0.013,-0.024,-0.296,-2.9793816,-3.9534102,-24.1215318
,,,,,,,
8.88,444,-0.001,-0.006,0.098,4.297185,-7.2765666,-7.6203414
,,,,,,,
8.9,445,-0.264,-0.298,-0.464,-1.6042824,-4.9274388,1.9480572
,,,,,,,
8.9,445,-0.883,-0.183,0.39,-128.8009584,-3.9534102,271.582092
,,,,,,,
8.9,445,0.015,0.062,-0.015,1.718874,-1.6042824,-0.7448454
,,,,,,,
8.9,445,0.01,0.047,-0.048,-2.1772404,-0.7448454,-1.2605076
,,,,,,,
8.9,445,-0.018,-0.017,-0.297,-5.0420304,-4.1252976,-20.6837838
,,,,,,,
8.9,445,-0.011,-0.007,0.1,2.6929026,-4.3544808,-6.9900876
,,,,,,,
8.92,446,-0.258,-0.305,-0.459,-1.8907614,-4.6409598,1.718874
,,,,,,,
8.92,446,-0.921,-0.283,0.388,-101.413566,-8.3651868,284.8747176
,,,,,,,
8.92,446,0.024,0.072,-0.009,2.0626488,-2.0626488,-0.7448454
,,,,,,,
8.92,446,-0.005,0.049,-0.029,-2.6929026,-0.8021412,-0.9167328
,,,,,,,
8.92,446,-0.025,-0.025,-0.296,-6.4171296,-4.297185,-17.1314442
,,,,,,,
8.92,446,-0.038,0,0.079,0.4010706,-2.6929026,-6.302538
,,,,,,,
8.94,447,-0.262,-0.307,-0.459,-2.5210152,-4.3544808,1.2605076
,,,,,,,
8.94,447,-0.82,-0.487,0.379,-58.7854908,-8.3651868,292.8388338
,,,,,,,
8.94,447,0.023,0.061,0.003,1.9480572,-2.005353,-0.4010706
,,,,,,,
8.94,447,-0.006,0.037,0,-2.291832,-0.6302538,-1.0886202
,,,,,,,
8.94,447,-0.018,-0.03,-0.295,-7.5630456,-4.1252976,-13.8655836
,,,,,,,
8.94,447,-0.047,-0.004,0.08,-0.859437,-1.145916,-6.016059
,,,,,,,
8.96,448,-0.262,-0.303,-0.456,-3.2658606,-4.6982556,0.6875496
,,,,,,,
8.96,448,-0.708,-0.517,0.355,-14.32395,-1.3178034,290.7188892
,,,,,,,
8.96,448,0.017,0.051,0.004,2.9793816,-2.4064236,-0.572958
,,,,,,,
8.96,448,0.005,0.044,0.022,-1.4896908,0.9167328,-1.0313244
,,,,,,,
8.96,448,-0.021,-0.04,-0.281,-7.3338624,-3.3231564,-10.4278356
,,,,,,,
8.96,448,-0.034,-0.015,0.084,-0.3437748,-2.1199446,-5.2139178
,,,,,,,
8.98,449,-0.257,-0.303,-0.449,-4.0680018,-4.2398892,-0.1145916
,,,,,,,
8.98,449,-0.785,-0.349,0.388,5.3858052,6.4171296,287.6822118
,,,,,,,
8.98,449,0.02,0.065,0.001,2.4064236,-2.1772404,-0.8021412
,,,,,,,
8.98,449,-0.002,0.047,0.026,-4.010706,2.578311,-0.859437
,,,,,,,
8.98,449,-0.012,0.02,-0.291,-10.7716104,-2.9220858,-8.8235532
,,,,,,,
8.98,449,-0.023,-0.013,0.073,-0.6302538,-2.578311,-4.583664
,,,,,,,
9,450,-0.255,-0.293,-0.439,-4.7555514,-2.3491278,-1.3750992
,,,,,,,
9,450,-0.851,-0.405,0.518,0.1145916,4.3544808,283.5569142
,,,,,,,
9,450,0.013,0.062,0.006,0,-1.145916,-1.2605076
,,,,,,,
9,450,-0.002,0.059,0.047,-4.4117766,4.9274388,-1.3750992
,,,,,,,
9,450,-0.01,-0.031,-0.304,-14.037471,-1.432395,-7.448454
,,,,,,,
9,450,-0.031,0.005,0.064,-2.1772404,-0.8021412,-4.4690724
,,,,,,,
9.02,451,-0.258,-0.289,-0.432,-5.2712136,-0.6875496,-2.86479
,,,,,,,
9.02,451,-0.698,-0.743,0.636,-4.4690724,-2.8074942,266.3681742
,,,,,,,
9.02,451,0.022,0.055,0.012,-1.432395,-0.5156622,-1.432395
,,,,,,,
9.02,451,-0.022,0.065,0.034,-3.151269,6.1879464,-0.9167328
,,,,,,,
9.02,451,0.014,-0.024,-0.308,-15.6990492,1.0886202,-6.3598338
,,,,,,,
9.02,451,-0.031,0,0.067,-4.1825934,-0.5156622,-4.1825934
,,,,,,,
9.04,452,-0.257,-0.303,-0.427,-5.2712136,0.859437,-4.1825934
,,,,,,,
9.04,452,-0.532,-0.758,0.625,5.3858052,-2.8074942,243.3352626
,,,,,,,
9.04,452,0.015,0.036,0.02,-1.3178034,-0.1145916,-1.3750992
,,,,,,,
9.04,452,-0.062,0.066,0.021,1.5469866,2.1199446,-0.7448454
,,,,,,,
9.04,452,-0.017,-0.1,-0.319,-13.0061466,2.7501984,-5.156622
,,,,,,,
9.04,452,-0.019,-0.009,0.073,-2.3491278,0.4010706,-3.8388186
,,,,,,,
9.06,453,-0.265,-0.339,-0.412,-4.1252976,0.3437748,-5.156622
,,,,,,,
9.06,453,-0.469,-0.768,0.629,4.1825934,1.3178034,217.8959274
,,,,,,,
9.06,453,0.01,0.043,0.027,-0.5156622,0.0572958,-1.0886202
,,,,,,,
9.06,453,-0.014,0.081,0.049,-3.4950438,0.6875496,-2.6929026
,,,,,,,
9.06,453,-0.008,0.016,-0.321,-11.2872726,3.5523396,-4.8128472
,,,,,,,
9.06,453,-0.012,0.014,0.048,-1.8907614,0.286479,-4.4690724
,,,,,,,
9.08,454,-0.276,-0.347,-0.398,-1.9480572,-2.578311,-6.3598338
,,,,,,,
9.08,454,-0.391,-1.033,0.686,4.4690724,-0.9740286,176.471064
,,,,,,,
9.08,454,0.018,0.083,0.028,-1.718874,0.6302538,-1.4896908
,,,,,,,
9.08,454,-0.001,0,0.059,-1.6042824,4.010706,-1.7761698
,,,,,,,
9.08,454,-0.006,-0.048,-0.324,-11.9748222,5.3285094,-3.437748
,,,,,,,
9.08,454,-0.007,0.008,0.04,-3.2085648,3.0939732,-5.156622
,,,,,,,
9.1,455,-0.301,-0.332,-0.399,0.3437748,-9.2246238,-8.7089616
,,,,,,,
9.1,455,-0.291,-1.136,0.691,13.6936962,-2.3491278,124.904844
,,,,,,,
9.1,455,0.046,0.124,0.015,-6.589017,2.86479,-3.6669312
,,,,,,,
9.1,455,-0.022,0.046,0.052,-0.3437748,9.8548776,1.2032118
,,,,,,,
9.1,455,0.007,-0.085,-0.318,-8.7089616,7.2192708,-3.151269
,,,,,,,
9.1,455,-0.016,-0.006,0.066,-1.718874,2.6356068,-5.156622
,,,,,,,
9.12,456,-0.313,-0.306,-0.414,1.145916,-17.5325148,-11.4018642
,,,,,,,
9.12,456,-0.315,-1.074,0.776,6.9327918,-2.6929026,74.7137232
,,,,,,,
9.12,456,0.032,0.095,0.003,-7.2192708,2.7501984,-3.8388186
,,,,,,,
9.12,456,-0.028,0.025,0.025,-2.9220858,13.2926256,0.8021412
,,,,,,,
9.12,456,0.015,-0.072,-0.315,-5.3285094,10.4851314,-1.8334656
,,,,,,,
9.12,456,-0.043,0,0.09,-0.1718874,0.4010706,-4.583664
,,,,,,,
9.14,457,-0.302,-0.285,-0.419,0.5156622,-21.0275586,-13.5218088
,,,,,,,
9.14,457,-0.342,-1.144,0.83,-7.1046792,-7.5057498,19.5378678
,,,,,,,
9.14,457,0.028,0.058,-0.002,-4.0680018,1.9480572,-4.2398892
,,,,,,,
9.14,457,-0.03,0.018,-0.007,-5.5576926,15.469866,-0.0572958
,,,,,,,
9.14,457,0.012,-0.042,-0.31,-2.4637194,13.1207382,0.1145916
,,,,,,,
9.14,457,-0.061,0.001,0.082,0.9167328,2.005353,-4.7555514
,,,,,,,
9.16,458,-0.293,-0.284,-0.406,-0.286479,-18.2773602,-14.0947668
,,,,,,,
9.16,458,-0.381,-1.114,0.79,2.1772404,-8.9954406,-37.4714532
,,,,,,,
9.16,458,0.008,0.068,0,0.0572958,-0.0572958,-3.6669312
,,,,,,,
9.16,458,-0.019,0.019,-0.013,-11.9175264,16.5584862,-2.005353
,,,,,,,
9.16,458,-0.012,-0.005,-0.309,-2.4064236,14.037471,1.7761698
,,,,,,,
9.16,458,-0.06,-0.001,0.077,0.6875496,4.010706,-5.3285094
,,,,,,,
9.18,459,-0.292,-0.279,-0.393,-0.6875496,-11.9748222,-13.1207382
,,,,,,,
9.18,459,-0.48,-0.879,0.74,7.5057498,-8.021412,-82.505952
,,,,,,,
9.18,459,0.006,0.064,0.007,-2.6356068,0.9167328,-4.8128472
,,,,,,,
9.18,459,0,0.021,0.016,-22.8610242,17.761698,-4.870143
,,,,,,,
9.18,459,-0.035,-0.008,-0.307,-3.724227,12.3758928,2.8074942
,,,,,,,
9.18,459,-0.069,0.005,0.081,0.4583664,3.7815228,-5.156622
,,,,,,,
9.2,460,-0.306,-0.272,-0.388,-0.6302538,-6.9900876,-10.6570188
,,,,,,,
9.2,460,-0.514,-0.705,0.71,7.1046792,-6.1306506,-114.878079
,,,,,,,
9.2,460,0.015,0.044,0.034,-1.5469866,0.4583664,-4.010706
,,,,,,,
9.2,460,0.018,0.003,0.029,-31.7418732,21.7151082,-6.016059
,,,,,,,
9.2,460,-0.034,-0.019,-0.305,-4.6409598,9.2246238,4.297185
,,,,,,,
9.2,460,-0.063,0.001,0.081,0.1145916,1.8907614,-4.9274388
,,,,,,,
9.22,461,-0.323,-0.27,-0.391,0,-6.2452422,-7.5630456
,,,,,,,
9.22,461,-0.523,-0.626,0.663,7.2765666,-3.3804522,-141.1768512
,,,,,,,
9.22,461,-0.021,-0.003,0.019,1.2605076,0.1145916,-2.8074942
,,,,,,,
9.22,461,0.004,0.003,-0.02,-31.1116194,29.1062664,-5.3285094
,,,,,,,
9.22,461,0.002,-0.046,-0.298,-4.1252976,7.3911582,8.0787078
,,,,,,,
9.22,461,-0.065,-0.027,0.082,2.9220858,1.6615782,-3.6669312
,,,,,,,
9.24,462,-0.322,-0.267,-0.398,1.432395,-6.7609044,-3.9534102
,,,,,,,
9.24,462,-0.553,-0.576,0.603,6.3598338,-0.9740286,-165.0691998
,,,,,,,
9.24,462,-0.016,-0.015,0.014,2.4064236,-0.0572958,-1.2605076
,,,,,,,
9.24,462,-0.03,0.045,-0.055,-31.9137606,30.1375908,-8.307891
,,,,,,,
9.24,462,0.041,-0.031,-0.297,-2.291832,8.7662574,13.750992
,,,,,,,
9.24,462,-0.09,-0.017,0.094,3.151269,1.9480572,-1.5469866
,,,,,,,
9.26,463,-0.317,-0.268,-0.399,3.3804522,-6.4171296,0.0572958
,,,,,,,
9.26,463,-0.57,-0.495,0.549,2.86479,1.8334656,-184.7216592
,,,,,,,
9.26,463,-0.02,-0.006,0.022,3.3804522,0,-0.0572958
,,,,,,,
9.26,463,0.043,-0.015,-0.122,-36.4974246,26.5852512,-13.0061466
,,,,,,,
9.26,463,0.052,-0.014,-0.294,-1.5469866,11.172681,19.4232762
,,,,,,,
9.26,463,-0.112,-0.006,0.118,2.9793816,-1.3750992,0.1145916
,,,,,,,
9.28,464,-0.312,-0.292,-0.402,5.72958,-5.0993262,5.2139178
,,,,,,,
9.28,464,-0.577,-0.409,0.516,-4.4117766,5.9587632,-199.2747924
,,,,,,,
9.28,464,-0.006,0.023,0.032,4.870143,-0.2291832,1.3750992
,,,,,,,
9.28,464,0.048,-0.092,-0.155,-36.4974246,24.2361234,-17.475219
,,,,,,,
9.28,464,0.062,-0.019,-0.292,0.286479,13.3499214,24.0069402
,,,,,,,
9.28,464,-0.102,-0.004,0.131,7.3911582,-3.0939732,1.432395
,,,,,,,
9.3,465,-0.303,-0.305,-0.401,8.1360036,-4.1252976,10.313244
,,,,,,,
9.3,465,-0.622,-0.333,0.489,-12.8342592,8.9954406,-208.1556414
,,,,,,,
9.3,465,-0.015,0.025,0.012,3.8388186,0.6302538,1.718874
,,,,,,,
9.3,465,0.081,-0.236,-0.177,-30.7678446,19.5951636,-20.5118964
,,,,,,,
9.3,465,0.064,-0.012,-0.294,2.578311,14.5531332,25.8404058
,,,,,,,
9.3,465,-0.072,0.032,0.077,0.286479,0,1.432395
,,,,,,,
9.32,466,-0.306,-0.304,-0.402,10.3705398,-3.8961144,14.7250206
,,,,,,,
9.32,466,-0.641,-0.35,0.463,-12.605076,10.7716104,-213.4841508
,,,,,,,
9.32,466,-0.023,0.013,-0.005,3.6096354,0.572958,2.291832
,,,,,,,
9.32,466,0.093,-0.324,-0.173,-5.2712136,19.0222056,-17.6471064
,,,,,,,
9.32,466,0.07,-0.009,-0.288,3.9534102,14.2093584,27.501984
,,,,,,,
9.32,466,-0.05,0.045,0.087,-5.0993262,1.2605076,1.718874
,,,,,,,
9.34,467,-0.304,-0.316,-0.414,12.2040054,-5.9014674,18.1054728
,,,,,,,
9.34,467,-0.589,-0.378,0.444,-10.3705398,13.5791046,-219.5575056
,,,,,,,
9.34,467,0.002,0.037,-0.014,2.1772404,0.859437,2.6356068
,,,,,,,
9.34,467,0.082,-0.293,-0.159,30.4240698,19.0222056,-13.6364004
,,,,,,,
9.34,467,0.082,0.007,-0.283,3.6096354,13.5218088,28.7624916
,,,,,,,
9.34,467,-0.063,0.013,0.097,-3.3804522,3.2085648,2.291832
,,,,,,,
9.36,468,-0.296,-0.347,-0.425,14.2666542,-8.1360036,20.4546006
,,,,,,,
9.36,468,-0.572,-0.311,0.379,-7.2192708,20.4546006,-222.4222956
,,,,,,,
9.36,468,0.019,0.039,-0.01,0.4010706,1.5469866,2.9220858
,,,,,,,
9.36,468,0.068,-0.199,-0.147,48.0138804,16.902261,-11.2299768
,,,,,,,
9.36,468,0.101,-0.022,-0.282,3.724227,13.5218088,28.5333084
,,,,,,,
9.36,468,-0.071,-0.003,0.098,-0.286479,3.2658606,1.6615782
,,,,,,,
9.38,469,-0.288,-0.35,-0.432,16.8449652,-10.026765,21.5432208
,,,,,,,
9.38,469,-0.614,-0.271,0.354,-9.6829902,27.2728008,-223.2244368
,,,,,,,
9.38,469,0.004,0.026,-0.004,2.86479,0.6875496,4.010706
,,,,,,,
9.38,469,0.05,-0.159,-0.11,54.717489,11.8029348,-10.4851314
,,,,,,,
9.38,469,0.113,-0.083,-0.293,7.9641162,14.1520626,29.220858
,,,,,,,
9.38,469,-0.072,-0.01,0.097,-1.6615782,3.0939732,0.7448454
,,,,,,,
9.4,470,-0.296,-0.343,-0.444,18.9649098,-13.6936962,20.9702628
,,,,,,,
9.4,470,-0.594,-0.275,0.401,-19.5378678,29.8511118,-223.1098452
,,,,,,,
9.4,470,-0.001,0.018,-0.007,3.3231564,0.4583664,4.6409598
,,,,,,,
9.4,470,0.059,-0.097,-0.095,56.3217714,7.3338624,-12.318597
,,,,,,,
9.4,470,0.103,-0.051,-0.288,12.6623718,13.6936962,28.934379
,,,,,,,
9.4,470,-0.087,-0.009,0.092,-3.0939732,2.3491278,0.4583664
,,,,,,,
9.42,471,-0.299,-0.35,-0.46,19.4232762,-18.6784308,19.0222056
,,,,,,,
9.42,471,-0.505,-0.289,0.452,-29.5646328,30.0229992,-224.313057
,,,,,,,
9.42,471,0.023,0.035,-0.003,3.3231564,0.2291832,4.9274388
,,,,,,,
9.42,471,0.036,-0.059,-0.107,51.56622,2.2345362,-16.615782
,,,,,,,
9.42,471,0.115,-0.036,-0.273,11.5164558,12.9488508,28.8770832
,,,,,,,
9.42,471,-0.098,-0.022,0.096,-1.4896908,-0.8021412,1.0313244
,,,,,,,
9.44,472,-0.278,-0.357,-0.465,19.0222056,-22.345362,16.5584862
,,,,,,,
9.44,472,-0.494,-0.337,0.434,-35.9244666,30.2521824,-228.610242
,,,,,,,
9.44,472,0.041,0.064,-0.001,0.3437748,1.5469866,5.156622
,,,,,,,
9.44,472,0.04,-0.043,-0.091,46.2377106,-2.6929026,-19.2513888
,,,,,,,
9.44,472,0.125,-0.036,-0.29,10.313244,12.032118,28.4187168
,,,,,,,
9.44,472,-0.098,-0.026,0.083,-0.2291832,-1.5469866,1.4896908
,,,,,,,
9.46,473,-0.257,-0.33,-0.462,18.334656,-19.480572,14.037471
,,,,,,,
9.46,473,-0.527,-0.332,0.367,-26.7571386,35.236917,-229.9280454
,,,,,,,
9.46,473,-0.012,0.015,-0.005,0,2.2345362,5.6722842
,,,,,,,
9.46,473,0.017,-0.021,-0.08,44.8053156,-5.2712136,-20.340009
,,,,,,,
9.46,473,0.135,-0.052,-0.308,10.1413566,11.2872726,27.2728008
,,,,,,,
9.46,473,-0.126,-0.018,0.071,-1.2032118,-1.5469866,1.145916
,,,,,,,
9.48,474,-0.257,-0.321,-0.474,17.4179232,-13.8082878,12.0894138
,,,,,,,
9.48,474,-0.47,-0.308,0.379,-10.599723,44.117766,-226.5475932
,,,,,,,
9.48,474,-0.013,0.009,-0.003,2.6356068,0.4010706,7.3911582
,,,,,,,
9.48,474,-0.003,0.006,-0.076,43.3156248,-7.8495246,-21.2567418
,,,,,,,
9.48,474,0.143,-0.076,-0.306,10.9434978,10.2559482,25.8977016
,,,,,,,
9.48,474,-0.154,-0.005,0.084,-2.6929026,-2.2345362,1.2032118
,,,,,,,
9.5,475,-0.26,-0.326,-0.486,16.9595568,-8.4224826,10.4278356
,,,,,,,
9.5,475,-0.452,-0.285,0.483,-0.4010706,47.6128098,-224.5422402
,,,,,,,
9.5,475,0.006,0.025,-0.006,1.145916,0.4010706,8.1360036
,,,,,,,
9.5,475,0.024,-0.058,-0.073,44.5188366,-10.0840608,-20.7410796
,,,,,,,
9.5,475,0.177,-0.065,-0.301,11.9175264,10.4278356,24.637194
,,,,,,,
9.5,475,-0.142,-0.009,0.085,-0.5156622,-2.9793816,2.6929026
,,,,,,,
9.52,476,-0.267,-0.33,-0.49,17.3606274,-5.9587632,9.3965112
,,,,,,,
9.52,476,-0.453,-0.308,0.508,4.0680018,44.8053156,-226.0892268
,,,,,,,
9.52,476,0.006,0.017,-0.009,2.3491278,-0.1718874,9.453807
,,,,,,,
9.52,476,0.022,-0.002,-0.061,59.2438572,-8.5370742,-16.2720072
,,,,,,,
9.52,476,0.198,-0.065,-0.298,12.5477802,12.8342592,23.8923486
,,,,,,,
9.52,476,-0.112,-0.013,0.086,-0.4010706,-2.8074942,3.724227
,,,,,,,
9.54,477,-0.278,-0.298,-0.498,18.048177,-6.4171296,8.307891
,,,,,,,
9.54,477,-0.451,-0.34,0.464,13.178034,42.8572584,-229.756158
,,,,,,,
9.54,477,0.014,0.05,-0.003,4.0680018,-1.2605076,10.9434978
,,,,,,,
9.54,477,0.003,0.105,-0.035,64.8588456,-7.9641162,-14.6677248
,,,,,,,
9.54,477,0.175,-0.039,-0.292,12.4904844,13.750992,21.8869956
,,,,,,,
9.54,477,-0.116,-0.033,0.087,-1.0886202,-4.6982556,3.3804522
,,,,,,,
9.56,478,-0.283,-0.307,-0.507,17.9908812,-9.167328,7.448454
,,,,,,,
9.56,478,-0.323,-0.333,0.462,29.3927454,48.8160216,-233.6522724
,,,,,,,
9.56,478,0.007,0.044,0.008,-1.2032118,0.286479,10.5424272
,,,,,,,
9.56,478,-0.006,0.19,-0.018,56.2644756,-6.7036086,-15.5271618
,,,,,,,
9.56,478,0.179,-0.028,-0.28,9.9694692,12.5477802,18.7930224
,,,,,,,
9.56,478,-0.139,-0.027,0.084,-1.432395,-3.6669312,4.8128472
,,,,,,,
9.58,479,-0.262,-0.332,-0.502,19.1367972,-11.2872726,7.6776372
,,,,,,,
9.58,479,-0.304,-0.273,0.451,37.7006364,54.2018268,-236.4024708
,,,,,,,
9.58,479,0,-0.005,0.003,-3.5523396,1.0886202,10.9434978
,,,,,,,
9.58,479,-0.007,0.218,-0.024,37.7579322,-6.5317212,-17.3033316
,,,,,,,
9.58,479,0.199,-0.101,-0.28,9.6256944,12.3758928,15.5844576
,,,,,,,
9.58,479,-0.119,-0.042,0.111,1.6615782,0,6.1306506
,,,,,,,
9.6,480,-0.271,-0.302,-0.511,19.9389384,-12.4904844,7.9068204
,,,,,,,
9.6,480,-0.413,-0.29,0.453,49.6754586,58.6708992,-236.6889498
,,,,,,,
9.6,480,-0.013,0.004,-0.017,-2.1772404,0.5156622,12.4331886
,,,,,,,
9.6,480,0.013,0.2,-0.034,23.777757,-5.5576926,-17.5325148
,,,,,,,
9.6,480,0.203,-0.089,-0.29,13.2353298,12.9488508,12.2040054
,,,,,,,
9.6,480,-0.112,-0.019,0.085,2.5210152,1.8907614,6.5317212
,,,,,,,
9.62,481,-0.279,-0.278,-0.531,19.5951636,-15.5271618,7.3911582
,,,,,,,
9.62,481,-0.419,-0.265,0.437,63.311859,68.8122558,-235.6576254
,,,,,,,
9.62,481,0.01,0.044,-0.025,-4.2398892,0.3437748,13.4072172
,,,,,,,
9.62,481,0.023,0.208,-0.037,15.3552744,-4.1252976,-15.5271618
,,,,,,,
9.62,481,0.196,-0.047,-0.286,13.464513,13.5791046,10.3705398
,,,,,,,
9.62,481,-0.146,-0.007,0.079,0.5156622,-0.4583664,8.0787078
,,,,,,,
9.64,482,-0.267,-0.309,-0.532,18.5065434,-17.475219,6.5317212
,,,,,,,
9.64,482,-0.384,-0.145,0.545,46.409598,71.906229,-238.6943028
,,,,,,,
9.64,482,0.034,0.057,-0.023,-6.4171296,0.4583664,14.1520626
,,,,,,,
9.64,482,0.012,0.224,-0.065,5.7868758,-5.156622,-13.3499214
,,,,,,,
9.64,482,0.199,-0.067,-0.276,10.2559482,14.0947668,9.5683986
,,,,,,,
9.64,482,-0.152,-0.026,0.097,-0.0572958,1.3750992,9.8548776
,,,,,,,
9.66,483,-0.249,-0.339,-0.527,18.334656,-16.6730778,6.8182002
,,,,,,,
9.66,483,-0.377,-0.118,0.62,14.4385416,59.1292656,-239.7256272
,,,,,,,
9.66,483,0.002,0.012,-0.034,-5.6149884,-0.4583664,15.756345
,,,,,,,
9.66,483,0.019,0.224,-0.066,-1.3178034,-7.1046792,-10.9434978
,,,,,,,
9.66,483,0.206,-0.064,-0.282,7.9068204,14.7823164,9.0527364
,,,,,,,
9.66,483,-0.155,-0.036,0.092,1.0313244,5.2139178,10.4278356
,,,,,,,
9.68,484,-0.243,-0.323,-0.535,18.048177,-12.6623718,7.5630456
,,,,,,,
9.68,484,-0.406,-0.188,0.391,30.3094782,53.8007562,-232.3917648
,,,,,,,
9.68,484,-0.016,0.004,-0.039,-5.2139178,-1.3178034,17.475219
,,,,,,,
9.68,484,0.01,0.248,-0.049,-10.5424272,-12.0894138,-10.3705398
,,,,,,,
