"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"42.125","7145","-0.115","0.939","-0.346","0.488","0.3653","-0.43019999999999997","0.6657"
"42.13","6995","-0.117","-0.773","-0.642","-0.9841","0.1699","-0.0494","-0.0024000000000000002"
"42.13","6505","0.77","0.099","-0.627","-0.5656","0.2621","0.2473","-0.7417"
"42.13","6892","-0.072","1.007","0.187","0.35209999999999997","0.45430000000000004","-0.6206","0.5332"
"42.13","7172","-0.158","-0.923","0.313","0.24630000000000002","-0.23500000000000001","0.7698","0.5397000000000001"
"42.13","6335","0.988","0.031","0.206","0.3174","-0.6660999999999999","-0.3961","0.5463"
"42.13","7146","-0.115","0.938","-0.349","0.48810000000000003","0.3651","-0.43010000000000004","0.6658000000000001"
"42.135","6996","-0.126","-0.773","-0.646","-0.9841","0.1703","-0.0486","-0.0010999999999999998"
"42.135","6506","0.758","0.096","-0.624","-0.5643","0.2632","0.248","-0.742"
"42.135","6893","-0.071","1.012","0.187","0.35209999999999997","0.45430000000000004","-0.6206","0.5332"
"42.135","7173","-0.156","-0.927","0.314","0.24630000000000002","-0.23500000000000001","0.7698","0.5397000000000001"
"42.135","6336","0.999","0.044","0.202","0.3175","-0.6660999999999999","-0.396","0.5463"
"42.135","7147","-0.117","0.938","-0.351","0.48810000000000003","0.365","-0.43","0.6658999999999999"
"42.14","6997","-0.138","-0.769","-0.649","-0.9841","0.17070000000000002","-0.047799999999999995","0.0001"
"42.14","6507","0.747","0.091","-0.62","-0.5631","0.2644","0.2488","-0.7423"
"42.14","6894","-0.07","1.008","0.188","0.35209999999999997","0.45430000000000004","-0.6206","0.5332"
"42.14","7174","-0.153","-0.926","0.316","0.24630000000000002","-0.23500000000000001","0.7698","0.5397000000000001"
"42.14","6337","1.002","0.054","0.199","0.3177","-0.666","-0.396","0.5463"
"42.14","7148","-0.113","0.938","-0.347","0.48810000000000003","0.3649","-0.42990000000000006","0.666"
"42.145","6998","-0.149","-0.765","-0.653","-0.9841","0.1712","-0.047099999999999996","0.0013"
"42.145","6508","0.736","0.087","-0.609","-0.5619","0.2657","0.2496","-0.7424000000000001"
"42.145","6895","-0.068","1.007","0.189","0.35209999999999997","0.45430000000000004","-0.6206","0.5332"
"42.145","7175","-0.152","-0.927","0.318","0.24630000000000002","-0.2351","0.7698","0.5397000000000001"
"42.145","6338","1.002","0.06","0.193","0.31779999999999997","-0.666","-0.39590000000000003","0.5464"
"42.145","7149","-0.109","0.934","-0.35","0.48810000000000003","0.3648","-0.42990000000000006","0.6660999999999999"
"42.15","6999","-0.158","-0.767","-0.655","-0.984","0.1716","-0.0465","0.0025"
"42.15","6509","0.727","0.082","-0.596","-0.5607","0.2671","0.2505","-0.7424999999999999"
"42.15","6896","-0.066","1.003","0.191","0.35209999999999997","0.45430000000000004","-0.6206","0.5333"
"42.15","7176","-0.149","-0.927","0.317","0.24620000000000003","-0.2351","0.7698","0.5397000000000001"
"42.15","6339","1.003","0.062","0.185","0.31789999999999996","-0.6658999999999999","-0.39580000000000004","0.5465"
"42.15","7150","-0.105","0.934","-0.353","0.48819999999999997","0.36469999999999997","-0.4298","0.6662"
"42.155","7000","-0.163","-0.779","-0.655","-0.9839","0.1721","-0.0458","0.0036"
"42.155","6510","0.725","0.08","-0.586","-0.5594","0.2686","0.2516","-0.7426"
"42.155","6897","-0.063","1.002","0.186","0.35209999999999997","0.45430000000000004","-0.6206","0.5333"
"42.155","7177","-0.148","-0.927","0.316","0.24620000000000003","-0.2351","0.7698","0.5398"
"42.155","6340","1.002","0.06","0.183","0.318","-0.6658000000000001","-0.3957","0.5467"
"42.155","7151","-0.098","0.934","-0.353","0.48819999999999997","0.3645","-0.42969999999999997","0.6663"
"42.410000000000004","7040","-0.196","-0.56","-0.736","-0.9832000000000001","0.1759","-0.0459","0.0125"
"42.410000000000004","6542","0.652","0.19","-0.65","-0.5233","0.2944","0.2983","-0.7419"
"42.410000000000004","6936","-0.101","1.001","0.175","0.3507","0.4549","-0.6211","0.533"
"42.410000000000004","7216","-0.103","-0.921","0.293","0.24300000000000002","-0.2334","0.7687999999999999","0.5434"
"42.410000000000004","6380","0.959","0.033","0.221","0.32080000000000003","-0.6628000000000001","-0.3955","0.5488000000000001"
"42.410000000000004","7197","-0.063","0.924","-0.36","0.48040000000000005","0.3547","-0.4326","0.6753"
"42.415","7041","-0.188","-0.559","-0.736","-0.9832000000000001","0.1756","-0.046400000000000004","0.0125"
"42.415","6543","0.658","0.192","-0.656","-0.5227","0.2945","0.2994","-0.7418"
"42.415","6937","-0.113","0.998","0.182","0.3508","0.4549","-0.6211","0.5328999999999999"
"42.415","7217","-0.107","-0.925","0.292","0.24300000000000002","-0.2333","0.7687999999999999","0.5435"
"42.415","6381","0.973","0.031","0.221","0.3204","-0.6631","-0.3955","0.5487"
"42.415","7198","-0.064","0.915","-0.357","0.4803","0.3545","-0.4327","0.6755"
"42.42","7042","-0.178","-0.557","-0.732","-0.9833000000000001","0.17529999999999998","-0.0468","0.0125"
"42.42","6544","0.661","0.184","-0.652","-0.5221","0.29460000000000003","0.3005","-0.7417"
"42.42","6938","-0.115","0.995","0.185","0.3508","0.4549","-0.6212","0.5328999999999999"
"42.42","7218","-0.11","-0.933","0.292","0.24300000000000002","-0.2333","0.7687","0.5435"
"42.42","6382","0.989","0.028","0.217","0.32","-0.6634","-0.39540000000000003","0.5487"
"42.42","7199","-0.063","0.903","-0.359","0.48019999999999996","0.3544","-0.4327","0.6756"
"42.425000000000004","7043","-0.172","-0.557","-0.727","-0.9833000000000001","0.175","-0.0472","0.0125"
"42.425000000000004","6545","0.661","0.178","-0.642","-0.5216000000000001","0.2947","0.3015","-0.7417"
"42.425000000000004","6939","-0.102","1.0","0.179","0.3507","0.4548","-0.6212","0.5328999999999999"
"42.425000000000004","7219","-0.108","-0.94","0.289","0.2431","-0.2333","0.7687","0.5435"
"42.425000000000004","6383","1.002","0.028","0.215","0.3196","-0.6636","-0.3953","0.5487"
"42.425000000000004","7200","-0.063","0.901","-0.361","0.48","0.3543","-0.4327","0.6757"
"42.43","7044","-0.173","-0.555","-0.721","-0.9833000000000001","0.1749","-0.0477","0.0126"
"42.43","6546","0.656","0.172","-0.626","-0.5211","0.29460000000000003","0.3024","-0.7416"
"42.43","6940","-0.081","1.006","0.17","0.3507","0.4547","-0.6213","0.5328999999999999"
"42.43","7220","-0.106","-0.947","0.287","0.2432","-0.2333","0.7687","0.5435"
"42.43","6384","1.005","0.023","0.214","0.31930000000000003","-0.6639","-0.3951","0.5487"
"42.43","7201","-0.065","0.9","-0.362","0.47990000000000005","0.35409999999999997","-0.4328","0.6759000000000001"
"42.435","7045","-0.179","-0.556","-0.714","-0.9833000000000001","0.17470000000000002","-0.048299999999999996","0.0127"
"42.435","6547","0.648","0.173","-0.619","-0.5206999999999999","0.2944","0.3033","-0.7417"
"42.435","6941","-0.07","1.013","0.167","0.3507","0.4546","-0.6214000000000001","0.5328999999999999"
"42.435","7221","-0.103","-0.95","0.286","0.2433","-0.2332","0.7686","0.5435"
"42.435","6385","0.998","0.022","0.215","0.3189","-0.6641","-0.395","0.5487"
"42.435","7202","-0.067","0.899","-0.363","0.4798","0.354","-0.4328","0.6759999999999999"
"42.44","7046","-0.181","-0.558","-0.706","-0.9833000000000001","0.1746","-0.0489","0.0128"
"42.44","6548","0.647","0.172","-0.618","-0.5203","0.294","0.3041","-0.7417"
"42.44","6942","-0.065","1.019","0.165","0.35059999999999997","0.4545","-0.6214999999999999","0.533"
"42.44","7222","-0.102","-0.949","0.29","0.2434","-0.2332","0.7686","0.5435"
"42.44","6386","0.988","0.028","0.212","0.3187","-0.6643","-0.3948","0.5487"
"42.44","7203","-0.07","0.902","-0.362","0.47969999999999996","0.3539","-0.43289999999999995","0.6761"
"42.445","7047","-0.18","-0.564","-0.693","-0.9833000000000001","0.17450000000000002","-0.0495","0.0129"
"42.445","6549","0.648","0.167","-0.62","-0.5199","0.29369999999999996","0.3049","-0.7418"
"42.445","6943","-0.05","1.017","0.16","0.35059999999999997","0.4545","-0.6214999999999999","0.533"
"42.445","7223","-0.103","-0.954","0.301","0.2435","-0.2332","0.7686","0.5435"
"42.445","6387","0.978","0.033","0.213","0.3184","-0.6645","-0.3946","0.5488000000000001"
"42.445","7204","-0.069","0.906","-0.355","0.4795","0.3538","-0.43289999999999995","0.6763"
"42.81","7104","-0.608","-0.434","-0.717","-0.9705","0.12179999999999999","-0.2043","0.0381"
"42.81","6609","0.646","0.43","-0.611","-0.45499999999999996","0.2043","0.3875","-0.7752"
"42.81","6996","-0.079","1.018","0.193","0.3564","0.44139999999999996","-0.6357","0.5233"
"42.81","7295","-0.212","-0.943","0.081","0.35","-0.36669999999999997","0.7219","0.4709"
"42.81","6440","0.958","-0.041","0.173","0.32","-0.6668999999999999","-0.3798","0.5553"
"42.81","7270","0.034","0.886","-0.363","0.4791","0.34940000000000004","-0.43550000000000005","0.6772"
"42.815","7105","-0.607","-0.435","-0.717","-0.9698","0.1207","-0.20800000000000002","0.0388"
"42.815","6610","0.616","0.427","-0.592","-0.4542","0.2012","0.3887","-0.7759"
"42.815","6997","-0.082","1.023","0.194","0.357","0.44139999999999996","-0.6359","0.5227"
"42.815","7296","-0.227","-0.948","0.076","0.3508","-0.3673","0.7212","0.471"
"42.815","6441","0.955","-0.039","0.179","0.3201","-0.6668999999999999","-0.3798","0.5553"
"42.815","7271","0.03","0.887","-0.364","0.479","0.3499","-0.4354","0.6769999999999999"
"42.82","7106","-0.606","-0.432","-0.704","-0.9691000000000001","0.11950000000000001","-0.2116","0.0395"
"42.82","6611","0.59","0.428","-0.561","-0.45330000000000004","0.1981","0.3899","-0.7766"
"42.82","6998","-0.085","1.021","0.192","0.35760000000000003","0.4413","-0.636","0.5221"
"42.82","7297","-0.247","-0.957","0.072","0.3514","-0.3675","0.7206","0.4713"
"42.82","6442","0.957","-0.036","0.182","0.3202","-0.6668000000000001","-0.3799","0.5553"
"42.82","7272","0.022","0.889","-0.365","0.479","0.3504","-0.43529999999999996","0.6768"
"42.825","7107","-0.603","-0.432","-0.688","-0.9685","0.11839999999999999","-0.2152","0.0402"
"42.825","6612","0.562","0.427","-0.522","-0.4524","0.19519999999999998","0.3912","-0.7772"
"42.825","6999","-0.083","1.022","0.184","0.35819999999999996","0.4412","-0.6363000000000001","0.5216000000000001"
"42.825","7298","-0.264","-0.968","0.069","0.3519","-0.3674","0.72","0.47169999999999995"
"42.825","6443","0.962","-0.031","0.183","0.3203","-0.6668000000000001","-0.38","0.5551999999999999"
"42.825","7273","0.012","0.891","-0.366","0.4789","0.351","-0.43520000000000003","0.6767000000000001"
"42.83","7108","-0.6","-0.433","-0.674","-0.9678000000000001","0.1173","-0.21880000000000002","0.0409"
"42.83","6613","0.541","0.422","-0.486","-0.4514","0.1924","0.3926","-0.7777999999999999"
"42.83","7000","-0.072","1.021","0.172","0.3588","0.441","-0.6365000000000001","0.521"
"42.83","7299","-0.272","-0.986","0.062","0.35219999999999996","-0.367","0.7196","0.47240000000000004"
"42.83","6444","0.96","-0.022","0.184","0.3203","-0.6667","-0.38","0.5551999999999999"
"42.83","7274","-0.001","0.895","-0.371","0.4788","0.35150000000000003","-0.4351","0.6765"
"42.835","7109","-0.591","-0.438","-0.654","-0.967","0.1162","-0.22240000000000001","0.0416"
"42.835","6614","0.522","0.415","-0.448","-0.4502","0.1897","0.3942","-0.7783"
"42.835","7001","-0.069","1.017","0.16","0.3593","0.4407","-0.6368","0.5205"
"42.835","7300","-0.265","-1.018","0.08","0.3524","-0.36629999999999996","0.7194","0.47329999999999994"
"42.835","6445","0.954","-0.016","0.186","0.3204","-0.6667","-0.3801","0.5551"
"42.835","7275","-0.018","0.907","-0.378","0.47859999999999997","0.35209999999999997","-0.4349","0.6765"
"42.84","7110","-0.582","-0.43","-0.632","-0.9663","0.11510000000000001","-0.2259","0.0421"
"42.84","6615","0.504","0.415","-0.41","-0.449","0.1873","0.39580000000000004","-0.7787"
"42.84","7002","-0.071","1.012","0.148","0.3598","0.4404","-0.6372","0.52"
"42.84","7301","-0.226","-1.033","0.137","0.3525","-0.3653","0.7192000000000001","0.4742"
"42.84","6446","0.943","-0.014","0.19","0.3205","-0.6667","-0.3801","0.5551"
"42.84","7276","-0.031","0.91","-0.382","0.4784","0.3527","-0.43479999999999996","0.6764"
"42.845","7111","-0.584","-0.423","-0.618","-0.9656","0.11410000000000001","-0.2294","0.0426"
"42.845","6616","0.49","0.421","-0.382","-0.44770000000000004","0.185","0.3977","-0.7791"
"42.845","7003","-0.065","1.004","0.135","0.3603","0.4401","-0.6375","0.5195000000000001"
"42.845","7302","-0.147","-1.043","0.217","0.3523","-0.364","0.7192000000000001","0.4753"
"42.845","6447","0.934","-0.015","0.196","0.3206","-0.6667","-0.3802","0.5549999999999999"
"42.845","7277","-0.047","0.916","-0.389","0.47809999999999997","0.3533","-0.43470000000000003","0.6764"
"42.85","7112","-0.588","-0.413","-0.611","-0.9648999999999999","0.11299999999999999","-0.23279999999999998","0.0431"
"42.85","6617","0.488","0.437","-0.365","-0.44630000000000003","0.1829","0.3997","-0.7794"
"42.85","7004","-0.059","0.998","0.128","0.3607","0.43970000000000004","-0.6378999999999999","0.519"
"42.85","7303","-0.051","-1.04","0.307","0.35209999999999997","-0.36269999999999997","0.7192000000000001","0.4765"
"42.85","6448","0.926","-0.012","0.205","0.3206","-0.6667","-0.3802","0.5549999999999999"
"42.85","7278","-0.066","0.922","-0.398","0.47779999999999995","0.3539","-0.4345","0.6764"
"42.855000000000004","7113","-0.595","-0.398","-0.608","-0.9641","0.11200000000000002","-0.2363","0.0434"
"42.855000000000004","6618","0.521","0.46","-0.357","-0.44489999999999996","0.181","0.40199999999999997","-0.7795"
"42.855000000000004","7005","-0.05","0.996","0.118","0.36110000000000003","0.4394","-0.6383","0.5185"
"42.855000000000004","7304","0.03","-1.032","0.395","0.3519","-0.36110000000000003","0.7192999999999999","0.4777"
"42.855000000000004","6449","0.924","-0.009","0.211","0.3207","-0.6667","-0.3802","0.5548"
"42.855000000000004","7279","-0.087","0.932","-0.401","0.4774","0.3545","-0.4344","0.6764"
"42.86","7114","-0.612","-0.401","-0.62","-0.9634","0.1109","-0.2399","0.0437"
"42.86","6619","0.549","0.494","-0.371","-0.4434","0.179","0.40449999999999997","-0.7795"
"42.86","7006","-0.041","1.0","0.11","0.36150000000000004","0.4391","-0.6388","0.5179"
"42.86","7305","0.073","-1.012","0.478","0.35150000000000003","-0.35960000000000003","0.7194","0.4789"
"42.86","6450","0.934","-0.007","0.214","0.3207","-0.6668000000000001","-0.38029999999999997","0.5547"
"42.86","7280","-0.115","0.936","-0.401","0.47709999999999997","0.355","-0.4343","0.6764"
"42.865","7115","-0.65","-0.423","-0.647","-0.9625999999999999","0.10980000000000001","-0.2435","0.044"
"42.865","6620","0.581","0.542","-0.414","-0.442","0.177","0.40700000000000003","-0.7794"
"42.865","7007","-0.027","0.995","0.104","0.3619","0.43879999999999997","-0.6393","0.5173"
"42.865","7306","0.076","-0.986","0.549","0.3512","-0.358","0.7196","0.48019999999999996"
"42.865","6451","0.962","-0.003","0.21","0.3207","-0.6668999999999999","-0.38029999999999997","0.5545"
"42.865","7281","-0.137","0.938","-0.397","0.4767","0.35550000000000004","-0.4342","0.6765"
"42.87","7116","-0.696","-0.449","-0.668","-0.9618","0.1085","-0.2472","0.0442"
"42.87","6621","0.614","0.591","-0.489","-0.4406","0.17470000000000002","0.40970000000000006","-0.7793"
"42.87","7008","-0.006","0.997","0.094","0.36219999999999997","0.4386","-0.6397","0.5166999999999999"
"42.87","7307","0.052","-0.947","0.596","0.3509","-0.3565","0.7197","0.48129999999999995"
"42.87","6452","0.994","0.001","0.202","0.3207","-0.6671","-0.38039999999999996","0.5543"
"42.87","7282","-0.157","0.938","-0.387","0.4763","0.356","-0.4342","0.6766"
"42.875","7117","-0.731","-0.47","-0.69","-0.9609","0.1071","-0.251","0.0445"
"42.875","6622","0.651","0.632","-0.558","-0.4394","0.1722","0.4122","-0.7792"
"42.875","7009","0.017","1.002","0.079","0.3626","0.4384","-0.6402","0.516"
"42.875","7308","0.003","-0.893","0.611","0.35059999999999997","-0.3552","0.7197","0.4824"
"42.875","6453","1.021","0.01","0.189","0.32080000000000003","-0.6672","-0.38039999999999996","0.5542"
"42.875","7283","-0.175","0.934","-0.388","0.4758","0.3564","-0.4342","0.6767000000000001"
"42.88","7118","-0.755","-0.477","-0.716","-0.9601000000000001","0.1056","-0.25470000000000004","0.044700000000000004"
"42.88","6623","0.672","0.643","-0.582","-0.4383","0.1694","0.4147","-0.7792"
"42.88","7010","0.035","1.004","0.07","0.363","0.4382","-0.6407","0.5153"
"42.88","7309","-0.06","-0.863","0.586","0.35059999999999997","-0.3543","0.7196","0.4833"
"42.88","6454","1.041","0.012","0.18","0.32080000000000003","-0.6673","-0.38039999999999996","0.554"
"42.88","7284","-0.188","0.927","-0.388","0.47539999999999993","0.3567","-0.4342","0.6768"
"42.885","7119","-0.759","-0.455","-0.735","-0.9593","0.10400000000000001","-0.25830000000000003","0.045"
"42.885","6624","0.708","0.645","-0.597","-0.43739999999999996","0.1659","0.4168","-0.7792"
"42.885","7011","0.036","1.008","0.044","0.3633","0.43810000000000004","-0.6412","0.5146"
"42.885","7310","-0.098","-0.858","0.549","0.3508","-0.3536","0.7192999999999999","0.484"
"42.885","6455","1.035","0.012","0.177","0.3209","-0.6674","-0.38029999999999997","0.5539"
"42.885","7285","-0.197","0.919","-0.388","0.4749","0.357","-0.4343","0.6769000000000001"
"42.89","7120","-0.753","-0.437","-0.747","-0.9585000000000001","0.1022","-0.262","0.045200000000000004"
"42.89","6625","0.719","0.645","-0.608","-0.4368","0.1622","0.41879999999999995","-0.7793"
"42.89","7012","0.04","1.016","0.021","0.3637","0.438","-0.6416000000000001","0.5138"
"42.89","7311","-0.131","-0.873","0.527","0.3513","-0.3532","0.7189","0.48460000000000003"
