"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"20.81","2081","-0.031","-0.966","0.226","0.6125","-0.7892","0.038900000000000004","0.018099999999999998"
"20.81","2080","-0.077","-0.918","0.419","0.564","-0.806","0.1701","0.0566"
"20.81","2081","-0.987","0.125","0.094","0.6557999999999999","0.2242","0.7066","0.142"
"20.81","2081","0.017","0.952","-0.245","0.7903","0.6094","-0.05550000000000001","0.029599999999999998"
"20.82","2082","-0.489","0.662","-0.584","0.8705","0.3379","0.351","0.0692"
"20.82","1986","-0.817","0.237","-0.592","0.2953","0.4166","0.027100000000000003","0.8593"
"20.82","2082","-0.033","-0.961","0.221","0.6127","-0.7891","0.0391","0.018"
"20.82","2081","-0.08","-0.918","0.397","0.5645","-0.8057000000000001","0.16999999999999998","0.0566"
"20.82","2082","-0.976","0.131","0.091","0.6559999999999999","0.2239","0.7066","0.1419"
"20.82","2082","0.036","0.963","-0.243","0.7906","0.609","-0.055400000000000005","0.029099999999999997"
"20.830000000000002","2083","-0.498","0.641","-0.593","0.8739000000000001","0.3276","0.3529","0.0653"
"20.830000000000002","1987","-0.829","0.237","-0.596","0.2939","0.40869999999999995","0.023899999999999998","0.8635999999999999"
"20.830000000000002","2083","-0.039","-0.962","0.22","0.6128","-0.7889999999999999","0.0391","0.0179"
"20.830000000000002","2082","-0.103","-0.911","0.384","0.5649","-0.8053000000000001","0.1701","0.0566"
"20.830000000000002","2083","-0.958","0.124","0.089","0.6559999999999999","0.2238","0.7067","0.1417"
"20.830000000000002","2083","0.047","0.958","-0.239","0.7908999999999999","0.6087","-0.055200000000000006","0.028599999999999997"
"20.84","2084","-0.533","0.642","-0.621","0.8774","0.3175","0.35409999999999997","0.0617"
"20.84","1988","-0.856","0.23","-0.611","0.2925","0.40090000000000003","0.0208","0.8678000000000001"
"20.84","2084","-0.032","-0.961","0.214","0.6129","-0.7889","0.039","0.017599999999999998"
"20.84","2083","-0.127","-0.903","0.374","0.5652999999999999","-0.805","0.1703","0.056799999999999996"
"20.84","2084","-0.954","0.116","0.087","0.6557999999999999","0.22360000000000002","0.7069","0.14150000000000001"
"20.84","2084","0.056","0.949","-0.233","0.7910999999999999","0.6085","-0.05500000000000001","0.028000000000000004"
"20.85","2085","-0.548","0.646","-0.656","0.8811","0.3077","0.35419999999999996","0.058399999999999994"
"20.85","1989","-0.891","0.226","-0.635","0.2911","0.3931","0.017599999999999998","0.8718999999999999"
"20.85","2085","-0.028","-0.958","0.207","0.613","-0.7888","0.038900000000000004","0.0173"
"20.85","2084","-0.146","-0.893","0.355","0.5658000000000001","-0.8046","0.1705","0.056999999999999995"
"20.85","2085","-0.967","0.105","0.089","0.6554","0.22349999999999998","0.7073","0.1414"
"20.85","2085","0.059","0.939","-0.234","0.7912","0.6083000000000001","-0.0548","0.0274"
"20.86","2086","-0.536","0.607","-0.695","0.885","0.2983","0.3531","0.055200000000000006"
"20.86","1990","-0.873","0.227","-0.652","0.28969999999999996","0.3854","0.014099999999999998","0.8759"
"20.86","2086","-0.033","-0.966","0.207","0.613","-0.7888","0.0387","0.017"
"20.86","2085","-0.158","-0.885","0.34","0.5662","-0.8042999999999999","0.1705","0.057199999999999994"
"20.86","2086","-0.985","0.09","0.099","0.6549","0.2234","0.7079","0.1414"
"20.86","2086","0.057","0.931","-0.24","0.7914","0.6082","-0.0546","0.0269"
"20.87","2087","-0.499","0.552","-0.723","0.8888999999999999","0.2891","0.3512","0.0521"
"20.87","1991","-0.797","0.222","-0.664","0.2883","0.3778","0.010100000000000001","0.8797"
"20.87","2087","-0.034","-0.977","0.208","0.613","-0.7889","0.0386","0.0167"
"20.87","2086","-0.163","-0.892","0.338","0.5666","-0.8041","0.1704","0.0573"
"20.87","2087","-0.998","0.087","0.106","0.6542","0.2233","0.7085","0.1416"
"20.87","2087","0.049","0.933","-0.251","0.7915","0.608","-0.0543","0.026500000000000003"
"20.88","2088","-0.471","0.506","-0.732","0.8928","0.2801","0.3491","0.0491"
"20.88","1992","-0.739","0.228","-0.66","0.28690000000000004","0.37029999999999996","0.0056","0.8834"
"20.88","2088","-0.03","-0.978","0.212","0.613","-0.7889","0.0385","0.0164"
"20.88","2087","-0.159","-0.906","0.333","0.567","-0.8038000000000001","0.1701","0.0573"
"20.88","2088","-1.017","0.094","0.114","0.6535","0.2232","0.7091000000000001","0.1419"
"20.88","2088","0.033","0.943","-0.262","0.7917","0.6079","-0.054000000000000006","0.0261"
"20.89","2089","-0.45","0.491","-0.731","0.8964000000000001","0.2713","0.3472","0.046"
"20.89","1993","-0.697","0.276","-0.657","0.2857","0.363","0.001","0.8868"
"20.89","2089","-0.034","-0.974","0.223","0.6129","-0.7889999999999999","0.0385","0.0162"
"20.89","2088","-0.144","-0.916","0.344","0.5674","-0.8036","0.1696","0.057199999999999994"
"20.89","2089","-1.026","0.098","0.121","0.6527999999999999","0.2232","0.7097","0.1423"
"20.89","2089","0.014","0.952","-0.271","0.7918000000000001","0.6077","-0.053700000000000005","0.0258"
"20.900000000000002","2090","-0.439","0.502","-0.723","0.8997999999999999","0.2625","0.3456","0.0428"
"20.900000000000002","1994","-0.703","0.306","-0.68","0.2847","0.3557","-0.0033","0.8901"
"20.900000000000002","2090","-0.042","-0.96","0.229","0.6128","-0.7889999999999999","0.0386","0.016"
"20.900000000000002","2089","-0.125","-0.923","0.358","0.5679000000000001","-0.8035","0.1691","0.056999999999999995"
"20.900000000000002","2090","-1.031","0.102","0.122","0.6521","0.2231","0.7102","0.1427"
"20.900000000000002","2090","-0.004","0.955","-0.272","0.792","0.6075999999999999","-0.0534","0.0256"
"20.91","2091","-0.451","0.524","-0.711","0.9029999999999999","0.2539","0.3442","0.039400000000000004"
"20.91","1995","-0.72","0.294","-0.688","0.284","0.3483","-0.007299999999999999","0.8932"
"20.91","2091","-0.042","-0.944","0.235","0.6127","-0.7891","0.0386","0.0158"
"20.91","2090","-0.107","-0.915","0.364","0.5683","-0.8032999999999999","0.1685","0.056799999999999996"
"20.91","2091","-1.032","0.098","0.124","0.6515","0.223","0.7108","0.1432"
"20.91","2091","-0.015","0.954","-0.271","0.7921","0.6073999999999999","-0.0531","0.0254"
"20.92","2092","-0.468","0.558","-0.708","0.906","0.2454","0.3429","0.0359"
"20.92","1996","-0.743","0.273","-0.707","0.2834","0.3409","-0.011","0.8962"
"20.92","2092","-0.042","-0.947","0.244","0.6125","-0.7892","0.0387","0.0156"
"20.92","2091","-0.097","-0.906","0.376","0.5687","-0.8031","0.1681","0.05669999999999999"
"20.92","2092","-1.03","0.086","0.12","0.6509","0.22290000000000001","0.7112","0.1437"
"20.92","2092","-0.016","0.947","-0.265","0.7923","0.6072","-0.0529","0.0253"
"20.93","2093","-0.468","0.562","-0.723","0.9087","0.23700000000000002","0.3419","0.032100000000000004"
"20.93","1997","-0.731","0.275","-0.696","0.2828","0.3335","-0.0147","0.8991"
"20.93","2093","-0.042","-0.954","0.252","0.6123999999999999","-0.7894","0.0387","0.0154"
"20.93","2092","-0.093","-0.906","0.386","0.5690999999999999","-0.8029","0.16770000000000002","0.05669999999999999"
"20.93","2093","-1.018","0.064","0.123","0.6504","0.22280000000000003","0.7116","0.1443"
"20.93","2093","-0.008","0.942","-0.262","0.7924","0.6071","-0.0528","0.025"
"20.94","2094","-0.47","0.522","-0.725","0.9112","0.2287","0.3412","0.028100000000000003"
"20.94","1998","-0.701","0.278","-0.696","0.2821","0.3262","-0.0185","0.9019"
"20.94","2094","-0.038","-0.961","0.258","0.6122","-0.7895","0.0388","0.0152"
"20.94","2093","-0.092","-0.909","0.389","0.5695","-0.8026","0.1675","0.056799999999999996"
"20.94","2094","-1.003","0.045","0.125","0.6498","0.22269999999999998","0.712","0.145"
"20.94","2094","0.003","0.944","-0.259","0.7925","0.607","-0.052700000000000004","0.0248"
"20.95","2095","-0.492","0.466","-0.714","0.9135","0.2204","0.3408","0.0241"
"20.95","1999","-0.664","0.291","-0.694","0.2815","0.319","-0.0222","0.9046"
"20.95","2095","-0.044","-0.967","0.266","0.6121000000000001","-0.7896","0.038900000000000004","0.015099999999999999"
"20.95","2094","-0.093","-0.918","0.383","0.5699","-0.8023999999999999","0.1673","0.05689999999999999"
"20.95","2095","-1.006","0.041","0.129","0.6492","0.22280000000000003","0.7123999999999999","0.14579999999999999"
"20.95","2095","0.009","0.952","-0.257","0.7925","0.607","-0.0526","0.0246"
"20.96","2096","-0.497","0.409","-0.709","0.9157","0.21230000000000002","0.3404","0.020300000000000002"
"20.96","2000","-0.62","0.298","-0.719","0.2811","0.3119","-0.0258","0.9071999999999999"
"20.96","2096","-0.047","-0.968","0.274","0.6119","-0.7897000000000001","0.039","0.015"
"20.96","2095","-0.091","-0.923","0.366","0.5703","-0.8021","0.1672","0.0571"
"20.96","2096","-1.017","0.051","0.134","0.6485000000000001","0.22290000000000001","0.7127","0.14679999999999999"
"20.96","2096","0.013","0.969","-0.256","0.7925","0.607","-0.0526","0.024399999999999998"
"20.97","2097","-0.481","0.368","-0.713","0.9177","0.2043","0.33999999999999997","0.0167"
"20.97","2001","-0.566","0.298","-0.742","0.2807","0.3047","-0.029099999999999997","0.9096"
"20.97","2097","-0.048","-0.966","0.275","0.6118","-0.7898","0.0391","0.014799999999999999"
"20.97","2096","-0.087","-0.927","0.352","0.5707","-0.8018000000000001","0.1671","0.057199999999999994"
"20.97","2097","-1.019","0.06","0.141","0.6479","0.2231","0.7131000000000001","0.1478"
"20.97","2097","0.016","0.982","-0.258","0.7924","0.6071","-0.0526","0.0243"
"20.98","2098","-0.456","0.354","-0.708","0.9196","0.1963","0.3398","0.013300000000000001"
"20.98","2002","-0.554","0.288","-0.77","0.2805","0.2976","-0.032100000000000004","0.9118999999999999"
"20.98","2098","-0.047","-0.958","0.272","0.6117","-0.7899","0.0392","0.0147"
"20.98","2097","-0.085","-0.927","0.349","0.5711","-0.8015000000000001","0.1672","0.05739999999999999"
"20.98","2098","-1.009","0.072","0.14","0.6473","0.2234","0.7133","0.1487"
"20.98","2098","0.015","0.982","-0.259","0.7923","0.6072","-0.0526","0.0242"
"20.990000000000002","2099","-0.444","0.36","-0.718","0.9212","0.18839999999999998","0.3399","0.01"
"20.990000000000002","2003","-0.567","0.286","-0.777","0.2804","0.2904","-0.0349","0.9141"
"20.990000000000002","2099","-0.049","-0.95","0.266","0.6115999999999999","-0.79","0.0393","0.014599999999999998"
"20.990000000000002","2098","-0.089","-0.922","0.343","0.5714","-0.8013","0.1672","0.057499999999999996"
"20.990000000000002","2099","-0.999","0.078","0.138","0.6466999999999999","0.2237","0.7136","0.1496"
"20.990000000000002","2099","0.016","0.974","-0.263","0.7923","0.6073000000000001","-0.0526","0.0242"
"21.0","2100","-0.444","0.356","-0.729","0.9227000000000001","0.1805","0.3404","0.0067"
"21.0","2004","-0.57","0.277","-0.786","0.2803","0.2832","-0.0375","0.9163"
"21.0","2100","-0.044","-0.944","0.26","0.6115","-0.7901","0.0393","0.014499999999999999"
"21.0","2099","-0.093","-0.914","0.333","0.5717","-0.8009999999999999","0.1674","0.057699999999999994"
"21.0","2100","-0.987","0.078","0.132","0.646","0.22410000000000002","0.7139","0.1505"
"21.0","2100","0.019","0.957","-0.265","0.7923","0.6073000000000001","-0.052700000000000004","0.0243"
"21.01","2101","-0.471","0.337","-0.727","0.9239","0.1726","0.3412","0.0035000000000000005"
"21.01","2005","-0.568","0.264","-0.779","0.2802","0.2759","-0.04","0.9185000000000001"
"21.01","2101","-0.036","-0.949","0.254","0.6113000000000001","-0.7902","0.0393","0.0144"
"21.01","2100","-0.103","-0.908","0.327","0.572","-0.8007","0.1676","0.05789999999999999"
"21.01","2101","-0.979","0.065","0.131","0.6454","0.22440000000000002","0.7142000000000001","0.1513"
"21.01","2101","0.021","0.942","-0.269","0.7923","0.6073000000000001","-0.0528","0.0243"
"21.02","2102","-0.51","0.308","-0.719","0.9250999999999999","0.1648","0.34199999999999997","0.0005"
"21.02","2006","-0.57","0.247","-0.783","0.2801","0.2687","-0.0428","0.9205"
"21.02","2102","-0.036","-0.954","0.252","0.6112","-0.7902","0.039400000000000004","0.014299999999999998"
"21.02","2101","-0.125","-0.906","0.322","0.5723","-0.8005000000000001","0.1678","0.0581"
"21.02","2102","-0.968","0.057","0.131","0.6447","0.22480000000000003","0.7144999999999999","0.1522"
"21.02","2102","0.02","0.933","-0.27","0.7923","0.6072","-0.053000000000000005","0.024399999999999998"
"21.03","2103","-0.538","0.281","-0.709","0.9262","0.1572","0.34249999999999997","-0.0021999999999999997"
"21.03","2007","-0.514","0.225","-0.737","0.2797","0.2618","-0.046200000000000005","0.9225"
"21.03","2103","-0.043","-0.957","0.255","0.6111","-0.7903","0.0396","0.0144"
"21.03","2102","-0.138","-0.911","0.333","0.5725","-0.8003","0.1679","0.058199999999999995"
"21.03","2103","-0.96","0.049","0.132","0.6437999999999999","0.2251","0.7150000000000001","0.1532"
"21.03","2103","0.021","0.936","-0.273","0.7923","0.6071","-0.0531","0.024399999999999998"
"21.04","2104","-0.547","0.253","-0.705","0.9273999999999999","0.1498","0.34249999999999997","-0.0045"
"21.04","2008","-0.501","0.243","-0.756","0.2792","0.2551","-0.0501","0.9243"
"21.04","2104","-0.048","-0.956","0.262","0.611","-0.7904","0.0398","0.0144"
"21.04","2103","-0.137","-0.912","0.34","0.5728","-0.8000999999999999","0.1678","0.058199999999999995"
"21.04","2104","-0.981","0.047","0.137","0.6428","0.22549999999999998","0.7156","0.1542"
"21.04","2104","0.025","0.94","-0.268","0.7924","0.6071","-0.053200000000000004","0.0245"
"21.05","2105","-0.528","0.239","-0.722","0.9288000000000001","0.1427","0.3419","-0.0063"
"21.05","2009","-0.477","0.299","-0.772","0.2787","0.24860000000000002","-0.054200000000000005","0.9259999999999999"
"21.05","2105","-0.049","-0.956","0.269","0.6109","-0.7905","0.039900000000000005","0.0144"
"21.05","2104","-0.13","-0.911","0.338","0.5730000000000001","-0.8","0.1676","0.0581"
"21.05","2105","-1.009","0.053","0.144","0.6416999999999999","0.2259","0.7162","0.1552"
"21.05","2105","0.027","0.942","-0.273","0.7924","0.607","-0.0533","0.0246"
"21.06","2106","-0.467","0.268","-0.752","0.9301","0.1358","0.3411","-0.0078"
"21.06","2010","-0.488","0.327","-0.81","0.2782","0.242","-0.0576","0.9277"
"21.06","2106","-0.043","-0.956","0.274","0.6108","-0.7906","0.04","0.0144"
"21.06","2105","-0.119","-0.91","0.34","0.5732999999999999","-0.7998999999999999","0.1674","0.05789999999999999"
"21.06","2106","-1.021","0.063","0.144","0.6407","0.2264","0.7168","0.1561"
"21.06","2106","0.025","0.949","-0.271","0.7925","0.607","-0.0533","0.0247"
"21.07","2107","-0.446","0.278","-0.774","0.9311999999999999","0.1289","0.34049999999999997","-0.0092"
"21.07","2011","-0.501","0.333","-0.836","0.2779","0.2353","-0.060399999999999995","0.9292999999999999"
"21.07","2107","-0.039","-0.956","0.277","0.6107","-0.7907","0.040100000000000004","0.014299999999999998"
"21.07","2106","-0.114","-0.91","0.349","0.5735","-0.7998000000000001","0.1673","0.05789999999999999"
"21.07","2107","-1.005","0.067","0.14","0.6397","0.22679999999999997","0.7173","0.1571"
"21.07","2107","0.022","0.959","-0.271","0.7925","0.6069","-0.0533","0.0247"
"21.080000000000002","2108","-0.451","0.249","-0.795","0.9323","0.122","0.3402","-0.0106"
"21.080000000000002","2012","-0.479","0.319","-0.839","0.27759999999999996","0.2285","-0.0626","0.9309"
"21.080000000000002","2108","-0.042","-0.954","0.278","0.6106","-0.7907","0.0402","0.014299999999999998"
"21.080000000000002","2107","-0.116","-0.914","0.348","0.5737","-0.7996000000000001","0.1672","0.05789999999999999"
"21.080000000000002","2108","-1.001","0.067","0.141","0.6386000000000001","0.2273","0.7179","0.15789999999999998"
"21.080000000000002","2108","0.017","0.962","-0.271","0.7926","0.6068","-0.0534","0.0248"
"21.09","2109","-0.439","0.208","-0.816","0.9332","0.1152","0.34009999999999996","-0.012"
"21.09","2013","-0.446","0.285","-0.838","0.2774","0.2217","-0.0645","0.9324999999999999"
"21.09","2109","-0.048","-0.955","0.281","0.6105","-0.7907","0.0403","0.014199999999999999"
"21.09","2108","-0.117","-0.924","0.348","0.5739","-0.7995","0.1671","0.057999999999999996"
"21.09","2109","-1.017","0.06","0.148","0.6376000000000001","0.2279","0.7184999999999999","0.15860000000000002"
"21.09","2109","0.012","0.963","-0.274","0.7927","0.6066","-0.0534","0.0248"
"21.1","2110","-0.452","0.172","-0.82","0.9339999999999999","0.1083","0.34009999999999996","-0.013300000000000001"
"21.1","2014","-0.44","0.266","-0.851","0.2772","0.215","-0.0664","0.9339999999999999"
"21.1","2110","-0.049","-0.964","0.28","0.6105","-0.7908000000000001","0.040400000000000005","0.014099999999999998"
"21.1","2109","-0.112","-0.93","0.35","0.5740999999999999","-0.7994","0.16699999999999998","0.05789999999999999"
"21.1","2110","-1.023","0.051","0.156","0.6365000000000001","0.2285","0.7191","0.1593"
"21.1","2110","0.009","0.967","-0.28","0.7928","0.6065","-0.0534","0.0248"
"21.11","2111","-0.481","0.152","-0.816","0.9349000000000001","0.10149999999999999","0.3397","-0.014499999999999999"
"21.11","2015","-0.421","0.25","-0.851","0.2771","0.2084","-0.0685","0.9353999999999999"
"21.11","2111","-0.05","-0.966","0.276","0.6105","-0.7908000000000001","0.0405","0.014000000000000002"
"21.11","2110","-0.104","-0.928","0.346","0.5742","-0.7993","0.1669","0.05789999999999999"
"21.11","2111","-1.016","0.034","0.162","0.6354","0.229","0.7197","0.1599"
"21.11","2111","0.011","0.966","-0.28","0.7929","0.6064","-0.053500000000000006","0.0248"
"21.12","2112","-0.475","0.14","-0.815","0.9359","0.095","0.3386","-0.0155"
"21.12","2016","-0.396","0.228","-0.87","0.2771","0.202","-0.071","0.9366"
"21.12","2112","-0.051","-0.964","0.274","0.6105","-0.7908000000000001","0.0405","0.014000000000000002"
"21.12","2111","-0.101","-0.927","0.344","0.5744","-0.7992","0.1668","0.057999999999999996"
