"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"15.610000000000001","2588","-0.138","1.018","0.049","0.7386","0.6314","-0.1291","0.1976"
"15.73","2572","0.928","0.271","-0.195","0.735","0.1844","-0.6052","0.24369999999999997"
"15.73","2391","0.526","0.823","-0.028","0.6189","0.7341","-0.1563","-0.2313"
"15.73","2662","0.867","-0.041","0.652","0.41980000000000006","-0.3849","-0.8065","0.1581"
"15.73","2684","0.892","-0.134","0.369","0.5524","0.178","-0.7913","-0.19219999999999998"
"15.73","2113","0.117","-0.9","-0.298","0.783","-0.46440000000000003","0.1964","0.364"
"15.73","2609","-0.129","0.985","0.01","0.7312000000000001","0.6397","-0.11220000000000001","0.2083"
"15.735000000000001","2573","0.933","0.268","-0.18","0.7356","0.18480000000000002","-0.6045","0.2434"
"15.735000000000001","2392","0.526","0.822","-0.028","0.619","0.734","-0.157","-0.2307"
"15.735000000000001","2663","0.863","-0.042","0.657","0.4181","-0.38530000000000003","-0.8076000000000001","0.1558"
"15.735000000000001","2685","0.895","-0.12","0.371","0.5523","0.1778","-0.7913","-0.1924"
"15.735000000000001","2114","0.116","-0.898","-0.296","0.7827","-0.4652","0.1965","0.36360000000000003"
"15.735000000000001","2610","-0.137","0.979","0.011","0.731","0.64","-0.1113","0.2084"
"15.74","2574","0.936","0.262","-0.167","0.7362","0.18480000000000002","-0.6037","0.2434"
"15.74","2393","0.525","0.819","-0.029","0.6191","0.734","-0.15760000000000002","-0.23010000000000003"
"15.74","2664","0.843","-0.038","0.652","0.4166","-0.3855","-0.8088","0.1534"
"15.74","2686","0.9","-0.104","0.37","0.5523","0.1777","-0.7913","-0.1927"
"15.74","2115","0.117","-0.893","-0.291","0.7824","-0.4659","0.1966","0.3632"
"15.74","2611","-0.146","0.974","0.009","0.7309","0.6403","-0.11040000000000001","0.2085"
"15.745000000000001","2575","0.935","0.25","-0.157","0.737","0.1845","-0.6028","0.2434"
"15.745000000000001","2394","0.525","0.818","-0.03","0.6193","0.7339","-0.1581","-0.22959999999999997"
"15.745000000000001","2665","0.83","-0.04","0.658","0.41500000000000004","-0.3855","-0.8099999999999999","0.15109999999999998"
"15.745000000000001","2687","0.902","-0.104","0.365","0.5523","0.1775","-0.7913","-0.19290000000000002"
"15.745000000000001","2116","0.116","-0.892","-0.288","0.7821","-0.4666","0.1967","0.3629"
"15.745000000000001","2612","-0.155","0.966","0.007","0.7307","0.6406","-0.1095","0.2085"
"15.75","2576","0.927","0.242","-0.145","0.7378","0.184","-0.6019","0.2435"
"15.75","2395","0.524","0.814","-0.031","0.6194","0.7339","-0.15860000000000002","-0.2291"
"15.75","2666","0.826","-0.033","0.656","0.41340000000000005","-0.3855","-0.8112999999999999","0.1486"
"15.75","2688","0.903","-0.106","0.361","0.5523","0.1774","-0.7912","-0.1931"
"15.75","2117","0.115","-0.893","-0.283","0.7819","-0.46719999999999995","0.1967","0.3626"
"15.75","2613","-0.163","0.965","0.004","0.7306","0.6409","-0.1085","0.20859999999999998"
"15.755","2577","0.92","0.241","-0.132","0.7386999999999999","0.1834","-0.6009","0.24369999999999997"
"15.755","2396","0.525","0.81","-0.033","0.6195","0.7339","-0.159","-0.2286"
"15.755","2667","0.82","-0.022","0.629","0.41180000000000005","-0.38530000000000003","-0.8127000000000001","0.1461"
"15.755","2689","0.903","-0.115","0.362","0.5523","0.1774","-0.7912","-0.1934"
"15.755","2118","0.115","-0.898","-0.28","0.7817000000000001","-0.46790000000000004","0.1967","0.3623"
"15.755","2614","-0.168","0.96","0.005","0.7304999999999999","0.6412","-0.1076","0.20859999999999998"
"15.76","2578","0.914","0.248","-0.119","0.7396","0.1826","-0.6","0.2439"
"15.76","2397","0.524","0.808","-0.033","0.6195","0.7338","-0.1593","-0.22820000000000001"
"15.76","2668","0.8","0.0","0.604","0.4103","-0.385","-0.8140000000000001","0.1436"
"15.76","2690","0.905","-0.123","0.363","0.5522","0.17729999999999999","-0.7912","-0.1936"
"15.76","2119","0.115","-0.903","-0.28","0.7814","-0.46849999999999997","0.1967","0.362"
"15.76","2615","-0.175","0.958","0.007","0.7304","0.6415","-0.1066","0.2085"
"15.765","2579","0.921","0.243","-0.121","0.7405","0.1817","-0.5991","0.244"
"15.765","2398","0.523","0.803","-0.033","0.6195999999999999","0.7338","-0.15960000000000002","-0.2278"
"15.765","2669","0.818","0.009","0.599","0.4088","-0.3847","-0.8154","0.1412"
"15.765","2691","0.909","-0.136","0.365","0.5522","0.17729999999999999","-0.7910999999999999","-0.19390000000000002"
"15.765","2120","0.118","-0.904","-0.281","0.7812","-0.46900000000000003","0.1966","0.3617"
"15.765","2616","-0.178","0.959","0.008","0.7302","0.6418","-0.10569999999999999","0.2085"
"15.77","2580","0.921","0.237","-0.113","0.7415","0.1806","-0.5981","0.24420000000000003"
"15.77","2399","0.521","0.801","-0.033","0.6197","0.7338","-0.1598","-0.22749999999999998"
"15.77","2670","0.822","0.019","0.596","0.4072","-0.3845","-0.8167","0.1387"
"15.77","2692","0.912","-0.144","0.367","0.5522","0.17729999999999999","-0.7910999999999999","-0.19419999999999998"
"15.77","2121","0.121","-0.905","-0.28","0.7809999999999999","-0.46959999999999996","0.1965","0.36150000000000004"
"15.77","2617","-0.176","0.957","0.013","0.7301","0.6421","-0.10469999999999999","0.2085"
"15.775","2581","0.917","0.234","-0.102","0.7424999999999999","0.1795","-0.5971","0.2444"
"15.775","2400","0.52","0.799","-0.032","0.6198","0.7338","-0.16","-0.2271"
"15.775","2671","0.825","0.023","0.606","0.40570000000000006","-0.38439999999999996","-0.8179000000000001","0.13620000000000002"
"15.775","2693","0.916","-0.145","0.369","0.5521","0.1774","-0.791","-0.1945"
"15.775","2122","0.121","-0.906","-0.281","0.7807999999999999","-0.47009999999999996","0.1964","0.3613"
"15.775","2618","-0.175","0.959","0.014","0.73","0.6424000000000001","-0.1038","0.2084"
"15.780000000000001","2582","0.916","0.236","-0.091","0.7434999999999999","0.1784","-0.5962","0.2445"
"15.780000000000001","2401","0.518","0.796","-0.031","0.6199","0.7338","-0.16","-0.22679999999999997"
"15.780000000000001","2672","0.82","0.027","0.61","0.4042","-0.3843","-0.8191","0.1338"
"15.780000000000001","2694","0.917","-0.135","0.369","0.5521","0.1776","-0.7908999999999999","-0.19490000000000002"
"15.780000000000001","2123","0.124","-0.91","-0.283","0.7807000000000001","-0.4706","0.1963","0.36110000000000003"
"15.780000000000001","2619","-0.175","0.957","0.016","0.7299","0.6426999999999999","-0.1028","0.2083"
"15.860000000000001","2598","0.938","0.229","-0.076","0.7552","0.1686","-0.5864","0.23929999999999998"
"15.860000000000001","2416","0.521","0.805","-0.015","0.6224000000000001","0.735","-0.154","-0.2205"
"15.860000000000001","2688","0.656","0.201","0.627","0.3814","-0.3735","-0.8400000000000001","0.0965"
"15.860000000000001","2703","0.899","-0.095","0.362","0.5518","0.1774","-0.7903","-0.1982"
"15.860000000000001","2139","0.162","-0.9","-0.32","0.7794","-0.4755","0.1899","0.3608"
"15.860000000000001","2628","-0.223","0.981","0.062","0.7278","0.6477","-0.0891","0.20659999999999998"
"15.865","2599","0.939","0.23","-0.078","0.7557","0.1686","-0.5860000000000001","0.2386"
"15.865","2417","0.523","0.806","-0.014","0.6226","0.7351","-0.1533","-0.21989999999999998"
"15.865","2689","0.642","0.217","0.638","0.3799","-0.3727","-0.8412000000000001","0.09469999999999999"
"15.865","2704","0.893","-0.105","0.367","0.5518","0.17709999999999998","-0.7904","-0.1982"
"15.865","2140","0.165","-0.898","-0.325","0.7794","-0.47569999999999996","0.1893","0.3609"
"15.865","2629","-0.221","0.985","0.062","0.7276","0.648","-0.0885","0.20659999999999998"
"15.870000000000001","2600","0.94","0.238","-0.083","0.7561","0.16870000000000002","-0.5857","0.2379"
"15.870000000000001","2418","0.524","0.809","-0.014","0.6228","0.7352000000000001","-0.1526","-0.2192"
"15.870000000000001","2690","0.636","0.213","0.64","0.37839999999999996","-0.372","-0.8423999999999999","0.093"
"15.870000000000001","2705","0.892","-0.123","0.363","0.5518","0.1769","-0.7905","-0.1982"
"15.870000000000001","2141","0.167","-0.899","-0.326","0.7794","-0.47590000000000005","0.1888","0.361"
"15.870000000000001","2630","-0.222","0.987","0.059","0.7274","0.6483","-0.0879","0.20659999999999998"
"15.885","2601","0.946","0.249","-0.095","0.7573000000000001","0.1693","-0.5847","0.236"
"15.885","2421","0.532","0.819","-0.011","0.6235999999999999","0.7357","-0.1503","-0.217"
"15.885","2693","0.654","0.185","0.613","0.3729","-0.3704","-0.8460000000000001","0.0883"
"15.885","2708","0.915","-0.159","0.359","0.5518","0.1762","-0.7906","-0.1981"
"15.885","2144","0.163","-0.913","-0.335","0.7793","-0.47640000000000005","0.1871","0.3612"
"15.885","2633","-0.209","0.985","0.057","0.727","0.649","-0.0861","0.20670000000000002"
"15.89","2602","0.947","0.254","-0.099","0.7577","0.1696","-0.5844","0.2354"
"15.89","2422","0.536","0.822","-0.01","0.6239","0.7359","-0.14950000000000002","-0.2163"
"15.89","2694","0.665","0.18","0.637","0.3709","-0.3702","-0.8471","0.0871"
"15.89","2709","0.916","-0.153","0.355","0.5518","0.1759","-0.7907","-0.1981"
"15.89","2145","0.165","-0.917","-0.34","0.7793","-0.4766","0.18660000000000002","0.3613"
"15.89","2634","-0.203","0.984","0.055","0.7268","0.6492","-0.0856","0.2068"
"15.895","2603","0.95","0.257","-0.103","0.7581","0.1699","-0.5841000000000001","0.23490000000000003"
"15.895","2423","0.537","0.825","-0.008","0.6241","0.736","-0.1487","-0.21539999999999998"
"15.895","2695","0.656","0.156","0.634","0.3689","-0.37","-0.8482","0.0859"
"15.895","2710","0.915","-0.145","0.352","0.5518","0.1757","-0.7907","-0.1981"
"15.895","2146","0.165","-0.924","-0.345","0.7793","-0.4768","0.186","0.3613"
"15.895","2635","-0.202","0.987","0.055","0.7266","0.6495","-0.08499999999999999","0.2069"
"15.9","2604","0.952","0.259","-0.107","0.7584","0.1703","-0.5837","0.2344"
"15.9","2424","0.539","0.828","-0.008","0.6244","0.7362","-0.1479","-0.21459999999999999"
"15.9","2696","0.643","0.135","0.637","0.3669","-0.3698","-0.8493","0.0849"
"15.9","2711","0.917","-0.135","0.358","0.5517000000000001","0.1755","-0.7908000000000001","-0.1981"
"15.9","2147","0.168","-0.928","-0.348","0.7793","-0.47709999999999997","0.1854","0.3614"
"15.9","2636","-0.197","0.989","0.057","0.7264","0.6496999999999999","-0.08449999999999999","0.207"
"15.905000000000001","2605","0.951","0.258","-0.112","0.7586999999999999","0.17070000000000002","-0.5833","0.23399999999999999"
"15.905000000000001","2425","0.541","0.833","-0.006","0.6247","0.7363999999999999","-0.1471","-0.2137"
"15.905000000000001","2697","0.627","0.12","0.657","0.365","-0.36960000000000004","-0.8503000000000001","0.08399999999999999"
"15.905000000000001","2712","0.917","-0.12","0.365","0.5517000000000001","0.17529999999999998","-0.7908999999999999","-0.198"
"15.905000000000001","2148","0.17","-0.934","-0.351","0.7792","-0.47729999999999995","0.18480000000000002","0.36150000000000004"
"15.905000000000001","2637","-0.195","0.988","0.058","0.7262","0.65","-0.08399999999999999","0.2071"
"15.91","2606","0.953","0.257","-0.114","0.759","0.1711","-0.5829","0.23370000000000002"
"15.91","2426","0.543","0.838","-0.006","0.625","0.7365999999999999","-0.1462","-0.21280000000000002"
"15.91","2698","0.61","0.11","0.667","0.3629","-0.3695","-0.8513","0.0832"
"15.91","2713","0.913","-0.107","0.366","0.5517000000000001","0.175","-0.791","-0.198"
"15.91","2149","0.172","-0.934","-0.355","0.7792","-0.47750000000000004","0.1843","0.36150000000000004"
"15.91","2638","-0.196","0.986","0.062","0.726","0.6503","-0.08349999999999999","0.2072"
"15.915000000000001","2607","0.954","0.256","-0.119","0.7594000000000001","0.1715","-0.5825","0.2334"
"15.915000000000001","2427","0.545","0.839","-0.004","0.6252","0.7368","-0.1454","-0.21190000000000003"
"15.915000000000001","2699","0.587","0.095","0.68","0.3609","-0.3694","-0.8522000000000001","0.0824"
"15.915000000000001","2714","0.909","-0.089","0.375","0.5517000000000001","0.1748","-0.7910999999999999","-0.19790000000000002"
"15.915000000000001","2150","0.173","-0.933","-0.357","0.7792","-0.4777","0.1837","0.36160000000000003"
"15.915000000000001","2639","-0.195","0.988","0.063","0.7258","0.6505","-0.08299999999999999","0.20729999999999998"
"15.92","2608","0.954","0.25","-0.124","0.7597","0.1719","-0.5821","0.2332"
"15.92","2428","0.547","0.843","-0.003","0.6255","0.737","-0.14450000000000002","-0.2109"
"15.92","2700","0.57","0.062","0.688","0.3589","-0.3693","-0.8532","0.0817"
"15.92","2715","0.905","-0.082","0.371","0.5517000000000001","0.1744","-0.7912","-0.1978"
"15.92","2151","0.174","-0.926","-0.361","0.7792","-0.4779","0.18309999999999998","0.3617"
"15.92","2640","-0.198","0.987","0.064","0.7256","0.6508","-0.08259999999999999","0.20739999999999997"
"15.925","2609","0.951","0.247","-0.126","0.76","0.1723","-0.5816","0.2331"
"15.925","2429","0.549","0.848","-0.002","0.6258","0.7372","-0.1437","-0.20990000000000003"
"15.925","2701","0.548","0.046","0.691","0.3568","-0.3693","-0.8541000000000001","0.0811"
"15.925","2716","0.899","-0.089","0.369","0.5517000000000001","0.1741","-0.7912","-0.19770000000000001"
"15.925","2152","0.175","-0.92","-0.362","0.7791","-0.4782","0.1825","0.3617"
"15.925","2641","-0.201","0.982","0.063","0.7253000000000001","0.6511","-0.0822","0.20750000000000002"
"15.93","2610","0.949","0.242","-0.129","0.7602","0.1726","-0.5812","0.2331"
"15.93","2430","0.55","0.847","-0.003","0.6261","0.7373999999999999","-0.1429","-0.2089"
"15.93","2702","0.537","0.041","0.704","0.3547","-0.3693","-0.8551","0.0804"
"15.93","2717","0.892","-0.104","0.372","0.5517000000000001","0.1738","-0.7913","-0.1976"
"15.93","2153","0.176","-0.913","-0.362","0.7791","-0.4784","0.1819","0.3618"
"15.93","2642","-0.205","0.979","0.065","0.7251000000000001","0.6513","-0.0818","0.2076"
"16.12","2644","0.884","0.208","-0.201","0.7633","0.1659","-0.5711","0.2519"
"16.12","2466","0.554","0.875","-0.018","0.6283000000000001","0.7442","-0.1315","-0.1844"
"16.12","2727","0.47","0.045","0.789","0.30419999999999997","-0.3637","-0.8771000000000001","0.0752"
"16.12","2753","0.908","-0.126","0.372","0.5498000000000001","0.17450000000000002","-0.7918999999999999","-0.19990000000000002"
"16.12","2185","0.211","-0.929","-0.306","0.7721","-0.4908","0.1739","0.36419999999999997"
"16.12","2670","-0.181","0.982","0.057","0.7197","0.6561","-0.08","0.2122"
"16.125","2645","0.887","0.215","-0.201","0.7632","0.1659","-0.5714","0.25179999999999997"
"16.125","2467","0.556","0.876","-0.018","0.6281","0.7442","-0.1322","-0.1845"
"16.125","2728","0.455","0.052","0.787","0.30419999999999997","-0.3635","-0.8772","0.0755"
"16.125","2754","0.909","-0.116","0.376","0.5498000000000001","0.1748","-0.7918000000000001","-0.2001"
"16.125","2186","0.208","-0.932","-0.305","0.7718","-0.491","0.1739","0.3644"
"16.125","2671","-0.184","0.982","0.058","0.7197","0.6561","-0.08020000000000001","0.2122"
"16.13","2646","0.889","0.22","-0.198","0.763","0.1658","-0.5717","0.25179999999999997"
"16.13","2468","0.557","0.879","-0.02","0.6279","0.7442","-0.1329","-0.18460000000000001"
"16.13","2729","0.449","0.051","0.782","0.30419999999999997","-0.3634","-0.8772","0.0759"
"16.13","2755","0.911","-0.109","0.376","0.5497","0.17509999999999998","-0.7917","-0.2003"
"16.13","2187","0.21","-0.932","-0.305","0.7716000000000001","-0.4911","0.174","0.36469999999999997"
"16.13","2672","-0.189","0.986","0.054","0.7196","0.6561","-0.0804","0.2122"
"16.135","2647","0.892","0.222","-0.195","0.7628","0.16570000000000001","-0.572","0.2517"
"16.135","2469","0.559","0.88","-0.021","0.6275999999999999","0.7443","-0.1336","-0.18480000000000002"
"16.135","2730","0.443","0.047","0.785","0.30419999999999997","-0.3632","-0.8772","0.0763"
"16.135","2756","0.909","-0.111","0.373","0.5497","0.17529999999999998","-0.7917","-0.20049999999999998"
"16.135","2188","0.207","-0.93","-0.305","0.7714000000000001","-0.49119999999999997","0.1741","0.3649"
"16.135","2673","-0.192","0.987","0.054","0.7196","0.6562","-0.0806","0.2122"
"16.14","2648","0.894","0.225","-0.193","0.7626000000000001","0.1655","-0.5724","0.2516"
"16.14","2470","0.557","0.881","-0.023","0.6274","0.7443","-0.13440000000000002","-0.185"
"16.14","2731","0.445","0.049","0.778","0.3043","-0.3631","-0.8772","0.0766"
"16.14","2757","0.906","-0.118","0.37","0.5497","0.1755","-0.7916000000000001","-0.20070000000000002"
"16.14","2189","0.21","-0.93","-0.305","0.7712","-0.4913","0.1742","0.3651"
"16.14","2674","-0.197","0.988","0.054","0.7195","0.6562","-0.08080000000000001","0.2122"
"16.145","2649","0.901","0.231","-0.189","0.7624","0.1654","-0.5727","0.2515"
"16.145","2471","0.554","0.882","-0.025","0.6271","0.7443","-0.13520000000000001","-0.1852"
"16.145","2732","0.451","0.053","0.773","0.3045","-0.3631","-0.8771000000000001","0.077"
"16.145","2758","0.907","-0.123","0.368","0.5496000000000001","0.1757","-0.7915","-0.2009"
"16.145","2190","0.213","-0.928","-0.304","0.771","-0.49139999999999995","0.1743","0.3653"
"16.145","2675","-0.199","0.986","0.056","0.7194","0.6562","-0.081","0.2122"
"16.15","2650","0.902","0.232","-0.184","0.7622","0.16519999999999999","-0.5730999999999999","0.2515"
"16.15","2472","0.55","0.881","-0.024","0.6269","0.7443","-0.136","-0.1855"
"16.15","2733","0.456","0.068","0.772","0.3048","-0.3631","-0.877","0.0775"
"16.15","2759","0.905","-0.124","0.358","0.5496000000000001","0.1759","-0.7915","-0.20099999999999998"
"16.15","2191","0.214","-0.926","-0.303","0.7708999999999999","-0.4915","0.1744","0.36560000000000004"
