"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"8.59","859","-0.009","-0.002","-0.006","0.6684","0.7423","0.035199999999999995","0.0289"
"8.6","860","0.088","0.106","-0.066","0.7766","-0.23220000000000002","0.5823","0.060899999999999996"
"8.6","860","-0.526","0.128","-0.367","0.593","-0.1016","-0.5747","-0.5546"
"8.6","860","0.0","0.028","-0.014","0.5942999999999999","0.0182","0.7966","-0.10880000000000001"
"8.6","860","-0.001","-0.013","0.005","0.5761000000000001","0.8157","-0.0184","0.0475"
"8.6","860","-0.051","-0.067","0.121","0.5654","-0.0398","-0.8236000000000001","-0.0177"
"8.6","860","-0.02","-0.006","-0.001","0.6686","0.7421","0.0355","0.028199999999999996"
"8.61","861","0.088","0.13","-0.062","0.7779","-0.2319","0.5815","0.052700000000000004"
"8.61","861","-0.521","0.108","-0.365","0.5796","-0.1062","-0.5692999999999999","-0.5730999999999999"
"8.61","861","0.002","0.019","-0.026","0.5937","0.0177","0.7968","-0.1102"
"8.61","861","0.016","-0.005","0.001","0.5765","0.8154999999999999","-0.018099999999999998","0.046400000000000004"
"8.61","861","-0.052","-0.062","0.119","0.5650999999999999","-0.0388","-0.8239000000000001","-0.0157"
"8.61","861","-0.027","-0.013","0.007","0.6688","0.7419","0.036","0.027500000000000004"
"8.620000000000001","862","0.078","0.157","-0.059","0.7791","-0.23170000000000002","0.5806","0.0446"
"8.620000000000001","862","-0.526","0.121","-0.363","0.5657","-0.1109","-0.5639000000000001","-0.5912"
"8.620000000000001","862","0.002","0.005","-0.029","0.5931","0.0173","0.7971","-0.1116"
"8.620000000000001","862","0.02","-0.009","0.005","0.577","0.8151999999999999","-0.017599999999999998","0.0453"
"8.620000000000001","862","-0.057","-0.055","0.118","0.5648","-0.0378","-0.8240999999999999","-0.013600000000000001"
"8.620000000000001","862","-0.033","-0.013","0.009","0.669","0.7417","0.0365","0.0268"
"8.63","863","0.063","0.182","-0.06","0.7803","-0.23159999999999997","0.5797","0.036699999999999997"
"8.63","863","-0.554","0.154","-0.354","0.5514","-0.1155","-0.5581","-0.609"
"8.63","863","-0.004","0.004","-0.024","0.5925","0.016800000000000002","0.7973","-0.11299999999999999"
"8.63","863","0.018","-0.014","0.008","0.5775","0.8149","-0.0172","0.0441"
"8.63","863","-0.058","-0.053","0.12","0.5646","-0.036699999999999997","-0.8244","-0.0114"
"8.63","863","-0.034","-0.003","0.009","0.6692","0.7416","0.0372","0.026000000000000002"
"8.64","864","0.034","0.197","-0.064","0.7814","-0.23159999999999997","0.5786","0.029099999999999997"
"8.64","864","-0.603","0.16","-0.338","0.5367","-0.12010000000000001","-0.5519999999999999","-0.6267"
"8.64","864","-0.008","0.011","-0.02","0.5919","0.016300000000000002","0.7976","-0.1145"
"8.64","864","0.01","-0.01","0.017","0.5779","0.8147","-0.0166","0.0428"
"8.64","864","-0.059","-0.061","0.124","0.5645","-0.0356","-0.8244999999999999","-0.0091"
"8.64","864","-0.033","0.005","0.0","0.6694","0.7414","0.0378","0.0251"
"8.65","865","0.01","0.196","-0.067","0.7824","-0.23159999999999997","0.5775","0.0218"
"8.65","865","-0.634","0.117","-0.309","0.5214000000000001","-0.1248","-0.5455","-0.6441"
"8.65","865","-0.008","0.014","-0.018","0.5913","0.0158","0.7978","-0.1159"
"8.65","865","0.012","-0.008","0.008","0.5783","0.8145","-0.016","0.0414"
"8.65","865","-0.046","-0.068","0.127","0.5645","-0.034499999999999996","-0.8246","-0.0067"
"8.65","865","-0.027","0.009","-0.004","0.6695","0.7413000000000001","0.0385","0.0243"
"8.66","866","-0.003","0.194","-0.07","0.7835","-0.2319","0.5761999999999999","0.014599999999999998"
"8.66","866","-0.628","0.035","-0.306","0.5058","-0.1298","-0.5387","-0.661"
"8.66","866","-0.007","0.017","-0.017","0.5907","0.0153","0.7981","-0.1173"
"8.66","866","0.006","-0.009","0.014","0.5787","0.8143","-0.0153","0.039900000000000005"
"8.66","866","-0.036","-0.07","0.126","0.5644","-0.0333","-0.8247","-0.004200000000000001"
"8.66","866","-0.014","0.013","-0.013","0.6696","0.7412","0.0392","0.0234"
"8.67","867","-0.018","0.2","-0.066","0.7844","-0.2324","0.5748","0.0076"
"8.67","867","-0.6","-0.031","-0.322","0.4899","-0.1351","-0.532","-0.6772"
"8.67","867","-0.004","0.017","-0.016","0.5901","0.014799999999999999","0.7984","-0.1186"
"8.67","867","-0.005","-0.002","0.024","0.5791000000000001","0.8141","-0.014599999999999998","0.0383"
"8.67","867","-0.031","-0.072","0.125","0.5643","-0.0322","-0.8248","-0.0016"
"8.67","867","-0.004","0.009","-0.019","0.6696","0.7412","0.039900000000000005","0.0227"
"8.68","868","-0.035","0.209","-0.066","0.7854","-0.2332","0.5732999999999999","0.0007"
"8.68","868","-0.582","-0.052","-0.306","0.4739","-0.1402","-0.525","-0.6928"
"8.68","868","0.0","0.02","-0.015","0.5894","0.014299999999999998","0.7987","-0.1199"
"8.68","868","-0.005","-0.003","0.034","0.5795","0.8139","-0.0137","0.0365"
"8.68","868","-0.023","-0.073","0.129","0.5642","-0.031","-0.825","0.001"
"8.68","868","0.004","0.004","-0.013","0.6697","0.7411","0.0405","0.022"
"8.69","869","-0.058","0.222","-0.066","0.7862","-0.23410000000000003","0.5717","-0.0059"
"8.69","869","-0.608","-0.011","-0.293","0.4579","-0.145","-0.5174000000000001","-0.7081000000000001"
"8.69","869","0.002","0.024","-0.011","0.5888","0.0137","0.799","-0.12110000000000001"
"8.69","869","-0.006","-0.006","0.046","0.5799000000000001","0.8138","-0.0127","0.034699999999999995"
"8.69","869","-0.019","-0.073","0.134","0.564","-0.0298","-0.8251","0.0039"
"8.69","869","0.013","0.005","-0.012","0.6697","0.741","0.0412","0.0214"
"8.700000000000001","870","-0.084","0.238","-0.067","0.7871","-0.2351","0.5700000000000001","-0.0124"
"8.700000000000001","870","-0.675","0.042","-0.278","0.442","-0.1494","-0.509","-0.7232000000000001"
"8.700000000000001","870","0.0","0.025","-0.002","0.5881000000000001","0.0132","0.7993","-0.1223"
"8.700000000000001","870","-0.012","-0.011","0.049","0.5801999999999999","0.8137000000000001","-0.0115","0.0327"
"8.700000000000001","870","-0.009","-0.074","0.136","0.5637","-0.028599999999999997","-0.8253","0.006900000000000001"
"8.700000000000001","870","0.019","0.01","-0.03","0.6698000000000001","0.741","0.0418","0.0208"
"8.71","871","-0.103","0.253","-0.074","0.7878999999999999","-0.2363","0.5683","-0.0185"
"8.71","871","-0.741","0.092","-0.267","0.42619999999999997","-0.1534","-0.4993","-0.7384999999999999"
"8.71","871","0.0","0.024","0.004","0.5873999999999999","0.0126","0.7997","-0.1234"
"8.71","871","-0.001","-0.013","0.044","0.5805","0.8135999999999999","-0.0103","0.0306"
"8.71","871","0.003","-0.079","0.136","0.5633","-0.027500000000000004","-0.8256","0.01"
"8.71","871","0.023","0.014","-0.048","0.6697","0.741","0.0423","0.020399999999999998"
"8.72","872","-0.122","0.251","-0.083","0.7886","-0.23759999999999998","0.5665","-0.0245"
"8.72","872","-0.771","0.088","-0.27","0.4102","-0.1571","-0.4883","-0.754"
"8.72","872","-0.008","0.015","0.01","0.5866","0.0121","0.8","-0.1246"
"8.72","872","0.026","-0.005","0.02","0.5807","0.8135","-0.009","0.028499999999999998"
"8.72","872","0.001","-0.08","0.135","0.5628","-0.026500000000000003","-0.826","0.0132"
"8.72","872","0.022","0.019","-0.061","0.6697","0.7411","0.042499999999999996","0.02"
"8.73","873","-0.141","0.241","-0.096","0.7893","-0.23900000000000002","0.5646","-0.030199999999999998"
"8.73","873","-0.753","0.035","-0.287","0.3942","-0.1603","-0.476","-0.7695000000000001"
"8.73","873","-0.011","-0.001","0.012","0.5858","0.0115","0.8004","-0.1258"
"8.73","873","0.038","0.0","0.004","0.5808","0.8135","-0.0079","0.0264"
"8.73","873","-0.006","-0.082","0.137","0.562","-0.0257","-0.8265","0.0165"
"8.73","873","0.018","0.019","-0.056","0.6697","0.7411","0.042499999999999996","0.0198"
"8.74","874","-0.158","0.234","-0.111","0.79","-0.2407","0.5626","-0.0359"
"8.74","874","-0.705","-0.048","-0.307","0.37839999999999996","-0.1628","-0.46230000000000004","-0.7851"
"8.74","874","0.005","-0.022","0.017","0.585","0.0108","0.8009000000000001","-0.12689999999999999"
"8.74","874","0.031","0.006","-0.002","0.5808","0.8135","-0.006900000000000001","0.0246"
"8.74","874","-0.032","-0.084","0.151","0.5610999999999999","-0.025","-0.827","0.0199"
"8.74","874","0.024","0.01","-0.039","0.6696","0.7412","0.0422","0.019700000000000002"
"8.75","875","-0.175","0.239","-0.123","0.7905","-0.2426","0.5607","-0.0416"
"8.75","875","-0.675","-0.143","-0.314","0.3629","-0.1646","-0.44720000000000004","-0.8007"
"8.75","875","0.018","-0.027","0.03","0.5841999999999999","0.01","0.8013","-0.128"
"8.75","875","0.014","0.002","-0.017","0.5808","0.8135999999999999","-0.0062","0.023"
"8.75","875","-0.06","-0.087","0.162","0.5602","-0.0246","-0.8276","0.0234"
"8.75","875","0.039","-0.006","-0.013","0.6695","0.7413000000000001","0.0416","0.0198"
"8.76","876","-0.209","0.246","-0.135","0.7908999999999999","-0.2444","0.5589000000000001","-0.047099999999999996"
"8.76","876","-0.661","-0.25","-0.316","0.34809999999999997","-0.1659","-0.4309","-0.8157"
"8.76","876","0.019","-0.024","0.047","0.5833","0.0093","0.8018000000000001","-0.1292"
"8.76","876","-0.007","-0.008","-0.031","0.5807","0.8137000000000001","-0.0056","0.0215"
"8.76","876","-0.077","-0.089","0.172","0.5593","-0.0245","-0.8281000000000001","0.0269"
"8.76","876","0.05","-0.019","0.005","0.6694","0.7414","0.0407","0.0201"
"8.77","877","-0.242","0.252","-0.142","0.7910999999999999","-0.24609999999999999","0.5574","-0.0524"
"8.77","877","-0.619","-0.403","-0.306","0.3337","-0.1668","-0.4143","-0.8300000000000001"
"8.77","877","0.021","-0.02","0.058","0.5824","0.0086","0.8022","-0.13040000000000002"
"8.77","877","-0.023","0.003","-0.04","0.5807","0.8138","-0.0052","0.020200000000000003"
"8.77","877","-0.084","-0.093","0.181","0.5586","-0.0248","-0.8284","0.0305"
"8.77","877","0.056","-0.015","0.017","0.6694","0.7414","0.0396","0.0206"
"8.78","878","-0.266","0.261","-0.145","0.7912","-0.2476","0.5561","-0.057499999999999996"
"8.78","878","-0.583","-0.498","-0.327","0.3198","-0.1675","-0.3981","-0.8432000000000001"
"8.78","878","0.028","-0.023","0.058","0.5815","0.008","0.8027","-0.1315"
"8.78","878","-0.01","0.023","-0.051","0.5807","0.8138","-0.0049","0.0191"
"8.78","878","-0.089","-0.099","0.184","0.5579","-0.0253","-0.8287000000000001","0.0342"
"8.78","878","0.052","-0.018","0.03","0.6695","0.7414","0.0382","0.0212"
"8.790000000000001","879","-0.287","0.276","-0.149","0.7910999999999999","-0.2488","0.5551","-0.0623"
"8.790000000000001","879","-0.566","-0.51","-0.393","0.30720000000000003","-0.1686","-0.3828","-0.8547"
"8.790000000000001","879","0.03","-0.032","0.051","0.5805","0.0076","0.8032999999999999","-0.1323"
"8.790000000000001","879","-0.006","0.028","-0.052","0.5807","0.8138","-0.0048000000000000004","0.0182"
"8.790000000000001","879","-0.09","-0.111","0.189","0.5575","-0.0263","-0.8288","0.0379"
"8.790000000000001","879","0.043","-0.008","0.035","0.6697","0.7413000000000001","0.036699999999999997","0.0221"
"8.8","880","-0.299","0.301","-0.148","0.7908000000000001","-0.24969999999999998","0.5546","-0.0668"
"8.8","880","-0.504","-0.513","-0.36","0.29660000000000003","-0.1706","-0.369","-0.8641"
"8.8","880","0.02","-0.039","0.047","0.5795","0.0073999999999999995","0.8039","-0.1329"
"8.8","880","-0.013","0.021","-0.048","0.5807","0.8138","-0.005","0.017599999999999998"
"8.8","880","-0.087","-0.122","0.195","0.5570999999999999","-0.027600000000000003","-0.8288","0.0417"
"8.8","880","0.036","0.003","0.033","0.6698000000000001","0.7413000000000001","0.034999999999999996","0.023"
"8.81","881","-0.299","0.326","-0.143","0.7904","-0.2501","0.5546","-0.0708"
"8.81","881","-0.492","-0.72","-0.351","0.28559999999999997","-0.1715","-0.3565","-0.8728"
"8.81","881","0.007","-0.04","0.042","0.5786","0.007299999999999999","0.8045","-0.1333"
"8.81","881","-0.016","0.012","-0.046","0.5808","0.8138","-0.0053","0.0172"
"8.81","881","-0.078","-0.13","0.198","0.5569","-0.0293","-0.8287000000000001","0.0456"
"8.81","881","0.038","0.01","0.034","0.6698000000000001","0.7413000000000001","0.0333","0.0242"
"8.82","882","-0.298","0.353","-0.133","0.7898","-0.2501","0.5549999999999999","-0.0743"
"8.82","882","-0.437","-0.781","-0.375","0.2747","-0.1715","-0.3453","-0.8807"
"8.82","882","-0.007","-0.036","0.036","0.5775","0.0072","0.8051999999999999","-0.13369999999999999"
"8.82","882","-0.015","0.005","-0.045","0.5809","0.8137000000000001","-0.0058000000000000005","0.016900000000000002"
"8.82","882","-0.062","-0.136","0.202","0.5567","-0.0315","-0.8285","0.0498"
"8.82","882","0.039","0.016","0.033","0.67","0.7412","0.0315","0.0254"
"8.83","883","-0.302","0.379","-0.114","0.7891","-0.2494","0.5559000000000001","-0.0769"
"8.83","883","-0.444","-0.736","-0.335","0.2649","-0.1716","-0.3366","-0.8871"
"8.83","883","-0.017","-0.026","0.03","0.5765","0.0072","0.8059","-0.134"
"8.83","883","-0.01","0.004","-0.043","0.581","0.8137000000000001","-0.0063","0.0166"
"8.83","883","-0.047","-0.143","0.203","0.5566","-0.034","-0.8282","0.0541"
"8.83","883","0.04","0.025","0.026","0.6700999999999999","0.7411","0.0295","0.0269"
"8.84","884","-0.306","0.398","-0.092","0.7883","-0.2481","0.5574","-0.0789"
"8.84","884","-0.427","-0.726","-0.33","0.2559","-0.1718","-0.3298","-0.8922000000000001"
"8.84","884","-0.019","-0.01","0.027","0.5755","0.0070999999999999995","0.8066000000000001","-0.13440000000000002"
"8.84","884","-0.004","0.006","-0.041","0.5811","0.8135","-0.007000000000000001","0.0164"
"8.84","884","-0.032","-0.146","0.203","0.5564","-0.0369","-0.8279","0.058699999999999995"
"8.84","884","0.039","0.026","0.005","0.6700999999999999","0.7411","0.027500000000000004","0.028499999999999998"
"8.85","885","-0.307","0.424","-0.074","0.7874","-0.24630000000000002","0.5593","-0.08"
"8.85","885","-0.415","-0.711","-0.305","0.24820000000000003","-0.1719","-0.3247","-0.8962999999999999"
"8.85","885","-0.02","0.022","0.019","0.5744","0.0070999999999999995","0.8073","-0.1347"
"8.85","885","0.004","0.007","-0.043","0.5812999999999999","0.8134","-0.0078","0.0165"
"8.85","885","-0.024","-0.145","0.196","0.5562","-0.040100000000000004","-0.8276","0.0636"
"8.85","885","0.032","0.024","-0.013","0.6702","0.741","0.0254","0.0303"
"8.86","886","-0.287","0.449","-0.055","0.7864","-0.24409999999999998","0.5616","-0.08"
"8.86","886","-0.412","-0.694","-0.283","0.24159999999999998","-0.17170000000000002","-0.32080000000000003","-0.8995"
"8.86","886","-0.013","0.048","0.007","0.5734","0.0072","0.808","-0.1349"
"8.86","886","0.007","0.005","-0.045","0.5815","0.8131999999999999","-0.0087","0.0166"
"8.86","886","-0.025","-0.142","0.188","0.5558","-0.0437","-0.8272","0.06870000000000001"
"8.86","886","0.022","0.026","-0.03","0.6702","0.741","0.023","0.0323"
"8.870000000000001","887","-0.268","0.432","-0.051","0.7854","-0.2414","0.5643","-0.07930000000000001"
"8.870000000000001","887","-0.41","-0.677","-0.273","0.2363","-0.1713","-0.318","-0.9019999999999999"
"8.870000000000001","887","-0.002","0.062","-0.004","0.5725","0.0076","0.8086","-0.1348"
"8.870000000000001","887","0.01","0.001","-0.038","0.5818","0.8130000000000001","-0.0097","0.016800000000000002"
"8.870000000000001","887","-0.032","-0.138","0.184","0.5551999999999999","-0.0477","-0.8269","0.074"
"8.870000000000001","887","0.016","0.022","-0.04","0.6700999999999999","0.7411","0.020300000000000002","0.034699999999999995"
"8.88","888","-0.249","0.442","-0.037","0.7843","-0.2384","0.5673","-0.07780000000000001"
"8.88","888","-0.409","-0.664","-0.271","0.2325","-0.1708","-0.316","-0.9037000000000001"
"8.88","888","-0.001","0.057","-0.012","0.5715","0.0083","0.8093","-0.1345"
"8.88","888","0.003","0.002","-0.025","0.5821","0.8127000000000001","-0.0107","0.0172"
"8.88","888","-0.032","-0.13","0.178","0.5545","-0.0519","-0.8266","0.0795"
"8.88","888","0.008","0.01","-0.047","0.6700999999999999","0.741","0.017599999999999998","0.0371"
"8.89","889","-0.229","0.45","-0.037","0.7832","-0.2352","0.5705","-0.0755"
"8.89","889","-0.407","-0.657","-0.269","0.22999999999999998","-0.1701","-0.3147","-0.905"
"8.89","889","-0.008","0.044","-0.015","0.5706","0.0093","0.8101","-0.1338"
"8.89","889","0.001","-0.003","-0.018","0.5824","0.8125","-0.0118","0.0174"
"8.89","889","-0.023","-0.119","0.177","0.5537","-0.05639999999999999","-0.8263","0.0852"
"8.89","889","-0.001","0.0","-0.051","0.6702","0.7409","0.0149","0.0396"
"8.9","890","-0.208","0.453","-0.03","0.782","-0.23170000000000002","0.5739","-0.0723"
"8.9","890","-0.404","-0.655","-0.268","0.229","-0.1691","-0.31389999999999996","-0.9057000000000001"
"8.9","890","-0.013","0.032","-0.016","0.5697","0.010499999999999999","0.8108000000000001","-0.1331"
"8.9","890","0.006","-0.003","-0.01","0.5827","0.8122999999999999","-0.0127","0.0177"
"8.9","890","-0.015","-0.102","0.174","0.5527","-0.0611","-0.8261","0.091"
"8.9","890","-0.009","0.001","-0.044","0.6704","0.7405999999999999","0.012199999999999999","0.0423"
"8.91","891","-0.195","0.461","-0.016","0.7809","-0.22810000000000002","0.5774","-0.0684"
"8.91","891","-0.405","-0.656","-0.237","0.22970000000000002","-0.1679","-0.3134","-0.9058999999999999"
"8.91","891","-0.014","0.026","-0.017","0.5688","0.011600000000000001","0.8116","-0.13240000000000002"
"8.91","891","0.007","-0.003","-0.006","0.583","0.8121","-0.013600000000000001","0.0178"
"8.91","891","-0.009","-0.082","0.169","0.5514","-0.066","-0.8257999999999999","0.0969"
"8.91","891","-0.005","0.02","-0.039","0.6705","0.7404","0.0094","0.045"
"8.92","892","-0.185","0.459","0.0","0.7797","-0.2243","0.581","-0.0635"
"8.92","892","-0.405","-0.657","-0.204","0.23199999999999998","-0.1666","-0.31320000000000003","-0.9056"
"8.92","892","-0.011","0.029","-0.02","0.5679000000000001","0.0127","0.8122999999999999","-0.1318"
"8.92","892","0.008","-0.001","0.0","0.5831999999999999","0.8119","-0.0144","0.0179"
"8.92","892","-0.015","-0.065","0.161","0.55","-0.071","-0.8257","0.10269999999999999"
