"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"6.46","603","0.067","0.984","-0.123","0.6378999999999999","0.5948","0.2906","-0.3933"
"6.47","642","-0.173","-0.342","-0.938","0.7226","-0.1778","-0.5452","0.38570000000000004"
"6.47","609","0.276","0.134","-0.958","0.9747","-0.0351","-0.10429999999999999","0.19419999999999998"
"6.47","647","0.0","-0.992","-0.003","0.6449","-0.6396","-0.3","-0.2914"
"6.47","631","0.315","-0.918","0.111","0.6509","-0.6949","-0.30310000000000004","-0.0372"
"6.47","631","-1.018","0.05","0.037","-0.1865","0.6437","-0.17729999999999999","0.7206"
"6.47","604","0.068","0.983","-0.124","0.6378999999999999","0.5948","0.2906","-0.3933"
"6.48","643","-0.181","-0.34","-0.934","0.7230000000000001","-0.1778","-0.5446","0.38580000000000003"
"6.48","610","0.28","0.139","-0.943","0.9747","-0.0349","-0.1045","0.1944"
"6.48","648","0.0","-0.993","-0.004","0.6449","-0.6396","-0.2999","-0.2914"
"6.48","632","0.315","-0.92","0.111","0.651","-0.6948000000000001","-0.303","-0.0372"
"6.48","632","-1.021","0.052","0.037","-0.1864","0.6439","-0.1775","0.7203999999999999"
"6.48","605","0.068","0.982","-0.125","0.6378999999999999","0.5948","0.2905","-0.3933"
"6.49","644","-0.19","-0.343","-0.931","0.7234","-0.1778","-0.544","0.3859"
"6.49","611","0.283","0.143","-0.934","0.9746","-0.0348","-0.1046","0.1945"
"6.49","649","0.0","-0.99","-0.004","0.6449","-0.6395","-0.2999","-0.2914"
"6.49","633","0.314","-0.918","0.11","0.6511","-0.6948000000000001","-0.3029","-0.0372"
"6.49","633","-1.02","0.052","0.037","-0.1863","0.644","-0.1777","0.7203"
"6.49","606","0.068","0.981","-0.125","0.6378999999999999","0.5948","0.2905","-0.3933"
"6.5","645","-0.198","-0.347","-0.933","0.7239","-0.1778","-0.5433","0.386"
"6.5","612","0.283","0.149","-0.93","0.9746","-0.0346","-0.1048","0.1946"
"6.5","650","-0.001","-0.99","-0.003","0.6449","-0.6395","-0.2999","-0.2914"
"6.5","634","0.315","-0.916","0.109","0.6512","-0.6947","-0.3029","-0.0372"
"6.5","634","-1.015","0.05","0.038","-0.1862","0.6442","-0.1779","0.7201"
"6.5","607","0.069","0.981","-0.125","0.6378999999999999","0.5948","0.2905","-0.3933"
"6.51","646","-0.193","-0.351","-0.934","0.7249","-0.1777","-0.542","0.3861"
"6.51","613","0.274","0.141","-0.928","0.9746","-0.034499999999999996","-0.1048","0.1947"
"6.51","651","-0.001","-0.989","-0.003","0.645","-0.6395","-0.2999","-0.2915"
"6.51","635","0.315","-0.916","0.109","0.6513","-0.6947","-0.3029","-0.0372"
"6.51","635","-1.015","0.05","0.04","-0.1862","0.6443","-0.178","0.72"
"6.51","608","0.07","0.984","-0.123","0.6378999999999999","0.5948","0.2905","-0.3933"
"6.5200000000000005","647","-0.18","-0.349","-0.934","0.7253000000000001","-0.1775","-0.5415","0.3861"
"6.5200000000000005","614","0.264","0.131","-0.925","0.9746","-0.0344","-0.10469999999999999","0.1947"
"6.5200000000000005","652","-0.001","-0.989","-0.004","0.645","-0.6395","-0.2999","-0.2914"
"6.5200000000000005","636","0.315","-0.916","0.11","0.6514","-0.6946","-0.3028","-0.0372"
"6.5200000000000005","636","-1.019","0.049","0.042","-0.1861","0.6445000000000001","-0.1782","0.7198"
"6.5200000000000005","609","0.07","0.985","-0.123","0.6378999999999999","0.5948","0.2905","-0.3933"
"6.53","648","-0.174","-0.342","-0.931","0.7257","-0.17729999999999999","-0.541","0.3862"
"6.53","615","0.261","0.126","-0.923","0.9746","-0.0344","-0.10469999999999999","0.1947"
"6.53","653","-0.003","-0.989","-0.002","0.645","-0.6395","-0.2999","-0.2914"
"6.53","637","0.316","-0.917","0.109","0.6514","-0.6946","-0.3028","-0.0372"
"6.53","637","-1.021","0.051","0.042","-0.1861","0.6447","-0.1783","0.7196"
"6.53","610","0.069","0.983","-0.126","0.6378999999999999","0.5948","0.2904","-0.3933"
"6.54","649","-0.173","-0.341","-0.927","0.7262","-0.1772","-0.5403","0.3862"
"6.54","616","0.27","0.13","-0.922","0.9746","-0.034300000000000004","-0.10469999999999999","0.1948"
"6.54","654","-0.003","-0.99","-0.003","0.645","-0.6395","-0.2999","-0.2915"
"6.54","638","0.315","-0.919","0.111","0.6515","-0.6945","-0.3027","-0.0372"
"6.54","638","-1.021","0.053","0.04","-0.186","0.6448","-0.1784","0.7194"
"6.54","611","0.068","0.983","-0.125","0.6378999999999999","0.5948","0.2904","-0.3934"
"6.55","650","-0.177","-0.342","-0.925","0.7267","-0.17709999999999998","-0.5395","0.38639999999999997"
"6.55","617","0.275","0.133","-0.925","0.9746","-0.034100000000000005","-0.10469999999999999","0.19490000000000002"
"6.55","655","-0.004","-0.99","-0.002","0.645","-0.6394","-0.2999","-0.2914"
"6.55","639","0.314","-0.919","0.111","0.6516","-0.6945","-0.3027","-0.0372"
"6.55","639","-1.021","0.054","0.041","-0.186","0.645","-0.1786","0.7192999999999999"
"6.55","612","0.067","0.98","-0.126","0.6378999999999999","0.5948","0.2904","-0.3934"
"6.5600000000000005","651","-0.187","-0.34","-0.923","0.7272000000000001","-0.177","-0.5388","0.3865"
"6.5600000000000005","618","0.277","0.14","-0.932","0.9744999999999999","-0.034","-0.1046","0.195"
"6.5600000000000005","656","-0.003","-0.991","-0.002","0.645","-0.6394","-0.2999","-0.2915"
"6.5600000000000005","640","0.315","-0.918","0.112","0.6516","-0.6944","-0.3026","-0.0372"
"6.5600000000000005","640","-1.02","0.053","0.041","-0.1859","0.6452","-0.1786","0.7191"
"6.5600000000000005","613","0.067","0.978","-0.127","0.6378","0.5949","0.2904","-0.3934"
"6.57","652","-0.19","-0.343","-0.92","0.7275","-0.177","-0.5382","0.3866"
"6.57","619","0.276","0.147","-0.944","0.9744999999999999","-0.0339","-0.1046","0.1951"
"6.57","657","-0.003","-0.991","-0.003","0.6451","-0.6394","-0.2999","-0.2915"
"6.57","641","0.315","-0.916","0.112","0.6517000000000001","-0.6944","-0.3026","-0.0373"
"6.57","641","-1.018","0.052","0.04","-0.1859","0.6453","-0.1787","0.7190000000000001"
"6.57","614","0.068","0.979","-0.126","0.6378","0.5949","0.2904","-0.3934"
"6.58","653","-0.19","-0.342","-0.918","0.7279","-0.1769","-0.5377","0.3867"
"6.58","620","0.274","0.145","-0.952","0.9744999999999999","-0.033600000000000005","-0.10469999999999999","0.1953"
"6.58","658","-0.003","-0.991","-0.002","0.6451","-0.6394","-0.2999","-0.2915"
"6.58","642","0.315","-0.916","0.113","0.6517000000000001","-0.6944","-0.3026","-0.0373"
"6.58","642","-1.018","0.052","0.042","-0.1859","0.6455","-0.1787","0.7188"
"6.58","615","0.07","0.98","-0.125","0.6378","0.5949","0.2904","-0.3934"
"6.59","654","-0.187","-0.338","-0.917","0.7281","-0.1767","-0.5375","0.3868"
"6.59","621","0.269","0.141","-0.958","0.9743999999999999","-0.0332","-0.1049","0.1955"
"6.59","659","-0.003","-0.99","-0.002","0.6451","-0.6394","-0.2998","-0.2915"
"6.59","643","0.314","-0.917","0.112","0.6517000000000001","-0.6942999999999999","-0.3026","-0.0373"
"6.59","643","-1.018","0.052","0.042","-0.18580000000000002","0.6456000000000001","-0.17880000000000001","0.7187"
"6.59","616","0.07","0.982","-0.126","0.6376999999999999","0.595","0.2904","-0.3934"
"6.6000000000000005","655","-0.181","-0.336","-0.916","0.7283000000000001","-0.1766","-0.5373","0.3868"
"6.6000000000000005","622","0.263","0.135","-0.959","0.9743999999999999","-0.0329","-0.1051","0.1957"
"6.6000000000000005","660","-0.003","-0.991","-0.003","0.6451","-0.6393","-0.2998","-0.2915"
"6.6000000000000005","644","0.315","-0.917","0.111","0.6517999999999999","-0.6942999999999999","-0.3026","-0.0373"
"6.6000000000000005","644","-1.021","0.05","0.045","-0.18580000000000002","0.6458","-0.17880000000000001","0.7184999999999999"
"6.6000000000000005","617","0.069","0.984","-0.125","0.6376999999999999","0.5951","0.2904","-0.3934"
"6.61","656","-0.171","-0.335","-0.915","0.7283999999999999","-0.1764","-0.5372","0.3868"
"6.61","623","0.265","0.136","-0.955","0.9743999999999999","-0.0327","-0.1052","0.1957"
"6.61","661","-0.002","-0.99","-0.002","0.6452","-0.6393","-0.2998","-0.2915"
"6.61","645","0.314","-0.916","0.113","0.6517999999999999","-0.6942999999999999","-0.3026","-0.0373"
"6.61","645","-1.024","0.048","0.047","-0.18580000000000002","0.646","-0.17880000000000001","0.7184"
"6.61","618","0.069","0.986","-0.124","0.6376000000000001","0.5951","0.2904","-0.3934"
"6.62","657","-0.17","-0.334","-0.912","0.7285","-0.1762","-0.5371","0.3868"
"6.62","624","0.255","0.131","-0.939","0.9743","-0.032600000000000004","-0.10540000000000001","0.1958"
"6.62","662","-0.003","-0.99","-0.002","0.6452","-0.6393","-0.2998","-0.2915"
"6.62","646","0.314","-0.917","0.112","0.6519","-0.6942","-0.3025","-0.0373"
"6.62","646","-1.024","0.045","0.046","-0.1859","0.6461","-0.17880000000000001","0.7182000000000001"
"6.62","619","0.069","0.986","-0.125","0.6376000000000001","0.5951","0.2904","-0.3934"
"6.63","658","-0.182","-0.329","-0.911","0.7287","-0.17609999999999998","-0.5368999999999999","0.3868"
"6.63","625","0.263","0.136","-0.931","0.9743","-0.0325","-0.1055","0.19590000000000002"
"6.63","663","-0.001","-0.99","-0.003","0.6452","-0.6393","-0.2998","-0.2915"
"6.63","647","0.314","-0.916","0.111","0.6519","-0.6942","-0.3026","-0.0373"
"6.63","647","-1.022","0.045","0.045","-0.1859","0.6462","-0.17880000000000001","0.7181"
"6.63","620","0.069","0.982","-0.125","0.6375","0.5952","0.2904","-0.3934"
"6.640000000000001","659","-0.186","-0.332","-0.913","0.729","-0.176","-0.5363","0.3869"
"6.640000000000001","626","0.277","0.143","-0.937","0.9743","-0.0324","-0.1056","0.1961"
"6.640000000000001","664","-0.002","-0.991","-0.004","0.6452","-0.6392","-0.2998","-0.2915"
"6.640000000000001","648","0.316","-0.917","0.11","0.6519","-0.6942","-0.3026","-0.0373"
"6.640000000000001","648","-1.017","0.045","0.045","-0.1859","0.6464000000000001","-0.17880000000000001","0.718"
"6.640000000000001","621","0.069","0.979","-0.124","0.6375","0.5953","0.2904","-0.3934"
"6.65","660","-0.176","-0.336","-0.912","0.7293999999999999","-0.176","-0.5357999999999999","0.387"
"6.65","627","0.287","0.135","-0.945","0.9742000000000001","-0.0322","-0.10569999999999999","0.19619999999999999"
"6.65","665","-0.002","-0.992","-0.004","0.6452","-0.6392","-0.2998","-0.2915"
"6.65","649","0.317","-0.917","0.11","0.6519","-0.6942","-0.3026","-0.0374"
"6.65","649","-1.024","0.045","0.045","-0.186","0.6465","-0.1789","0.7179"
"6.65","622","0.072","0.982","-0.122","0.6374","0.5953999999999999","0.2904","-0.3934"
"6.66","661","-0.174","-0.334","-0.91","0.7298","-0.1759","-0.5351","0.3871"
"6.66","628","0.296","0.142","-0.95","0.9742000000000001","-0.032100000000000004","-0.10569999999999999","0.1963"
"6.66","666","-0.001","-0.991","-0.004","0.6452","-0.6392","-0.2999","-0.2915"
"6.66","650","0.318","-0.918","0.11","0.6519999999999999","-0.6940999999999999","-0.3026","-0.0374"
"6.66","650","-1.031","0.044","0.048","-0.186","0.6466000000000001","-0.179","0.7178"
"6.66","623","0.073","0.984","-0.119","0.6373","0.5953999999999999","0.2905","-0.3933"
"6.67","662","-0.171","-0.334","-0.904","0.7303","-0.1759","-0.5344","0.3872"
"6.67","629","0.29","0.138","-0.949","0.9742000000000001","-0.032","-0.1056","0.1964"
"6.67","667","0.0","-0.992","-0.003","0.6453","-0.6392","-0.2999","-0.2915"
"6.67","651","0.316","-0.917","0.111","0.6519999999999999","-0.6940999999999999","-0.3026","-0.0374"
"6.67","651","-1.023","0.043","0.047","-0.186","0.6466000000000001","-0.179","0.7177"
"6.67","624","0.074","0.986","-0.119","0.6373","0.5955","0.2905","-0.3933"
"6.68","663","-0.169","-0.334","-0.899","0.7308","-0.1759","-0.5337","0.38730000000000003"
"6.68","630","0.279","0.14","-0.942","0.9742000000000001","-0.0319","-0.1055","0.1964"
"6.68","668","0.0","-0.99","-0.003","0.6453","-0.6392","-0.2999","-0.2915"
"6.68","652","0.317","-0.917","0.111","0.6521","-0.6940999999999999","-0.3026","-0.0374"
"6.68","652","-1.017","0.04","0.045","-0.1861","0.6466999999999999","-0.179","0.7176"
"6.68","625","0.073","0.986","-0.122","0.6373","0.5953999999999999","0.2904","-0.3933"
"6.69","664","-0.177","-0.336","-0.897","0.7314","-0.1759","-0.5328","0.3874"
"6.69","631","0.263","0.14","-0.933","0.9743","-0.0318","-0.10540000000000001","0.1964"
"6.69","669","0.0","-0.99","-0.002","0.6453","-0.6391","-0.2999","-0.2915"
"6.69","653","0.317","-0.916","0.112","0.6521","-0.6940000000000001","-0.3025","-0.0374"
"6.69","653","-1.013","0.043","0.046","-0.1863","0.6468","-0.179","0.7175"
"6.69","626","0.072","0.983","-0.125","0.6374","0.5953999999999999","0.2904","-0.3934"
"6.7","665","-0.179","-0.343","-0.898","0.7329","-0.1757","-0.5306","0.3876"
"6.7","632","0.258","0.13","-0.932","0.9743","-0.0317","-0.10529999999999999","0.1965"
"6.7","670","0.001","-0.991","-0.003","0.6453","-0.6391","-0.2999","-0.29159999999999997"
"6.7","654","0.317","-0.916","0.112","0.6522","-0.6940000000000001","-0.3025","-0.0374"
"6.7","654","-1.021","0.044","0.045","-0.1864","0.6468","-0.179","0.7174"
"6.7","627","0.07","0.984","-0.125","0.6374","0.5953999999999999","0.2904","-0.3934"
"6.71","666","-0.174","-0.342","-0.9","0.7339","-0.1756","-0.5293","0.3876"
"6.71","633","0.263","0.133","-0.938","0.9742000000000001","-0.0315","-0.10540000000000001","0.1966"
"6.71","671","0.001","-0.99","-0.003","0.6454","-0.6391","-0.2998","-0.29159999999999997"
"6.71","655","0.318","-0.916","0.112","0.6522","-0.6939","-0.3025","-0.0374"
"6.71","655","-1.035","0.043","0.046","-0.1865","0.6469","-0.179","0.7173"
"6.71","628","0.071","0.983","-0.122","0.6373","0.5953999999999999","0.2904","-0.3934"
"6.72","667","-0.179","-0.334","-0.901","0.7347","-0.1755","-0.5281","0.3877"
"6.72","634","0.266","0.138","-0.941","0.9742000000000001","-0.0313","-0.1055","0.1967"
"6.72","672","0.0","-0.992","-0.005","0.6454","-0.6391","-0.2998","-0.29159999999999997"
"6.72","656","0.319","-0.916","0.11","0.6523","-0.6939","-0.3025","-0.0374"
"6.72","656","-1.04","0.04","0.045","-0.18660000000000002","0.6469","-0.179","0.7172"
"6.72","629","0.072","0.98","-0.123","0.6373","0.5955","0.2904","-0.3934"
"6.73","668","-0.183","-0.333","-0.901","0.7355","-0.1754","-0.5269999999999999","0.38780000000000003"
"6.73","635","0.279","0.142","-0.95","0.9742000000000001","-0.0312","-0.1056","0.1968"
"6.73","673","-0.001","-0.991","-0.005","0.6454","-0.639","-0.2998","-0.29159999999999997"
"6.73","657","0.319","-0.917","0.11","0.6523","-0.6939","-0.3024","-0.0375"
"6.73","657","-1.03","0.038","0.043","-0.18660000000000002","0.6469","-0.179","0.7173"
"6.73","630","0.072","0.983","-0.123","0.6373","0.5955","0.2904","-0.3934"
"6.74","669","-0.181","-0.336","-0.901","0.7361","-0.1754","-0.5261","0.3879"
"6.74","636","0.281","0.142","-0.956","0.9741","-0.031","-0.10569999999999999","0.19690000000000002"
"6.74","674","-0.002","-0.992","-0.005","0.6454","-0.639","-0.2998","-0.29159999999999997"
"6.74","658","0.319","-0.918","0.111","0.6524","-0.6938","-0.3024","-0.0375"
"6.74","658","-1.021","0.038","0.041","-0.1867","0.6468","-0.179","0.7173"
"6.74","631","0.073","0.985","-0.12","0.6372","0.5956","0.2904","-0.3933"
"6.75","670","-0.178","-0.337","-0.899","0.7367","-0.17529999999999998","-0.5252","0.388"
"6.75","637","0.28","0.138","-0.956","0.9741","-0.0308","-0.1058","0.1971"
"6.75","675","-0.002","-0.991","-0.005","0.6455","-0.639","-0.2998","-0.29159999999999997"
"6.75","659","0.32","-0.917","0.112","0.6525000000000001","-0.6938","-0.3024","-0.0375"
"6.75","659","-1.014","0.039","0.041","-0.18680000000000002","0.6466999999999999","-0.17909999999999998","0.7174"
"6.75","632","0.072","0.989","-0.12","0.6372","0.5956","0.2904","-0.3933"
"6.76","671","-0.178","-0.34","-0.898","0.7373000000000001","-0.17529999999999998","-0.5243","0.3881"
"6.76","638","0.275","0.139","-0.954","0.9741","-0.0305","-0.10600000000000001","0.1972"
"6.76","676","-0.002","-0.992","-0.004","0.6455","-0.639","-0.29969999999999997","-0.29159999999999997"
"6.76","660","0.32","-0.917","0.111","0.6526","-0.6937","-0.3023","-0.0375"
"6.76","660","-1.01","0.041","0.039","-0.1869","0.6466999999999999","-0.17909999999999998","0.7174"
"6.76","633","0.07","0.984","-0.121","0.6372","0.5956","0.2905","-0.3933"
"6.7700000000000005","672","-0.177","-0.342","-0.899","0.7382","-0.1752","-0.5229","0.3882"
"6.7700000000000005","639","0.27","0.138","-0.95","0.974","-0.0301","-0.10629999999999999","0.1975"
"6.7700000000000005","677","-0.002","-0.99","-0.003","0.6455","-0.639","-0.29969999999999997","-0.29159999999999997"
"6.7700000000000005","661","0.318","-0.918","0.111","0.6526","-0.6937","-0.30219999999999997","-0.0375"
"6.7700000000000005","661","-1.008","0.041","0.039","-0.1869","0.6466000000000001","-0.17909999999999998","0.7174"
"6.7700000000000005","634","0.068","0.98","-0.122","0.6372","0.5956","0.2905","-0.3933"
"6.78","673","-0.174","-0.338","-0.9","0.7389","-0.17509999999999998","-0.522","0.3883"
"6.78","640","0.265","0.139","-0.95","0.974","-0.029699999999999997","-0.1065","0.1976"
"6.78","678","-0.002","-0.991","-0.003","0.6455","-0.6389","-0.29969999999999997","-0.29159999999999997"
"6.78","662","0.315","-0.918","0.111","0.6527000000000001","-0.6936","-0.30219999999999997","-0.0375"
"6.78","662","-1.01","0.039","0.039","-0.1869","0.6466000000000001","-0.17909999999999998","0.7174"
"6.78","635","0.067","0.979","-0.122","0.6372","0.5957","0.2905","-0.3932"
"6.79","674","-0.175","-0.331","-0.905","0.7394999999999999","-0.1749","-0.5211","0.3883"
"6.79","641","0.265","0.139","-0.944","0.9739000000000001","-0.0295","-0.1066","0.1978"
"6.79","679","-0.002","-0.991","-0.003","0.6456000000000001","-0.6389","-0.2996","-0.29169999999999996"
"6.79","663","0.314","-0.917","0.111","0.6527000000000001","-0.6936","-0.3021","-0.0375"
"6.79","663","-1.009","0.037","0.038","-0.1869","0.6466999999999999","-0.17909999999999998","0.7174"
"6.79","636","0.069","0.978","-0.124","0.6372","0.5957","0.2904","-0.3932"
"6.8","675","-0.176","-0.329","-0.91","0.74","-0.1748","-0.5203","0.38849999999999996"
"6.8","642","0.264","0.138","-0.938","0.9739000000000001","-0.0293","-0.1068","0.19790000000000002"
"6.8","680","-0.001","-0.991","-0.003","0.6456000000000001","-0.6389","-0.2996","-0.29169999999999996"
"6.8","664","0.313","-0.916","0.112","0.6527999999999999","-0.6936","-0.3021","-0.0375"
"6.8","664","-1.011","0.037","0.037","-0.1869","0.6466999999999999","-0.1792","0.7173"
"6.8","637","0.068","0.978","-0.125","0.6372","0.5957","0.2904","-0.3933"
"6.8100000000000005","676","-0.176","-0.333","-0.911","0.7404","-0.1748","-0.5196","0.3886"
"6.8100000000000005","643","0.268","0.143","-0.938","0.9738","-0.029199999999999997","-0.10700000000000001","0.198"
