"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"34.82","3482","-0.034","0.964","-0.178","-0.7706000000000001","-0.634","0.0201","0.060399999999999995"
"34.83","3483","0.906","0.092","-0.109","0.7413000000000001","-0.0312","-0.6689","0.0448"
"34.83","3233","-0.179","-0.919","-0.088","-0.3426","0.1302","-0.6601","-0.6556"
"34.83","2923","0.113","-0.47","0.824","-0.3577","0.6658000000000001","-0.6054999999999999","-0.2487"
"34.83","2416","0.093","-0.907","0.358","-0.2508","0.40759999999999996","-0.6972","-0.5335"
"34.83","3467","-0.939","-0.165","-0.208","-0.7752","-0.10169999999999998","-0.5916","-0.1967"
"34.83","3483","-0.024","0.963","-0.162","-0.7714000000000001","-0.6333","0.0223","0.057499999999999996"
"34.84","3484","0.904","0.087","-0.107","0.7403","-0.0328","-0.6698000000000001","0.046"
"34.84","3234","-0.177","-0.912","-0.09","-0.3431","0.1296","-0.6599","-0.6556"
"34.84","2924","0.08","-0.482","0.838","-0.3675","0.6515","-0.6112","-0.25830000000000003"
"34.84","2417","0.081","-0.912","0.358","-0.2493","0.40700000000000003","-0.6979","-0.5338"
"34.84","3468","-0.924","-0.155","-0.206","-0.7758","-0.1021","-0.5907","-0.1965"
"34.84","3484","-0.025","0.964","-0.165","-0.7722","-0.6325000000000001","0.0245","0.054700000000000006"
"34.85","3485","0.902","0.09","-0.105","0.7392000000000001","-0.0344","-0.6708999999999999","0.047099999999999996"
"34.85","3235","-0.178","-0.913","-0.091","-0.3435","0.1292","-0.6596","-0.6557999999999999"
"34.85","2925","0.048","-0.502","0.821","-0.3772","0.6362","-0.6169","-0.26880000000000004"
"34.85","2418","0.049","-0.919","0.352","-0.24769999999999998","0.4064","-0.6986","-0.5341"
"34.85","3469","-0.917","-0.145","-0.207","-0.7765","-0.1026","-0.5898","-0.1963"
"34.85","3485","-0.02","0.967","-0.165","-0.7729","-0.6317","0.027100000000000003","0.0517"
"34.86","3486","0.906","0.093","-0.103","0.7381","-0.0361","-0.6719999999999999","0.0481"
"34.86","3236","-0.174","-0.918","-0.09","-0.3437","0.129","-0.6591","-0.6562"
"34.86","2926","0.054","-0.513","0.859","-0.3867","0.6202","-0.6226","-0.2792"
"34.86","2419","0.024","-0.925","0.343","-0.24609999999999999","0.40590000000000004","-0.6992","-0.5344"
"34.86","3470","-0.923","-0.142","-0.209","-0.7771","-0.1032","-0.589","-0.19619999999999999"
"34.86","3486","-0.01","0.97","-0.175","-0.7738","-0.6307","0.0298","0.048799999999999996"
"34.87","3487","0.91","0.096","-0.103","0.7369","-0.0378","-0.6731","0.049"
"34.87","3237","-0.161","-0.923","-0.092","-0.3437","0.129","-0.6585","-0.6567999999999999"
"34.87","2927","0.033","-0.573","0.807","-0.3957","0.6039","-0.6283000000000001","-0.2895"
"34.87","2420","0.0","-0.931","0.33","-0.2446","0.4056","-0.6997","-0.5347000000000001"
"34.87","3471","-0.946","-0.143","-0.208","-0.7776","-0.1038","-0.5881000000000001","-0.1961"
"34.87","3487","-0.005","0.969","-0.165","-0.7746999999999999","-0.6296999999999999","0.032600000000000004","0.0459"
"34.88","3488","0.914","0.104","-0.103","0.7356","-0.0398","-0.6743","0.0499"
"34.88","3238","-0.15","-0.927","-0.091","-0.3435","0.1289","-0.6578999999999999","-0.6576"
"34.88","2928","-0.058","-0.703","0.725","-0.4035","0.5866","-0.6343","-0.3007"
"34.88","2421","0.02","-0.936","0.342","-0.2434","0.40549999999999997","-0.7001000000000001","-0.5347999999999999"
"34.88","3472","-0.967","-0.146","-0.206","-0.7782","-0.1045","-0.5871999999999999","-0.1961"
"34.88","3488","-0.002","0.97","-0.166","-0.7756000000000001","-0.6285999999999999","0.0355","0.0431"
"34.89","3489","0.917","0.105","-0.101","0.7343","-0.041999999999999996","-0.6755","0.0509"
"34.89","3239","-0.15","-0.933","-0.087","-0.3428","0.12869999999999998","-0.6571","-0.6587"
"34.89","2929","-0.066","-0.819","0.712","-0.4109","0.5690000000000001","-0.6402","-0.3121"
"34.89","2422","0.056","-0.923","0.347","-0.24220000000000003","0.40549999999999997","-0.7003999999999999","-0.5349"
"34.89","3473","-0.971","-0.143","-0.207","-0.7788999999999999","-0.10529999999999999","-0.5861","-0.1963"
"34.89","3489","0.0","0.963","-0.186","-0.7765","-0.6275000000000001","0.0385","0.0402"
"34.9","3490","0.926","0.106","-0.101","0.7329","-0.0444","-0.6768","0.0518"
"34.9","3240","-0.153","-0.942","-0.082","-0.3419","0.12840000000000001","-0.6564","-0.6599999999999999"
"34.9","2930","-0.048","-0.902","0.67","-0.4181","0.5509999999999999","-0.6456999999999999","-0.3234"
"34.9","2423","0.083","-0.915","0.349","-0.2408","0.40549999999999997","-0.7008","-0.5349999999999999"
"34.9","3474","-0.964","-0.139","-0.215","-0.7795","-0.1061","-0.585","-0.1967"
"34.9","3490","0.008","0.961","-0.19","-0.7774","-0.6264000000000001","0.041499999999999995","0.0373"
"34.910000000000004","3491","0.942","0.105","-0.101","0.7315","-0.047","-0.6780999999999999","0.0528"
"34.910000000000004","3241","-0.15","-0.956","-0.083","-0.3406","0.128","-0.6555","-0.6616"
"34.910000000000004","2931","-0.036","-0.886","0.548","-0.42460000000000003","0.5325","-0.6511","-0.3348"
"34.910000000000004","2424","0.091","-0.918","0.35","-0.2392","0.4053","-0.7013","-0.5352"
"34.910000000000004","3475","-0.971","-0.134","-0.218","-0.7801","-0.1068","-0.5839000000000001","-0.1973"
"34.910000000000004","3491","0.02","0.963","-0.183","-0.7781","-0.6255","0.0445","0.034499999999999996"
"34.92","3492","0.962","0.105","-0.102","0.7299","-0.0498","-0.6795","0.0538"
"34.92","3242","-0.145","-0.973","-0.086","-0.3389","0.1274","-0.6546000000000001","-0.6635"
"34.92","2932","-0.122","-0.867","0.507","-0.42960000000000004","0.5136999999999999","-0.6567999999999999","-0.3463"
"34.92","2425","0.074","-0.925","0.344","-0.2373","0.40490000000000004","-0.7019","-0.5356"
"34.92","3476","-0.979","-0.133","-0.222","-0.7807000000000001","-0.1076","-0.5827","-0.198"
"34.92","3492","0.028","0.974","-0.192","-0.7788","-0.6245","0.0474","0.0316"
"34.93","3493","0.978","0.104","-0.103","0.7283999999999999","-0.052700000000000004","-0.6809000000000001","0.0548"
"34.93","3243","-0.139","-0.993","-0.089","-0.3368","0.12669999999999998","-0.6537","-0.6656"
"34.93","2933","-0.209","-0.923","0.456","-0.43310000000000004","0.4949","-0.6628000000000001","-0.3578"
"34.93","2426","0.056","-0.928","0.326","-0.2352","0.4044","-0.7025","-0.536"
"34.93","3477","-0.97","-0.134","-0.234","-0.7813","-0.10840000000000001","-0.5815","-0.1988"
"34.93","3493","0.031","0.976","-0.203","-0.7795","-0.6235999999999999","0.0503","0.0288"
"34.94","3494","0.986","0.104","-0.105","0.7267","-0.0558","-0.6823","0.0558"
"34.94","3244","-0.146","-1.009","-0.083","-0.3342","0.12569999999999998","-0.6527999999999999","-0.6679"
"34.94","2934","-0.386","-0.938","0.417","-0.43520000000000003","0.4768","-0.6686","-0.3688"
"34.94","2427","0.041","-0.924","0.305","-0.2332","0.4041","-0.7032","-0.5364"
"34.94","3478","-0.961","-0.137","-0.243","-0.7819","-0.1092","-0.5801999999999999","-0.19970000000000002"
"34.94","3494","0.035","0.972","-0.228","-0.7802","-0.6227","0.053000000000000005","0.0259"
"34.95","3495","0.987","0.103","-0.108","0.7251000000000001","-0.059199999999999996","-0.6836","0.05689999999999999"
"34.95","3245","-0.165","-1.013","-0.078","-0.3312","0.1246","-0.6519","-0.6705"
"34.95","2935","-0.543","-0.941","0.372","-0.43689999999999996","0.45990000000000003","-0.6736","-0.3792"
"34.95","2428","0.02","-0.931","0.298","-0.2311","0.40380000000000005","-0.7038","-0.5367"
"34.95","3479","-0.958","-0.136","-0.25","-0.7825","-0.11000000000000001","-0.5789","-0.2008"
"34.95","3495","0.041","0.983","-0.25","-0.7807999999999999","-0.6218","0.05550000000000001","0.023100000000000002"
"34.96","3496","0.986","0.096","-0.104","0.7234","-0.0626","-0.6849999999999999","0.0581"
"34.96","3246","-0.178","-1.01","-0.078","-0.32789999999999997","0.1234","-0.6511","-0.6732"
"34.96","2936","-0.745","-0.937","0.34","-0.4382","0.4455","-0.6772","-0.3882"
"34.96","2429","0.023","-0.944","0.311","-0.229","0.4037","-0.7043999999999999","-0.5368999999999999"
"34.96","3480","-0.962","-0.134","-0.256","-0.7831","-0.11069999999999999","-0.5776","-0.20190000000000002"
"34.96","3496","0.071","1.006","-0.258","-0.7815000000000001","-0.6208","0.057699999999999994","0.020200000000000003"
"34.97","3497","0.991","0.088","-0.1","0.7217","-0.066","-0.6864","0.0593"
"34.97","3247","-0.185","-1.009","-0.079","-0.3244","0.1222","-0.6502","-0.6759000000000001"
"34.97","2937","-0.711","-0.961","0.362","-0.43949999999999995","0.43410000000000004","-0.6793","-0.396"
"34.97","2430","0.027","-0.94","0.322","-0.22690000000000002","0.4037","-0.7049000000000001","-0.5371"
"34.97","3481","-0.97","-0.132","-0.259","-0.7835","-0.1115","-0.5763","-0.2032"
"34.97","3497","0.084","1.011","-0.27","-0.7823","-0.6197","0.0596","0.0173"
"34.980000000000004","3498","0.995","0.084","-0.095","0.72","-0.06939999999999999","-0.6877","0.0606"
"34.980000000000004","3248","-0.191","-1.009","-0.08","-0.3207","0.121","-0.6493","-0.6787"
"34.980000000000004","2938","-0.645","-0.894","0.373","-0.4407","0.42590000000000006","-0.6798","-0.40259999999999996"
"34.980000000000004","2431","0.026","-0.935","0.327","-0.22480000000000003","0.4039","-0.7054","-0.5372"
"34.980000000000004","3482","-0.968","-0.132","-0.266","-0.784","-0.1121","-0.5751000000000001","-0.20470000000000002"
"34.980000000000004","3498","0.093","1.01","-0.273","-0.7831","-0.6186","0.0612","0.014499999999999999"
"34.99","3499","1.002","0.082","-0.089","0.7182999999999999","-0.0727","-0.6891","0.0619"
"34.99","3249","-0.202","-1.006","-0.075","-0.317","0.12010000000000001","-0.6484","-0.6815"
"34.99","2939","-0.499","-0.766","0.364","-0.44189999999999996","0.42140000000000005","-0.6788000000000001","-0.40780000000000005"
"34.99","2432","0.025","-0.934","0.334","-0.2225","0.4041","-0.7058","-0.5374"
"34.99","3483","-0.959","-0.127","-0.276","-0.7843","-0.1127","-0.5740000000000001","-0.2062"
"34.99","3499","0.092","1.002","-0.249","-0.7839","-0.6174999999999999","0.0626","0.011899999999999999"
"35.0","3500","1.013","0.073","-0.086","0.7166","-0.076","-0.6904","0.0632"
"35.0","3250","-0.211","-1.005","-0.075","-0.3131","0.1193","-0.6475","-0.6843"
"35.0","2940","-0.157","-0.797","0.374","-0.4438","0.4199","-0.6761999999999999","-0.41150000000000003"
"35.0","2433","0.037","-0.93","0.327","-0.2202","0.4044","-0.7062999999999999","-0.5376000000000001"
"35.0","3484","-0.961","-0.122","-0.286","-0.7845","-0.1133","-0.5730000000000001","-0.20779999999999998"
"35.0","3500","0.048","0.995","-0.238","-0.7847000000000001","-0.6164","0.0639","0.0094"
"35.01","3501","1.019","0.066","-0.08","0.7150000000000001","-0.0791","-0.6915","0.0645"
"35.01","3251","-0.215","-0.998","-0.079","-0.3093","0.1189","-0.6466000000000001","-0.687"
"35.01","2941","-0.294","-0.703","0.329","-0.44530000000000003","0.4205","-0.6734","-0.41369999999999996"
"35.01","2434","0.036","-0.926","0.326","-0.2177","0.40469999999999995","-0.7067","-0.5378000000000001"
"35.01","3485","-0.965","-0.115","-0.302","-0.7847000000000001","-0.11379999999999998","-0.572","-0.20950000000000002"
"35.01","3501","-0.023","0.977","-0.225","-0.7854","-0.6153","0.06520000000000001","0.0070999999999999995"
"35.02","3502","1.025","0.061","-0.073","0.7134","-0.0819","-0.6927","0.0658"
"35.02","3252","-0.22","-0.984","-0.084","-0.3056","0.1189","-0.6456000000000001","-0.6896"
"35.02","2942","0.128","-0.727","0.203","-0.4474","0.4241","-0.6695","-0.4141"
"35.02","2435","0.043","-0.937","0.336","-0.215","0.4051","-0.7071","-0.538"
"35.02","3486","-0.963","-0.106","-0.312","-0.7849","-0.11410000000000001","-0.5711","-0.2112"
"35.02","3502","-0.044","0.975","-0.243","-0.7861","-0.6143","0.0664","0.0048000000000000004"
"35.03","3503","1.037","0.058","-0.064","0.712","-0.08449999999999999","-0.6937","0.0671"
"35.03","3253","-0.223","-0.973","-0.087","-0.3019","0.11910000000000001","-0.6447","-0.692"
"35.03","2943","0.152","-0.806","0.199","-0.45","0.42939999999999995","-0.6651","-0.413"
"35.03","2436","0.05","-0.941","0.344","-0.2122","0.40549999999999997","-0.7075","-0.5383"
"35.03","3487","-0.956","-0.101","-0.32","-0.7851","-0.11439999999999999","-0.5702","-0.2129"
"35.03","3503","-0.021","0.984","-0.248","-0.7868","-0.6133","0.06770000000000001","0.0027"
"35.04","3504","1.046","0.051","-0.051","0.7107","-0.0869","-0.6946","0.0685"
"35.04","3254","-0.227","-0.966","-0.089","-0.2982","0.1197","-0.6437","-0.6944"
"35.04","2944","0.273","-0.958","0.214","-0.4526","0.43579999999999997","-0.6603","-0.4112"
"35.04","2437","0.06","-0.927","0.355","-0.20939999999999998","0.40590000000000004","-0.7079","-0.5386"
"35.04","3488","-0.947","-0.096","-0.335","-0.7851","-0.1145","-0.5694","-0.21459999999999999"
"35.04","3504","-0.004","0.992","-0.242","-0.7876000000000001","-0.6122","0.06899999999999999","0.0004"
"35.050000000000004","3505","1.048","0.04","-0.042","0.7095","-0.0891","-0.6954","0.0698"
"35.050000000000004","3255","-0.232","-0.962","-0.095","-0.2945","0.1206","-0.6428","-0.6967"
"35.050000000000004","2945","0.34","-1.026","0.213","-0.4549","0.44160000000000005","-0.6557999999999999","-0.4096"
"35.050000000000004","2438","0.099","-0.921","0.368","-0.20670000000000002","0.40659999999999996","-0.7081000000000001","-0.5389"
"35.050000000000004","3489","-0.956","-0.087","-0.351","-0.7851","-0.1146","-0.5688","-0.2162"
"35.050000000000004","3505","0.0","0.976","-0.224","-0.7884","-0.611","0.0702","-0.0016"
"35.06","3506","1.047","0.035","-0.031","0.7083999999999999","-0.09090000000000001","-0.6961999999999999","0.0711"
"35.06","3256","-0.237","-0.958","-0.099","-0.2909","0.12179999999999999","-0.6418999999999999","-0.6988000000000001"
"35.06","2946","0.3","-1.024","0.191","-0.45640000000000003","0.446","-0.6522","-0.4088"
"35.06","2439","0.131","-0.919","0.378","-0.20390000000000003","0.4072","-0.7083","-0.5391"
"35.06","3490","-0.964","-0.083","-0.362","-0.7851","-0.1146","-0.5682","-0.21789999999999998"
"35.06","3506","-0.002","0.968","-0.224","-0.7892","-0.6098","0.0715","-0.0038"
"35.07","3507","1.039","0.032","-0.023","0.7074","-0.09240000000000001","-0.6969000000000001","0.0722"
"35.07","3257","-0.235","-0.944","-0.106","-0.2874","0.1234","-0.641","-0.7008"
"35.07","2947","0.061","-0.986","0.189","-0.4563","0.4485","-0.6504","-0.4093"
"35.07","2440","0.155","-0.906","0.383","-0.20129999999999998","0.4079","-0.7085","-0.5394"
"35.07","3491","-0.954","-0.077","-0.374","-0.7849999999999999","-0.1145","-0.5677","-0.21960000000000002"
"35.07","3507","0.015","0.924","-0.219","-0.7899","-0.6087","0.07289999999999999","-0.0062"
"35.08","3508","1.026","0.036","-0.019","0.7064","-0.0935","-0.6976","0.0733"
"35.08","3258","-0.23","-0.932","-0.113","-0.2839","0.1252","-0.6401","-0.7027"
"35.08","2948","-0.241","-0.93","0.243","-0.4545","0.4495","-0.65","-0.41079999999999994"
"35.08","2441","0.174","-0.884","0.389","-0.1986","0.4085","-0.7088","-0.5396"
"35.08","3492","-0.929","-0.07","-0.389","-0.7849","-0.1142","-0.5671999999999999","-0.2213"
"35.08","3508","0.045","0.888","-0.218","-0.7906","-0.6077","0.0743","-0.0087"
"35.09","3509","1.009","0.043","-0.016","0.7055","-0.0944","-0.6982999999999999","0.0743"
"35.09","3259","-0.229","-0.917","-0.118","-0.2804","0.1272","-0.6393","-0.7045"
"35.09","2949","-0.471","-0.925","0.338","-0.45220000000000005","0.45010000000000006","-0.65","-0.4125"
"35.09","2442","0.19","-0.873","0.408","-0.1961","0.40919999999999995","-0.7089000000000001","-0.5397000000000001"
"35.09","3493","-0.909","-0.06","-0.404","-0.7847999999999999","-0.11399999999999999","-0.5667","-0.223"
"35.09","3509","0.083","0.887","-0.22","-0.791","-0.6068","0.0758","-0.0112"
"35.1","3510","0.999","0.047","-0.014","0.7047","-0.09519999999999999","-0.6989","0.0753"
"35.1","3260","-0.232","-0.896","-0.126","-0.277","0.1293","-0.6384000000000001","-0.7062"
"35.1","2950","-0.573","-0.945","0.398","-0.4506","0.45099999999999996","-0.6496000000000001","-0.41390000000000005"
"35.1","2443","0.199","-0.873","0.417","-0.1938","0.40990000000000004","-0.7091000000000001","-0.5399"
"35.1","3494","-0.912","-0.049","-0.413","-0.7847000000000001","-0.1137","-0.5663","-0.22469999999999998"
"35.1","3510","0.116","0.906","-0.217","-0.7914","-0.6062000000000001","0.0772","-0.013600000000000001"
"35.11","3511","1.004","0.044","-0.012","0.704","-0.0957","-0.6994","0.0764"
"35.11","3261","-0.228","-0.883","-0.135","-0.2737","0.1316","-0.6376000000000001","-0.7079"
"35.11","2951","-0.471","-0.929","0.38","-0.4497","0.45220000000000005","-0.6487","-0.41509999999999997"
"35.11","2444","0.202","-0.875","0.418","-0.1915","0.41059999999999997","-0.7091999999999999","-0.54"
"35.11","3495","-0.931","-0.046","-0.422","-0.7846","-0.11339999999999999","-0.5658000000000001","-0.2263"
"35.11","3511","0.122","0.929","-0.216","-0.7917","-0.6056","0.0785","-0.0159"
"35.12","3512","1.01","0.04","-0.007","0.7033","-0.0963","-0.6999","0.0776"
"35.12","3262","-0.224","-0.883","-0.143","-0.27040000000000003","0.1338","-0.6368","-0.7095"
"35.12","2952","-0.254","-0.883","0.339","-0.4485","0.4535","-0.6476","-0.4166"
"35.12","2445","0.206","-0.875","0.412","-0.1893","0.41130000000000005","-0.7091999999999999","-0.5402"
"35.12","3496","-0.952","-0.047","-0.429","-0.7845","-0.1131","-0.5652999999999999","-0.22810000000000002"
"35.12","3512","0.113","0.968","-0.221","-0.7918000000000001","-0.6051","0.07980000000000001","-0.0182"
"35.13","3513","1.016","0.026","0.0","0.7027","-0.0968","-0.7003","0.07880000000000001"
"35.13","3263","-0.223","-0.897","-0.148","-0.267","0.1361","-0.636","-0.7110000000000001"
"35.13","2953","-0.134","-0.906","0.334","-0.4467","0.4542","-0.6471","-0.4185"
"35.13","2446","0.202","-0.872","0.402","-0.187","0.4119","-0.7093","-0.5404"
"35.13","3497","-0.966","-0.058","-0.437","-0.7845","-0.1127","-0.5646","-0.22999999999999998"
"35.13","3513","0.096","0.999","-0.236","-0.792","-0.6047","0.081","-0.020399999999999998"
"35.14","3514","1.019","0.021","0.004","0.7022","-0.0973","-0.7006","0.0801"
"35.14","3264","-0.223","-0.909","-0.155","-0.2637","0.1383","-0.6352","-0.7125"
"35.14","2954","-0.092","-0.918","0.338","-0.4443","0.4542","-0.6472","-0.42089999999999994"
"35.14","2447","0.191","-0.883","0.391","-0.1847","0.4124","-0.7093","-0.5408000000000001"
"35.14","3498","-0.962","-0.064","-0.444","-0.7845","-0.11240000000000001","-0.5639000000000001","-0.23210000000000003"
